Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,3788,710,3788,(X)
Estimate Sex And Age Total Population Male,1863,358,49.2,4.2
Estimate Sex And Age Total Population Female,1925,418,50.8,4.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),96.8,16.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,33,39,0.9,1.0
Estimate Sex And Age Total Population 5 To 9 Years,354,271,9.3,6.4
Estimate Sex And Age Total Population 10 To 14 Years,170,111,4.5,2.7
Estimate Sex And Age Total Population 15 To 19 Years,261,161,6.9,3.9
Estimate Sex And Age Total Population 20 To 24 Years,237,151,6.3,3.9
Estimate Sex And Age Total Population 25 To 34 Years,296,136,7.8,3.5
Estimate Sex And Age Total Population 35 To 44 Years,362,179,9.6,3.7
Estimate Sex And Age Total Population 45 To 54 Years,586,179,15.5,4.5
Estimate Sex And Age Total Population 55 To 59 Years,221,96,5.8,2.5
Estimate Sex And Age Total Population 60 To 64 Years,402,134,10.6,3.7
Estimate Sex And Age Total Population 65 To 74 Years,742,198,19.6,4.6
Estimate Sex And Age Total Population 75 To 84 Years,95,85,2.5,2.2
Estimate Sex And Age Total Population 85 Years And Over,29,38,0.8,1.0
Estimate Sex And Age Total Population Median Age (Years),48.8,5.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,734,344,19.4,6.8
Estimate Sex And Age Total Population 16 Years And Over,3195,544,84.3,6.4
Estimate Sex And Age Total Population 18 Years And Over,3054,502,80.6,6.8
Estimate Sex And Age Total Population 21 Years And Over,2901,461,76.6,6.2
Estimate Sex And Age Total Population 62 Years And Over,1133,246,29.9,6.0
Estimate Sex And Age Total Population 65 Years And Over,866,218,22.9,5.1
Estimate Sex And Age Total Population 18 Years And Over,3054,502,3054,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1526,273,50.0,4.0
Estimate Sex And Age Total Population 18 Years And Over Female,1528,284,50.0,4.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),99.9,15.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,866,218,866,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,509,141,58.8,7.5
Estimate Sex And Age Total Population 65 Years And Over Female,357,114,41.2,7.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),142.6,43.0,(X),(X)
Estimate Race Total Population,3788,710,3788,(X)
Estimate Race Total Population One Race,2730,571,72.1,9.0
Estimate Race Total Population Two Or More Races,1058,418,27.9,9.0
Estimate Race Total Population One Race,2730,571,72.1,9.0
Estimate Race Total Population One Race White,1414,499,37.3,11.4
Estimate Race Total Population One Race Black Or African American,0,12,0.0,0.9
Estimate Race Total Population One Race American Indian And Alaska Native,26,39,0.7,1.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,0.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,0.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,0.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,0.9
Estimate Race Total Population One Race Asian,940,317,24.8,7.4
