Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,284,73,284,(X)
Estimate Sex And Age Total Population Male,148,45,52.1,6.4
Estimate Sex And Age Total Population Female,136,36,47.9,6.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),108.8,27.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,10,0.0,7.6
Estimate Sex And Age Total Population 5 To 9 Years,27,20,9.5,5.9
Estimate Sex And Age Total Population 10 To 14 Years,24,19,8.5,5.2
Estimate Sex And Age Total Population 15 To 19 Years,21,19,7.4,6.0
Estimate Sex And Age Total Population 20 To 24 Years,0,10,0.0,7.6
Estimate Sex And Age Total Population 25 To 34 Years,4,7,1.4,2.3
Estimate Sex And Age Total Population 35 To 44 Years,43,23,15.1,6.5
Estimate Sex And Age Total Population 45 To 54 Years,36,23,12.7,7.8
Estimate Sex And Age Total Population 55 To 59 Years,9,8,3.2,2.6
Estimate Sex And Age Total Population 60 To 64 Years,12,9,4.2,3.3
Estimate Sex And Age Total Population 65 To 74 Years,65,27,22.9,8.8
Estimate Sex And Age Total Population 75 To 84 Years,21,14,7.4,4.9
Estimate Sex And Age Total Population 85 Years And Over,22,19,7.7,6.9
Estimate Sex And Age Total Population Median Age (Years),49.2,8.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,72,38,25.4,8.5
Estimate Sex And Age Total Population 16 Years And Over,223,50,78.5,7.8
Estimate Sex And Age Total Population 18 Years And Over,212,47,74.6,8.5
Estimate Sex And Age Total Population 21 Years And Over,212,47,74.6,8.5
Estimate Sex And Age Total Population 62 Years And Over,113,38,39.8,12.8
Estimate Sex And Age Total Population 65 Years And Over,108,38,38.0,12.7
Estimate Sex And Age Total Population 18 Years And Over,212,47,212,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,102,29,48.1,7.2
Estimate Sex And Age Total Population 18 Years And Over Female,110,27,51.9,7.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),92.7,27.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,108,38,108,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,46,21,42.6,12.8
Estimate Sex And Age Total Population 65 Years And Over Female,62,26,57.4,12.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),74.2,38.4,(X),(X)
Estimate Race Total Population,284,73,284,(X)
Estimate Race Total Population One Race,284,73,100.0,7.6
Estimate Race Total Population Two Or More Races,0,10,0.0,7.6
Estimate Race Total Population One Race,284,73,100.0,7.6
Estimate Race Total Population One Race White,271,72,95.4,5.0
Estimate Race Total Population One Race Black Or African American,0,10,0.0,7.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,7.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,7.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,7.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,7.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,7.6
Estimate Race Total Population One Race Asian,0,10,0.0,7.6
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,7.6
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,7.6
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,7.6
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,7.6
Estimate Race Total Population One Race Asian Korean,0,10,0.0,7.6
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,7.6
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,7.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,7.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,7.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,7.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,7.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,7.6
Estimate Race Total Population One Race Some Other Race,13,14,4.6,5.0
Estimate Race Total Population Two Or More Races,0,10,0.0,7.6
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,7.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,7.6
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,7.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,7.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,284,73,284,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,271,72,95.4,5.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,10,0.0,7.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,10,0.0,7.6
