Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,344,109,344,(X)
Estimate Sex And Age Total Population Male,166,58,48.3,7.8
Estimate Sex And Age Total Population Female,178,64,51.7,7.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),93.3,31.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,19,14,5.5,3.5
Estimate Sex And Age Total Population 5 To 9 Years,28,21,8.1,4.7
Estimate Sex And Age Total Population 10 To 14 Years,30,23,8.7,5.3
Estimate Sex And Age Total Population 15 To 19 Years,6,8,1.7,2.1
Estimate Sex And Age Total Population 20 To 24 Years,12,10,3.5,2.9
Estimate Sex And Age Total Population 25 To 34 Years,34,22,9.9,5.1
Estimate Sex And Age Total Population 35 To 44 Years,68,37,19.8,7.0
Estimate Sex And Age Total Population 45 To 54 Years,45,23,13.1,6.6
Estimate Sex And Age Total Population 55 To 59 Years,20,12,5.8,3.5
Estimate Sex And Age Total Population 60 To 64 Years,6,9,1.7,2.4
Estimate Sex And Age Total Population 65 To 74 Years,47,26,13.7,7.0
Estimate Sex And Age Total Population 75 To 84 Years,25,14,7.3,4.3
Estimate Sex And Age Total Population 85 Years And Over,4,8,1.2,2.1
Estimate Sex And Age Total Population Median Age (Years),41.1,4.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,79,44,23.0,7.9
Estimate Sex And Age Total Population 16 Years And Over,267,78,77.6,7.9
Estimate Sex And Age Total Population 18 Years And Over,265,76,77.0,7.9
Estimate Sex And Age Total Population 21 Years And Over,257,74,74.7,7.7
Estimate Sex And Age Total Population 62 Years And Over,76,28,22.1,7.5
Estimate Sex And Age Total Population 65 Years And Over,76,28,22.1,7.5
Estimate Sex And Age Total Population 18 Years And Over,265,76,265,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,143,48,54.0,6.9
Estimate Sex And Age Total Population 18 Years And Over Female,122,36,46.0,6.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),117.2,35.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,76,28,76,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,38,22,50.0,15.6
