Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,365,215,365,(X)
Estimate Sex And Age Total Population Male,183,131,50.1,12.3
Estimate Sex And Age Total Population Female,182,101,49.9,12.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),100.5,50.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,10.4
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,10.4
Estimate Sex And Age Total Population 10 To 14 Years,8,13,2.2,3.5
Estimate Sex And Age Total Population 15 To 19 Years,21,24,5.8,7.0
Estimate Sex And Age Total Population 20 To 24 Years,21,27,5.8,6.6
Estimate Sex And Age Total Population 25 To 34 Years,22,33,6.0,10.1
Estimate Sex And Age Total Population 35 To 44 Years,37,47,10.1,12.4
Estimate Sex And Age Total Population 45 To 54 Years,0,13,0.0,10.4
Estimate Sex And Age Total Population 55 To 59 Years,34,36,9.3,11.1
Estimate Sex And Age Total Population 60 To 64 Years,68,113,18.6,23.3
Estimate Sex And Age Total Population 65 To 74 Years,130,93,35.6,15.3
Estimate Sex And Age Total Population 75 To 84 Years,24,38,6.6,11.2
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,10.4
Estimate Sex And Age Total Population Median Age (Years),64.6,7.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,17,20,4.7,5.4
Estimate Sex And Age Total Population 16 Years And Over,357,212,97.8,3.5
Estimate Sex And Age Total Population 18 Years And Over,348,210,95.3,5.4
Estimate Sex And Age Total Population 21 Years And Over,336,208,92.1,8.1
Estimate Sex And Age Total Population 62 Years And Over,222,187,60.8,25.1
Estimate Sex And Age Total Population 65 Years And Over,154,98,42.2,17.3
Estimate Sex And Age Total Population 18 Years And Over,348,210,348,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,175,128,50.3,12.8
Estimate Sex And Age Total Population 18 Years And Over Female,173,99,49.7,12.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),101.2,53.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,154,98,154,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,85,70,55.2,23.4
Estimate Sex And Age Total Population 65 Years And Over Female,69,50,44.8,23.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),123.2,132.5,(X),(X)
Estimate Race Total Population,365,215,365,(X)
Estimate Race Total Population One Race,365,215,100.0,10.4
