Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,135,38,135,(X)
Estimate Sex And Age Total Population Male,64,20,47.4,8.1
Estimate Sex And Age Total Population Female,71,23,52.6,8.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),90.1,29.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,3,6,2.2,4.6
Estimate Sex And Age Total Population 5 To 9 Years,2,3,1.5,2.2
Estimate Sex And Age Total Population 10 To 14 Years,4,5,3.0,3.6
Estimate Sex And Age Total Population 15 To 19 Years,9,10,6.7,7.3
Estimate Sex And Age Total Population 20 To 24 Years,0,10,0.0,16.8
Estimate Sex And Age Total Population 25 To 34 Years,14,11,10.4,9.1
Estimate Sex And Age Total Population 35 To 44 Years,10,9,7.4,5.9
Estimate Sex And Age Total Population 45 To 54 Years,7,7,5.2,5.5
Estimate Sex And Age Total Population 55 To 59 Years,26,21,19.3,13.9
Estimate Sex And Age Total Population 60 To 64 Years,25,14,18.5,10.2
Estimate Sex And Age Total Population 65 To 74 Years,20,16,14.8,11.9
Estimate Sex And Age Total Population 75 To 84 Years,11,7,8.1,6.0
Estimate Sex And Age Total Population 85 Years And Over,4,6,3.0,4.7
Estimate Sex And Age Total Population Median Age (Years),57.9,4.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,11,11,8.1,8.4
Estimate Sex And Age Total Population 16 Years And Over,125,37,92.6,7.0
Estimate Sex And Age Total Population 18 Years And Over,124,37,91.9,8.4
Estimate Sex And Age Total Population 21 Years And Over,117,35,86.7,10.8
Estimate Sex And Age Total Population 62 Years And Over,54,20,40.0,14.9
Estimate Sex And Age Total Population 65 Years And Over,35,19,25.9,14.4
Estimate Sex And Age Total Population 18 Years And Over,124,37,124,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,60,20,48.4,8.5
Estimate Sex And Age Total Population 18 Years And Over Female,64,22,51.6,8.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),93.8,32.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,35,19,35,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,13,9,37.1,13.8
Estimate Sex And Age Total Population 65 Years And Over Female,22,12,62.9,13.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),59.1,35.3,(X),(X)
Estimate Race Total Population,135,38,135,(X)
Estimate Race Total Population One Race,135,38,100.0,16.8
Estimate Race Total Population Two Or More Races,0,10,0.0,16.8
Estimate Race Total Population One Race,135,38,100.0,16.8
Estimate Race Total Population One Race White,133,37,98.5,2.4
Estimate Race Total Population One Race Black Or African American,0,10,0.0,16.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,16.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,16.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,16.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,16.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,16.8
Estimate Race Total Population One Race Asian,0,10,0.0,16.8
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,16.8
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,16.8
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,16.8
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,16.8
Estimate Race Total Population One Race Asian Korean,0,10,0.0,16.8
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,16.8
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,16.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,16.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,16.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,16.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,16.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,16.8
Estimate Race Total Population One Race Some Other Race,2,3,1.5,2.4
Estimate Race Total Population Two Or More Races,0,10,0.0,16.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,16.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,16.8
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,16.8
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,16.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,135,38,135,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,133,37,98.5,2.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,10,0.0,16.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,10,0.0,16.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,10,0.0,16.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,16.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,2,3,1.5,2.4
Estimate Hispanic Or Latino And Race Total Population,135,38,135,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),2,3,1.5,2.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,2,3,1.5,2.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,16.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,16.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,16.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,133,37,98.5,2.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,133,37,98.5,2.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,10,0.0,16.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,10,0.0,16.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,10,0.0,16.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,16.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,16.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,10,0.0,16.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,10,0.0,16.8
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,10,0.0,16.8
Estimate Total Housing Units,77,26,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",124,37,124,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",60,20,48.4,8.5
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",64,22,51.6,8.5
