Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,3400,616,3400,(X)
Estimate Sex And Age Total Population Male,1537,324,45.2,5.5
Estimate Sex And Age Total Population Female,1863,393,54.8,5.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),82.5,18.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,25,35,0.7,1.1
Estimate Sex And Age Total Population 5 To 9 Years,77,54,2.3,1.7
Estimate Sex And Age Total Population 10 To 14 Years,408,204,12.0,5.2
Estimate Sex And Age Total Population 15 To 19 Years,87,73,2.6,2.2
Estimate Sex And Age Total Population 20 To 24 Years,226,109,6.6,2.8
Estimate Sex And Age Total Population 25 To 34 Years,160,150,4.7,4.5
Estimate Sex And Age Total Population 35 To 44 Years,279,103,8.2,2.9
Estimate Sex And Age Total Population 45 To 54 Years,513,208,15.1,4.8
Estimate Sex And Age Total Population 55 To 59 Years,262,208,7.7,5.8
Estimate Sex And Age Total Population 60 To 64 Years,301,164,8.9,4.5
Estimate Sex And Age Total Population 65 To 74 Years,712,264,20.9,7.7
Estimate Sex And Age Total Population 75 To 84 Years,337,167,9.9,4.8
Estimate Sex And Age Total Population 85 Years And Over,13,21,0.4,0.6
Estimate Sex And Age Total Population Median Age (Years),51.9,7.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,546,170,16.1,3.9
Estimate Sex And Age Total Population 16 Years And Over,2854,524,83.9,3.9
Estimate Sex And Age Total Population 18 Years And Over,2854,524,83.9,3.9
Estimate Sex And Age Total Population 21 Years And Over,2724,494,80.1,4.7
Estimate Sex And Age Total Population 62 Years And Over,1236,336,36.4,8.9
Estimate Sex And Age Total Population 65 Years And Over,1062,291,31.2,8.0
Estimate Sex And Age Total Population 18 Years And Over,2854,524,2854,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1333,299,46.7,4.4
Estimate Sex And Age Total Population 18 Years And Over Female,1521,277,53.3,4.4
