Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1099,355,1099,(X)
Estimate Sex And Age Total Population Male,478,133,43.5,7.5
Estimate Sex And Age Total Population Female,621,252,56.5,7.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),77.0,24.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,124,114,11.3,8.4
Estimate Sex And Age Total Population 5 To 9 Years,73,54,6.6,3.5
Estimate Sex And Age Total Population 10 To 14 Years,32,21,2.9,2.0
Estimate Sex And Age Total Population 15 To 19 Years,42,31,3.8,2.9
Estimate Sex And Age Total Population 20 To 24 Years,52,29,4.7,3.0
Estimate Sex And Age Total Population 25 To 34 Years,149,113,13.6,7.2
Estimate Sex And Age Total Population 35 To 44 Years,50,41,4.5,3.7
Estimate Sex And Age Total Population 45 To 54 Years,118,87,10.7,7.5
Estimate Sex And Age Total Population 55 To 59 Years,57,40,5.2,4.3
Estimate Sex And Age Total Population 60 To 64 Years,102,59,9.3,4.3
Estimate Sex And Age Total Population 65 To 74 Years,182,65,16.6,6.2
Estimate Sex And Age Total Population 75 To 84 Years,104,51,9.5,4.9
Estimate Sex And Age Total Population 85 Years And Over,14,16,1.3,1.5
Estimate Sex And Age Total Population Median Age (Years),47.0,14.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,266,164,24.2,9.1
Estimate Sex And Age Total Population 16 Years And Over,855,227,77.8,9.1
Estimate Sex And Age Total Population 18 Years And Over,833,220,75.8,9.1
Estimate Sex And Age Total Population 21 Years And Over,828,221,75.3,8.9
Estimate Sex And Age Total Population 62 Years And Over,396,104,36.0,8.6
Estimate Sex And Age Total Population 65 Years And Over,300,86,27.3,8.9
Estimate Sex And Age Total Population 18 Years And Over,833,220,833,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,382,104,45.9,8.1
Estimate Sex And Age Total Population 18 Years And Over Female,451,153,54.1,8.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),84.7,28.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,300,86,300,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,159,69,53.0,13.3
Estimate Sex And Age Total Population 65 Years And Over Female,141,47,47.0,13.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),112.8,64.0,(X),(X)
Estimate Race Total Population,1099,355,1099,(X)
Estimate Race Total Population One Race,1046,340,95.2,6.4
Estimate Race Total Population Two Or More Races,53,74,4.8,6.4
Estimate Race Total Population One Race,1046,340,95.2,6.4
Estimate Race Total Population One Race White,385,117,35.0,12.2
Estimate Race Total Population One Race Black Or African American,658,309,59.9,13.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,3.6
Estimate Race Total Population One Race Asian,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Korean,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,3.6
Estimate Race Total Population One Race Some Other Race,3,8,0.3,0.7
Estimate Race Total Population Two Or More Races,53,74,4.8,6.4
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,3.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,3.6
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,3.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1099,355,1099,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,438,151,39.9,13.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,658,309,59.9,13.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,56,74,5.1,6.4
Estimate Hispanic Or Latino And Race Total Population,1099,355,1099,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),104,106,9.5,8.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,29,31,2.6,2.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,22,25,2.0,2.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,53,74,4.8,6.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,995,332,90.5,8.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,359,113,32.7,12.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,636,304,57.9,14.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,3.6
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,13,0.0,3.6
Estimate Total Housing Units,566,88,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",771,197,771,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",346,86,44.9,8.8
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",425,149,55.1,8.8
