Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2625,435,2625,(X)
Estimate Sex And Age Total Population Male,1304,258,49.7,4.5
Estimate Sex And Age Total Population Female,1321,234,50.3,4.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),98.7,17.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,72,45,2.7,1.7
Estimate Sex And Age Total Population 5 To 9 Years,191,107,7.3,4.0
Estimate Sex And Age Total Population 10 To 14 Years,269,112,10.2,4.0
Estimate Sex And Age Total Population 15 To 19 Years,181,100,6.9,3.5
Estimate Sex And Age Total Population 20 To 24 Years,97,61,3.7,2.3
Estimate Sex And Age Total Population 25 To 34 Years,293,147,11.2,5.1
Estimate Sex And Age Total Population 35 To 44 Years,402,105,15.3,4.3
Estimate Sex And Age Total Population 45 To 54 Years,308,158,11.7,5.1
Estimate Sex And Age Total Population 55 To 59 Years,134,95,5.1,3.6
Estimate Sex And Age Total Population 60 To 64 Years,235,163,9.0,5.5
Estimate Sex And Age Total Population 65 To 74 Years,261,121,9.9,4.5
Estimate Sex And Age Total Population 75 To 84 Years,120,76,4.6,2.9
Estimate Sex And Age Total Population 85 Years And Over,62,38,2.4,1.4
Estimate Sex And Age Total Population Median Age (Years),40.8,4.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,672,183,25.6,5.7
Estimate Sex And Age Total Population 16 Years And Over,2050,372,78.1,5.7
Estimate Sex And Age Total Population 18 Years And Over,1953,361,74.4,5.7
Estimate Sex And Age Total Population 21 Years And Over,1863,361,71.0,5.9
Estimate Sex And Age Total Population 62 Years And Over,481,164,18.3,6.2
Estimate Sex And Age Total Population 65 Years And Over,443,162,16.9,6.0
Estimate Sex And Age Total Population 18 Years And Over,1953,361,1953,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,878,223,45.0,5.8
Estimate Sex And Age Total Population 18 Years And Over Female,1075,195,55.0,5.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),81.7,18.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,443,162,443,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,221,89,49.9,11.5
Estimate Sex And Age Total Population 65 Years And Over Female,222,101,50.1,11.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),99.5,47.5,(X),(X)
Estimate Race Total Population,2625,435,2625,(X)
Estimate Race Total Population One Race,2574,430,98.1,1.7
Estimate Race Total Population Two Or More Races,51,45,1.9,1.7
Estimate Race Total Population One Race,2574,430,98.1,1.7
Estimate Race Total Population One Race White,1607,273,61.2,8.3
Estimate Race Total Population One Race Black Or African American,907,315,34.6,8.5
Estimate Race Total Population One Race American Indian And Alaska Native,22,25,0.8,0.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,1.6
Estimate Race Total Population One Race Asian,0,14,0.0,1.6
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,1.6
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,1.6
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,1.6
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,1.6
Estimate Race Total Population One Race Asian Korean,0,14,0.0,1.6
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,1.6
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,1.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,1.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,1.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,1.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,1.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,1.6
Estimate Race Total Population One Race Some Other Race,38,42,1.4,1.5
