Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1020,205,1020,(X)
Estimate Sex And Age Total Population Male,572,163,56.1,6.9
Estimate Sex And Age Total Population Female,448,80,43.9,6.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),127.7,35.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,42,32,4.1,2.8
Estimate Sex And Age Total Population 5 To 9 Years,55,32,5.4,2.8
Estimate Sex And Age Total Population 10 To 14 Years,67,30,6.6,2.9
Estimate Sex And Age Total Population 15 To 19 Years,83,45,8.1,4.1
Estimate Sex And Age Total Population 20 To 24 Years,150,131,14.7,11.3
Estimate Sex And Age Total Population 25 To 34 Years,124,64,12.2,5.8
Estimate Sex And Age Total Population 35 To 44 Years,67,29,6.6,2.9
Estimate Sex And Age Total Population 45 To 54 Years,71,28,7.0,2.7
Estimate Sex And Age Total Population 55 To 59 Years,103,42,10.1,4.5
Estimate Sex And Age Total Population 60 To 64 Years,90,43,8.8,4.1
Estimate Sex And Age Total Population 65 To 74 Years,115,71,11.3,6.8
Estimate Sex And Age Total Population 75 To 84 Years,42,25,4.1,2.4
Estimate Sex And Age Total Population 85 Years And Over,11,9,1.1,0.9
Estimate Sex And Age Total Population Median Age (Years),33.4,12.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,194,78,19.0,6.5
Estimate Sex And Age Total Population 16 Years And Over,847,178,83.0,6.1
Estimate Sex And Age Total Population 18 Years And Over,826,179,81.0,6.5
Estimate Sex And Age Total Population 21 Years And Over,754,171,73.9,8.4
Estimate Sex And Age Total Population 62 Years And Over,220,85,21.6,7.9
Estimate Sex And Age Total Population 65 Years And Over,168,80,16.5,7.6
Estimate Sex And Age Total Population 18 Years And Over,826,179,826,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,467,147,56.5,7.6
Estimate Sex And Age Total Population 18 Years And Over Female,359,66,43.5,7.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),130.1,40.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,168,80,168,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,83,44,49.4,9.9
Estimate Sex And Age Total Population 65 Years And Over Female,85,42,50.6,9.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),97.6,37.8,(X),(X)
Estimate Race Total Population,1020,205,1020,(X)
Estimate Race Total Population One Race,986,201,96.7,3.8
Estimate Race Total Population Two Or More Races,34,40,3.3,3.8
Estimate Race Total Population One Race,986,201,96.7,3.8
Estimate Race Total Population One Race White,931,204,91.3,5.4
Estimate Race Total Population One Race Black Or African American,0,13,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native,10,17,1.0,1.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,3.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,10,17,1.0,1.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,3.6
Estimate Race Total Population One Race Asian,45,38,4.4,3.7
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Filipino,22,27,2.2,2.6
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Korean,0,13,0.0,3.6
Estimate Race Total Population One Race Asian Vietnamese,23,28,2.3,2.8
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,3.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,3.6
Estimate Race Total Population One Race Some Other Race,0,13,0.0,3.6
Estimate Race Total Population Two Or More Races,34,40,3.3,3.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,3.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,33,40,3.2,3.8
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,3.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1020,205,1020,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,965,209,94.6,4.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,13,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,44,45,4.3,4.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,46,38,4.5,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population,1020,205,1020,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),134,114,13.1,10.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,134,114,13.1,10.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,886,202,86.9,10.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,797,198,78.1,11.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,10,17,1.0,1.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,45,38,4.4,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,34,40,3.3,3.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,3.6
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",34,40,3.3,3.8
Estimate Total Housing Units,426,76,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",782,184,782,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",449,148,57.4,7.9
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",333,69,42.6,7.9
