Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,838,220,838,(X)
Estimate Sex And Age Total Population Male,352,137,42.0,9.3
Estimate Sex And Age Total Population Female,486,128,58.0,9.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),72.4,28.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,80,45,9.5,5.1
Estimate Sex And Age Total Population 5 To 9 Years,58,48,6.9,4.7
Estimate Sex And Age Total Population 10 To 14 Years,35,34,4.2,3.6
Estimate Sex And Age Total Population 15 To 19 Years,21,27,2.5,3.0
Estimate Sex And Age Total Population 20 To 24 Years,10,18,1.2,1.9
Estimate Sex And Age Total Population 25 To 34 Years,64,56,7.6,5.5
Estimate Sex And Age Total Population 35 To 44 Years,32,26,3.8,3.0
Estimate Sex And Age Total Population 45 To 54 Years,155,83,18.5,9.8
Estimate Sex And Age Total Population 55 To 59 Years,109,61,13.0,6.4
Estimate Sex And Age Total Population 60 To 64 Years,28,25,3.3,2.6
Estimate Sex And Age Total Population 65 To 74 Years,140,51,16.7,5.7
Estimate Sex And Age Total Population 75 To 84 Years,87,41,10.4,5.2
Estimate Sex And Age Total Population 85 Years And Over,19,17,2.3,2.0
Estimate Sex And Age Total Population Median Age (Years),53.6,3.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,190,100,22.7,9.0
Estimate Sex And Age Total Population 16 Years And Over,660,173,78.8,8.5
Estimate Sex And Age Total Population 18 Years And Over,648,166,77.3,9.0
Estimate Sex And Age Total Population 21 Years And Over,636,155,75.9,9.3
Estimate Sex And Age Total Population 62 Years And Over,262,76,31.3,8.6
Estimate Sex And Age Total Population 65 Years And Over,246,74,29.4,8.9
Estimate Sex And Age Total Population 18 Years And Over,648,166,648,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,261,125,40.3,11.9
Estimate Sex And Age Total Population 18 Years And Over Female,387,91,59.7,11.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),67.4,34.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,246,74,246,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,112,35,45.5,11.9
Estimate Sex And Age Total Population 65 Years And Over Female,134,59,54.5,11.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),83.6,40.2,(X),(X)
Estimate Race Total Population,838,220,838,(X)
Estimate Race Total Population One Race,707,211,84.4,7.3
Estimate Race Total Population Two Or More Races,131,61,15.6,7.3
Estimate Race Total Population One Race,707,211,84.4,7.3
Estimate Race Total Population One Race White,679,199,81.0,6.8
Estimate Race Total Population One Race Black Or African American,14,25,1.7,2.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,5.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,5.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,5.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,5.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,5.5
Estimate Race Total Population One Race Asian,0,14,0.0,5.5
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,5.5
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,5.5
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,5.5
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,5.5
Estimate Race Total Population One Race Asian Korean,0,14,0.0,5.5
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,5.5
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,5.5
