Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1488,290,1488,(X)
Estimate Sex And Age Total Population Male,799,177,53.7,4.0
Estimate Sex And Age Total Population Female,689,137,46.3,4.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),116.0,18.9,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,89,83,6.0,4.9
Estimate Sex And Age Total Population 5 To 9 Years,105,71,7.1,4.0
Estimate Sex And Age Total Population 10 To 14 Years,123,45,8.3,2.8
Estimate Sex And Age Total Population 15 To 19 Years,101,52,6.8,3.1
Estimate Sex And Age Total Population 20 To 24 Years,77,38,5.2,2.6
Estimate Sex And Age Total Population 25 To 34 Years,177,74,11.9,3.8
Estimate Sex And Age Total Population 35 To 44 Years,181,80,12.2,4.7
Estimate Sex And Age Total Population 45 To 54 Years,146,46,9.8,3.2
Estimate Sex And Age Total Population 55 To 59 Years,85,30,5.7,2.1
Estimate Sex And Age Total Population 60 To 64 Years,177,96,11.9,5.9
Estimate Sex And Age Total Population 65 To 74 Years,144,46,9.7,3.6
Estimate Sex And Age Total Population 75 To 84 Years,80,34,5.4,2.3
Estimate Sex And Age Total Population 85 Years And Over,3,4,0.2,0.3
Estimate Sex And Age Total Population Median Age (Years),37.1,5.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,377,152,25.3,6.8
Estimate Sex And Age Total Population 16 Years And Over,1137,189,76.4,6.8
Estimate Sex And Age Total Population 18 Years And Over,1111,187,74.7,6.8
Estimate Sex And Age Total Population 21 Years And Over,1049,181,70.5,7.4
Estimate Sex And Age Total Population 62 Years And Over,282,64,19.0,5.1
Estimate Sex And Age Total Population 65 Years And Over,227,53,15.3,4.4
Estimate Sex And Age Total Population 18 Years And Over,1111,187,1111,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,560,101,50.4,3.9
Estimate Sex And Age Total Population 18 Years And Over Female,551,105,49.6,3.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),101.6,16.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,227,53,227,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,111,32,48.9,9.9
Estimate Sex And Age Total Population 65 Years And Over Female,116,38,51.1,9.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),95.7,39.0,(X),(X)
Estimate Race Total Population,1488,290,1488,(X)
Estimate Race Total Population One Race,1487,292,99.9,0.3
Estimate Race Total Population Two Or More Races,1,5,0.1,0.3
Estimate Race Total Population One Race,1487,292,99.9,0.3
Estimate Race Total Population One Race White,1478,294,99.3,0.8
Estimate Race Total Population One Race Black Or African American,8,10,0.5,0.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,2.5
Estimate Race Total Population One Race Asian,1,2,0.1,0.1
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,2.5
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,2.5
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,2.5
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,2.5
Estimate Race Total Population One Race Asian Korean,0,13,0.0,2.5
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,2.5
Estimate Race Total Population One Race Asian Other Asian,1,2,0.1,0.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,2.5
Estimate Race Total Population One Race Some Other Race,0,13,0.0,2.5
Estimate Race Total Population Two Or More Races,1,5,0.1,0.3
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,2.5
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,1,5,0.1,0.3
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,2.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,2.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1488,290,1488,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1479,293,99.4,0.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,8,10,0.5,0.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,1,5,0.1,0.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,1,2,0.1,0.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,2.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population,1488,290,1488,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1488,290,100.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,1478,294,99.3,0.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,8,10,0.5,0.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,1,2,0.1,0.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,1,5,0.1,0.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,2.5
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",1,5,0.1,0.3
Estimate Total Housing Units,672,89,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",1111,187,1111,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",560,101,50.4,3.9
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",551,105,49.6,3.9
