Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,951,165,951,(X)
Estimate Sex And Age Total Population Male,462,88,48.6,4.3
Estimate Sex And Age Total Population Female,489,95,51.4,4.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),94.5,16.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,79,41,8.3,3.9
Estimate Sex And Age Total Population 5 To 9 Years,92,38,9.7,3.5
Estimate Sex And Age Total Population 10 To 14 Years,35,23,3.7,2.2
Estimate Sex And Age Total Population 15 To 19 Years,60,36,6.3,3.3
Estimate Sex And Age Total Population 20 To 24 Years,76,45,8.0,4.1
Estimate Sex And Age Total Population 25 To 34 Years,120,46,12.6,4.2
Estimate Sex And Age Total Population 35 To 44 Years,68,35,7.2,3.6
Estimate Sex And Age Total Population 45 To 54 Years,170,64,17.9,6.5
Estimate Sex And Age Total Population 55 To 59 Years,73,41,7.7,4.2
Estimate Sex And Age Total Population 60 To 64 Years,38,20,4.0,2.1
Estimate Sex And Age Total Population 65 To 74 Years,107,40,11.3,4.0
Estimate Sex And Age Total Population 75 To 84 Years,13,10,1.4,1.1
Estimate Sex And Age Total Population 85 Years And Over,20,11,2.1,1.2
Estimate Sex And Age Total Population Median Age (Years),35.5,11.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,230,85,24.2,6.9
Estimate Sex And Age Total Population 16 Years And Over,738,127,77.6,5.9
Estimate Sex And Age Total Population 18 Years And Over,721,126,75.8,6.9
Estimate Sex And Age Total Population 21 Years And Over,677,113,71.2,7.0
Estimate Sex And Age Total Population 62 Years And Over,158,44,16.6,4.6
Estimate Sex And Age Total Population 65 Years And Over,140,42,14.7,4.5
Estimate Sex And Age Total Population 18 Years And Over,721,126,721,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,336,63,46.6,3.6
Estimate Sex And Age Total Population 18 Years And Over Female,385,73,53.4,3.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),87.3,12.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,140,42,140,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,64,27,45.7,11.8
Estimate Sex And Age Total Population 65 Years And Over Female,76,26,54.3,11.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),84.2,39.4,(X),(X)
Estimate Race Total Population,951,165,951,(X)
Estimate Race Total Population One Race,939,165,98.7,1.4
Estimate Race Total Population Two Or More Races,12,13,1.3,1.4
Estimate Race Total Population One Race,939,165,98.7,1.4
Estimate Race Total Population One Race White,936,165,98.4,1.4
Estimate Race Total Population One Race Black Or African American,0,10,0.0,2.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,2.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,2.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,2.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,2.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,2.6
Estimate Race Total Population One Race Asian,0,10,0.0,2.6
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,2.6
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,2.6
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,2.6
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,2.6
Estimate Race Total Population One Race Asian Korean,0,10,0.0,2.6
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,2.6
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,2.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,2.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,2.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,2.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,2.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,2.6
Estimate Race Total Population One Race Some Other Race,3,4,0.3,0.5
Estimate Race Total Population Two Or More Races,12,13,1.3,1.4
Estimate Race Total Population Two Or More Races White And Black Or African American,6,8,0.6,0.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,2.6
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,2.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,2.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,951,165,951,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,948,165,99.7,0.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,6,8,0.6,0.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,10,0.0,2.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,10,0.0,2.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,2.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,9,10,0.9,1.1
Estimate Hispanic Or Latino And Race Total Population,951,165,951,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),7,11,0.7,1.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,10,0.0,2.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,2.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,2.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,7,11,0.7,1.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,944,165,99.3,1.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,929,165,97.7,1.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,10,0.0,2.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,10,0.0,2.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,10,0.0,2.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,2.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,3,4,0.3,0.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,12,13,1.3,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,6,10,0.6,1.0
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",6,8,0.6,0.8
Estimate Total Housing Units,397,59,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",721,126,721,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",336,63,46.6,3.6
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",385,73,53.4,3.6
