Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,539,301,539,(X)
Estimate Sex And Age Total Population Male,166,92,30.8,6.8
Estimate Sex And Age Total Population Female,373,217,69.2,6.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),44.5,14.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,90,97,16.7,16.5
Estimate Sex And Age Total Population 5 To 9 Years,31,47,5.8,7.9
Estimate Sex And Age Total Population 10 To 14 Years,102,110,18.9,18.9
Estimate Sex And Age Total Population 15 To 19 Years,41,50,7.6,8.1
Estimate Sex And Age Total Population 20 To 24 Years,36,54,6.7,10.8
Estimate Sex And Age Total Population 25 To 34 Years,125,83,23.2,7.6
Estimate Sex And Age Total Population 35 To 44 Years,78,71,14.5,11.2
Estimate Sex And Age Total Population 45 To 54 Years,0,13,0.0,6.7
Estimate Sex And Age Total Population 55 To 59 Years,10,17,1.9,3.9
Estimate Sex And Age Total Population 60 To 64 Years,26,40,4.8,7.4
Estimate Sex And Age Total Population 65 To 74 Years,0,13,0.0,6.7
Estimate Sex And Age Total Population 75 To 84 Years,0,13,0.0,6.7
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,6.7
Estimate Sex And Age Total Population Median Age (Years),24.2,15.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,264,174,49.0,12.7
Estimate Sex And Age Total Population 16 Years And Over,316,173,58.6,9.1
Estimate Sex And Age Total Population 18 Years And Over,275,151,51.0,12.7
Estimate Sex And Age Total Population 21 Years And Over,275,151,51.0,12.7
Estimate Sex And Age Total Population 62 Years And Over,26,40,4.8,7.4
Estimate Sex And Age Total Population 65 Years And Over,0,13,0.0,6.7
Estimate Sex And Age Total Population 18 Years And Over,275,151,275,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,133,76,48.4,11.3
Estimate Sex And Age Total Population 18 Years And Over Female,142,86,51.6,11.3
