Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,795,142,795,(X)
Estimate Sex And Age Total Population Male,366,70,46.0,5.7
Estimate Sex And Age Total Population Female,429,98,54.0,5.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),85.3,19.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,35,23,4.4,2.8
Estimate Sex And Age Total Population 5 To 9 Years,15,10,1.9,1.3
Estimate Sex And Age Total Population 10 To 14 Years,46,29,5.8,3.3
Estimate Sex And Age Total Population 15 To 19 Years,60,32,7.5,3.6
Estimate Sex And Age Total Population 20 To 24 Years,31,20,3.9,2.7
Estimate Sex And Age Total Population 25 To 34 Years,45,30,5.7,3.8
Estimate Sex And Age Total Population 35 To 44 Years,127,66,16.0,6.4
Estimate Sex And Age Total Population 45 To 54 Years,117,35,14.7,4.1
Estimate Sex And Age Total Population 55 To 59 Years,42,19,5.3,2.3
Estimate Sex And Age Total Population 60 To 64 Years,114,40,14.3,4.8
Estimate Sex And Age Total Population 65 To 74 Years,122,57,15.3,6.7
Estimate Sex And Age Total Population 75 To 84 Years,34,16,4.3,2.1
Estimate Sex And Age Total Population 85 Years And Over,7,9,0.9,1.1
Estimate Sex And Age Total Population Median Age (Years),49.4,6.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,129,53,16.2,5.4
Estimate Sex And Age Total Population 16 Years And Over,681,120,85.7,4.8
Estimate Sex And Age Total Population 18 Years And Over,666,119,83.8,5.4
Estimate Sex And Age Total Population 21 Years And Over,633,114,79.6,5.9
Estimate Sex And Age Total Population 62 Years And Over,238,65,29.9,7.6
Estimate Sex And Age Total Population 65 Years And Over,163,59,20.5,7.0
Estimate Sex And Age Total Population 18 Years And Over,666,119,666,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,305,55,45.8,5.2
Estimate Sex And Age Total Population 18 Years And Over Female,361,82,54.2,5.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),84.5,17.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,163,59,163,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,55,24,33.7,12.1
Estimate Sex And Age Total Population 65 Years And Over Female,108,47,66.3,12.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),50.9,29.8,(X),(X)
Estimate Race Total Population,795,142,795,(X)
Estimate Race Total Population One Race,750,126,94.3,4.7
Estimate Race Total Population Two Or More Races,45,42,5.7,4.7
Estimate Race Total Population One Race,750,126,94.3,4.7
Estimate Race Total Population One Race White,719,124,90.4,6.0
Estimate Race Total Population One Race Black Or African American,0,10,0.0,2.8
Estimate Race Total Population One Race American Indian And Alaska Native,17,27,2.1,3.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,2.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,2.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,2.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,2.8
Estimate Race Total Population One Race Asian,14,17,1.8,2.1
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,2.8
Estimate Race Total Population One Race Asian Chinese,2,5,0.3,0.7
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,2.8
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,2.8
Estimate Race Total Population One Race Asian Korean,0,10,0.0,2.8
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,2.8
Estimate Race Total Population One Race Asian Other Asian,12,15,1.5,1.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,2.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,2.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,2.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,2.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,2.8
Estimate Race Total Population One Race Some Other Race,0,10,0.0,2.8
Estimate Race Total Population Two Or More Races,45,42,5.7,4.7
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,2.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,23,20,2.9,2.4
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,2.8
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,2.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,795,142,795,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,764,140,96.1,3.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,10,0.0,2.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,40,34,5.0,4.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,14,17,1.8,2.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,2.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,22,36,2.8,4.2
Estimate Hispanic Or Latino And Race Total Population,795,142,795,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),22,36,2.8,4.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,22,36,2.8,4.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,2.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,2.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,2.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,773,128,97.2,4.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,719,124,90.4,6.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,10,0.0,2.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,17,27,2.1,3.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,14,17,1.8,2.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,2.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,2.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,23,20,2.9,2.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,10,0.0,2.8
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",23,20,2.9,2.4
Estimate Total Housing Units,387,67,(X),(X)
