Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2704,501,2704,(X)
Estimate Sex And Age Total Population Male,1376,353,50.9,7.6
Estimate Sex And Age Total Population Female,1328,288,49.1,7.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),103.6,30.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,215,127,8.0,4.4
Estimate Sex And Age Total Population 5 To 9 Years,111,104,4.1,4.0
Estimate Sex And Age Total Population 10 To 14 Years,250,125,9.2,3.9
Estimate Sex And Age Total Population 15 To 19 Years,94,79,3.5,3.0
Estimate Sex And Age Total Population 20 To 24 Years,97,83,3.6,2.9
Estimate Sex And Age Total Population 25 To 34 Years,303,199,11.2,6.4
Estimate Sex And Age Total Population 35 To 44 Years,269,158,9.9,6.2
Estimate Sex And Age Total Population 45 To 54 Years,491,253,18.2,8.7
Estimate Sex And Age Total Population 55 To 59 Years,197,103,7.3,3.5
Estimate Sex And Age Total Population 60 To 64 Years,171,106,6.3,4.0
Estimate Sex And Age Total Population 65 To 74 Years,208,113,7.7,4.1
Estimate Sex And Age Total Population 75 To 84 Years,163,75,6.0,2.6
Estimate Sex And Age Total Population 85 Years And Over,135,75,5.0,2.9
Estimate Sex And Age Total Population Median Age (Years),45.2,6.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,635,189,23.5,5.4
Estimate Sex And Age Total Population 16 Years And Over,2128,410,78.7,6.4
Estimate Sex And Age Total Population 18 Years And Over,2069,405,76.5,5.4
Estimate Sex And Age Total Population 21 Years And Over,2034,401,75.2,5.1
Estimate Sex And Age Total Population 62 Years And Over,632,154,23.4,5.6
Estimate Sex And Age Total Population 65 Years And Over,506,149,18.7,5.3
Estimate Sex And Age Total Population 18 Years And Over,2069,405,2069,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,963,276,46.5,8.4
Estimate Sex And Age Total Population 18 Years And Over Female,1106,251,53.5,8.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),87.1,29.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,506,149,506,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,268,91,53.0,9.2
Estimate Sex And Age Total Population 65 Years And Over Female,238,84,47.0,9.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),112.6,42.3,(X),(X)
Estimate Race Total Population,2704,501,2704,(X)
Estimate Race Total Population One Race,2565,498,94.9,3.2
