Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,675,126,675,(X)
Estimate Sex And Age Total Population Male,277,56,41.0,5.6
Estimate Sex And Age Total Population Female,398,91,59.0,5.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),69.6,16.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,18,19,2.7,2.8
Estimate Sex And Age Total Population 5 To 9 Years,21,17,3.1,2.4
Estimate Sex And Age Total Population 10 To 14 Years,8,9,1.2,1.2
Estimate Sex And Age Total Population 15 To 19 Years,5,7,0.7,1.0
Estimate Sex And Age Total Population 20 To 24 Years,0,9,0.0,2.9
Estimate Sex And Age Total Population 25 To 34 Years,55,28,8.1,3.7
Estimate Sex And Age Total Population 35 To 44 Years,24,21,3.6,2.9
Estimate Sex And Age Total Population 45 To 54 Years,55,29,8.1,4.7
Estimate Sex And Age Total Population 55 To 59 Years,42,24,6.2,3.3
Estimate Sex And Age Total Population 60 To 64 Years,87,37,12.9,5.0
Estimate Sex And Age Total Population 65 To 74 Years,178,58,26.4,7.9
Estimate Sex And Age Total Population 75 To 84 Years,163,58,24.1,7.7
Estimate Sex And Age Total Population 85 Years And Over,19,18,2.8,2.6
Estimate Sex And Age Total Population Median Age (Years),67.3,4.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,52,36,7.7,4.8
Estimate Sex And Age Total Population 16 Years And Over,628,112,93.0,4.3
Estimate Sex And Age Total Population 18 Years And Over,623,109,92.3,4.8
Estimate Sex And Age Total Population 21 Years And Over,623,109,92.3,4.8
Estimate Sex And Age Total Population 62 Years And Over,406,85,60.1,8.5
Estimate Sex And Age Total Population 65 Years And Over,360,81,53.3,8.8
Estimate Sex And Age Total Population 18 Years And Over,623,109,623,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,257,52,41.3,5.9
Estimate Sex And Age Total Population 18 Years And Over Female,366,80,58.7,5.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),70.2,17.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,360,81,360,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,144,37,40.0,8.5
Estimate Sex And Age Total Population 65 Years And Over Female,216,64,60.0,8.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),66.7,24.2,(X),(X)
Estimate Race Total Population,675,126,675,(X)
Estimate Race Total Population One Race,623,110,92.3,6.3
Estimate Race Total Population Two Or More Races,52,46,7.7,6.3
Estimate Race Total Population One Race,623,110,92.3,6.3
Estimate Race Total Population One Race White,612,106,90.7,6.9
Estimate Race Total Population One Race Black Or African American,0,9,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,9,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,9,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,9,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,9,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,9,0.0,2.9
Estimate Race Total Population One Race Asian,6,8,0.9,1.1
Estimate Race Total Population One Race Asian Asian Indian,6,8,0.9,1.1
Estimate Race Total Population One Race Asian Chinese,0,9,0.0,2.9
Estimate Race Total Population One Race Asian Filipino,0,9,0.0,2.9
Estimate Race Total Population One Race Asian Japanese,0,9,0.0,2.9
Estimate Race Total Population One Race Asian Korean,0,9,0.0,2.9
Estimate Race Total Population One Race Asian Vietnamese,0,9,0.0,2.9
Estimate Race Total Population One Race Asian Other Asian,0,9,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,9,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,9,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,9,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,9,0.0,2.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,9,0.0,2.9
Estimate Race Total Population One Race Some Other Race,5,7,0.7,1.0
Estimate Race Total Population Two Or More Races,52,46,7.7,6.3
Estimate Race Total Population Two Or More Races White And Black Or African American,0,9,0.0,2.9
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,9,0.0,2.9
Estimate Race Total Population Two Or More Races White And Asian,43,40,6.4,5.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,9,0.0,2.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,675,126,675,(X)
