Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2699,417,2699,(X)
Estimate Sex And Age Total Population Male,1629,287,60.4,5.1
Estimate Sex And Age Total Population Female,1070,215,39.6,5.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),152.2,33.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,34,51,1.3,1.9
Estimate Sex And Age Total Population 5 To 9 Years,76,68,2.8,2.5
Estimate Sex And Age Total Population 10 To 14 Years,74,52,2.7,2.0
Estimate Sex And Age Total Population 15 To 19 Years,322,163,11.9,5.3
Estimate Sex And Age Total Population 20 To 24 Years,161,109,6.0,3.8
Estimate Sex And Age Total Population 25 To 34 Years,144,104,5.3,3.8
Estimate Sex And Age Total Population 35 To 44 Years,299,179,11.1,6.4
Estimate Sex And Age Total Population 45 To 54 Years,206,115,7.6,4.0
Estimate Sex And Age Total Population 55 To 59 Years,167,94,6.2,3.5
Estimate Sex And Age Total Population 60 To 64 Years,422,169,15.6,5.7
Estimate Sex And Age Total Population 65 To 74 Years,529,159,19.6,5.8
Estimate Sex And Age Total Population 75 To 84 Years,158,73,5.9,2.9
Estimate Sex And Age Total Population 85 Years And Over,107,74,4.0,2.7
Estimate Sex And Age Total Population Median Age (Years),55.7,8.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,184,102,6.8,3.6
Estimate Sex And Age Total Population 16 Years And Over,2515,400,93.2,3.6
Estimate Sex And Age Total Population 18 Years And Over,2515,400,93.2,3.6
Estimate Sex And Age Total Population 21 Years And Over,2127,326,78.8,6.5
Estimate Sex And Age Total Population 62 Years And Over,1149,253,42.6,8.6
Estimate Sex And Age Total Population 65 Years And Over,794,183,29.4,6.8
Estimate Sex And Age Total Population 18 Years And Over,2515,400,2515,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1538,281,61.2,5.2
Estimate Sex And Age Total Population 18 Years And Over Female,977,199,38.8,5.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),157.4,35.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,794,183,794,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,490,120,61.7,9.0
Estimate Sex And Age Total Population 65 Years And Over Female,304,108,38.3,9.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),161.2,64.0,(X),(X)
Estimate Race Total Population,2699,417,2699,(X)
Estimate Race Total Population One Race,2501,399,92.7,3.6
Estimate Race Total Population Two Or More Races,198,102,7.3,3.6
Estimate Race Total Population One Race,2501,399,92.7,3.6
Estimate Race Total Population One Race White,2308,376,85.5,5.5
Estimate Race Total Population One Race Black Or African American,92,54,3.4,1.9
Estimate Race Total Population One Race American Indian And Alaska Native,61,65,2.3,2.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,1.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,1.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,1.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,9,19,0.3,0.7
Estimate Race Total Population One Race Asian,25,22,0.9,0.8
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,1.5
Estimate Race Total Population One Race Asian Chinese,5,8,0.2,0.3
Estimate Race Total Population One Race Asian Filipino,11,14,0.4,0.5
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,1.5
Estimate Race Total Population One Race Asian Korean,0,13,0.0,1.5
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,1.5
Estimate Race Total Population One Race Asian Other Asian,9,14,0.3,0.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,3,7,0.1,0.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,1.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,3,7,0.1,0.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,1.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,1.5
Estimate Race Total Population One Race Some Other Race,12,21,0.4,0.8
Estimate Race Total Population Two Or More Races,198,102,7.3,3.6
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,1.5
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,95,64,3.5,2.4
Estimate Race Total Population Two Or More Races White And Asian,15,19,0.6,0.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,1.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,2699,417,2699,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,2487,384,92.1,4.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,101,52,3.7,1.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,193,105,7.2,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,68,57,2.5,2.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,3,7,0.1,0.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,72,48,2.7,1.8
Estimate Hispanic Or Latino And Race Total Population,2699,417,2699,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),342,132,12.7,4.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,226,108,8.4,3.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,21,33,0.8,1.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,15,23,0.6,0.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,80,71,3.0,2.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,2357,404,87.3,4.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,2066,380,76.5,7.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,92,54,3.4,1.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,34,39,1.3,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,25,22,0.9,0.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,3,7,0.1,0.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,9,18,0.3,0.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,128,88,4.7,3.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,1.5
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",128,88,4.7,3.2
Estimate Total Housing Units,2371,212,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",2431,402,2431,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",1494,278,61.5,5.3
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",937,202,38.5,5.3
