Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,656,246,656,(X)
Estimate Sex And Age Total Population Male,309,146,47.1,12.7
Estimate Sex And Age Total Population Female,347,152,52.9,12.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),89.0,46.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,21,32,3.2,4.6
Estimate Sex And Age Total Population 5 To 9 Years,56,52,8.5,6.6
Estimate Sex And Age Total Population 10 To 14 Years,55,57,8.4,7.1
Estimate Sex And Age Total Population 15 To 19 Years,52,48,7.9,7.3
Estimate Sex And Age Total Population 20 To 24 Years,46,45,7.0,6.1
Estimate Sex And Age Total Population 25 To 34 Years,40,57,6.1,8.3
Estimate Sex And Age Total Population 35 To 44 Years,61,63,9.3,8.2
Estimate Sex And Age Total Population 45 To 54 Years,103,70,15.7,8.4
Estimate Sex And Age Total Population 55 To 59 Years,65,53,9.9,8.5
Estimate Sex And Age Total Population 60 To 64 Years,27,27,4.1,4.6
Estimate Sex And Age Total Population 65 To 74 Years,103,86,15.7,12.0
Estimate Sex And Age Total Population 75 To 84 Years,9,15,1.4,2.3
Estimate Sex And Age Total Population 85 Years And Over,18,29,2.7,4.5
Estimate Sex And Age Total Population Median Age (Years),44.6,13.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,154,109,23.5,11.6
Estimate Sex And Age Total Population 16 Years And Over,524,181,79.9,11.1
Estimate Sex And Age Total Population 18 Years And Over,502,179,76.5,11.6
Estimate Sex And Age Total Population 21 Years And Over,472,173,72.0,11.1
Estimate Sex And Age Total Population 62 Years And Over,149,98,22.7,13.7
Estimate Sex And Age Total Population 65 Years And Over,130,94,19.8,12.8
Estimate Sex And Age Total Population 18 Years And Over,502,179,502,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,242,127,48.2,13.6
Estimate Sex And Age Total Population 18 Years And Over Female,260,96,51.8,13.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),93.1,51.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,130,94,130,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,53,55,40.8,25.0
Estimate Sex And Age Total Population 65 Years And Over Female,77,58,59.2,25.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),68.8,86.0,(X),(X)
Estimate Race Total Population,656,246,656,(X)
Estimate Race Total Population One Race,656,246,100.0,7.0
Estimate Race Total Population Two Or More Races,0,14,0.0,7.0
Estimate Race Total Population One Race,656,246,100.0,7.0
