Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,46498,1791,46498,(X)
Estimate Sex And Age Total Population Male,22165,1198,47.7,1.8
Estimate Sex And Age Total Population Female,24333,1264,52.3,1.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),91.1,6.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,2421,498,5.2,1.0
Estimate Sex And Age Total Population 5 To 9 Years,2779,579,6.0,1.2
Estimate Sex And Age Total Population 10 To 14 Years,2382,396,5.1,0.8
Estimate Sex And Age Total Population 15 To 19 Years,2815,441,6.1,0.9
Estimate Sex And Age Total Population 20 To 24 Years,2981,386,6.4,0.9
Estimate Sex And Age Total Population 25 To 34 Years,5520,617,11.9,1.2
Estimate Sex And Age Total Population 35 To 44 Years,5552,632,11.9,1.3
Estimate Sex And Age Total Population 45 To 54 Years,7764,841,16.7,1.6
Estimate Sex And Age Total Population 55 To 59 Years,3922,583,8.4,1.2
Estimate Sex And Age Total Population 60 To 64 Years,3171,535,6.8,1.2
Estimate Sex And Age Total Population 65 To 74 Years,3943,475,8.5,1.0
Estimate Sex And Age Total Population 75 To 84 Years,2259,294,4.9,0.6
Estimate Sex And Age Total Population 85 Years And Over,989,280,2.1,0.6
Estimate Sex And Age Total Population Median Age (Years),43.1,2.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,9197,873,19.8,1.5
Estimate Sex And Age Total Population 16 Years And Over,38533,1474,82.9,1.6
Estimate Sex And Age Total Population 18 Years And Over,37301,1435,80.2,1.5
Estimate Sex And Age Total Population 21 Years And Over,35544,1391,76.4,1.6
Estimate Sex And Age Total Population 62 Years And Over,9158,752,19.7,1.6
Estimate Sex And Age Total Population 65 Years And Over,7191,579,15.5,1.3
Estimate Sex And Age Total Population 18 Years And Over,37301,1435,37301,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,17583,1043,47.1,1.9
Estimate Sex And Age Total Population 18 Years And Over Female,19718,981,52.9,1.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),89.2,6.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,7191,579,7191,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,2786,349,38.7,3.5
Estimate Sex And Age Total Population 65 Years And Over Female,4405,423,61.3,3.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),63.2,9.4,(X),(X)
Estimate Race Total Population,46498,1791,46498,(X)
Estimate Race Total Population One Race,33888,1482,72.9,3.0
Estimate Race Total Population Two Or More Races,12610,1637,27.1,3.0
Estimate Race Total Population One Race,33888,1482,72.9,3.0
Estimate Race Total Population One Race White,29920,1606,64.3,3.2
Estimate Race Total Population One Race Black Or African American,976,396,2.1,0.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,30,0.0,0.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,30,0.0,0.1
