Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1273,764,1273,(X)
Estimate Sex And Age Total Population Male,789,587,62.0,12.1
Estimate Sex And Age Total Population Female,484,206,38.0,12.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),163.0,79.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,36,58,2.8,3.8
Estimate Sex And Age Total Population 5 To 9 Years,218,243,17.1,11.4
Estimate Sex And Age Total Population 10 To 14 Years,27,41,2.1,2.8
Estimate Sex And Age Total Population 15 To 19 Years,79,88,6.2,7.4
Estimate Sex And Age Total Population 20 To 24 Years,99,114,7.8,5.8
Estimate Sex And Age Total Population 25 To 34 Years,246,247,19.3,10.2
Estimate Sex And Age Total Population 35 To 44 Years,31,48,2.4,4.3
Estimate Sex And Age Total Population 45 To 54 Years,144,107,11.3,12.9
Estimate Sex And Age Total Population 55 To 59 Years,130,100,10.2,4.6
Estimate Sex And Age Total Population 60 To 64 Years,99,92,7.8,4.8
Estimate Sex And Age Total Population 65 To 74 Years,115,75,9.0,9.6
Estimate Sex And Age Total Population 75 To 84 Years,21,31,1.6,2.8
Estimate Sex And Age Total Population 85 Years And Over,28,45,2.2,4.1
Estimate Sex And Age Total Population Median Age (Years),31.8,21.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,313,313,24.6,12.5
Estimate Sex And Age Total Population 16 Years And Over,992,484,77.9,13.0
Estimate Sex And Age Total Population 18 Years And Over,960,477,75.4,12.5
Estimate Sex And Age Total Population 21 Years And Over,844,375,66.3,15.0
Estimate Sex And Age Total Population 62 Years And Over,183,106,14.4,14.3
Estimate Sex And Age Total Population 65 Years And Over,164,103,12.9,13.1
Estimate Sex And Age Total Population 18 Years And Over,960,477,960,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,503,298,52.4,8.6
Estimate Sex And Age Total Population 18 Years And Over Female,457,199,47.6,8.6
