Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,398,210,398,(X)
Estimate Sex And Age Total Population Male,225,120,56.5,6.2
Estimate Sex And Age Total Population Female,173,96,43.5,6.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),130.1,34.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,9.0
Estimate Sex And Age Total Population 5 To 9 Years,6,9,1.5,2.4
Estimate Sex And Age Total Population 10 To 14 Years,38,53,9.5,11.0
Estimate Sex And Age Total Population 15 To 19 Years,57,67,14.3,11.6
Estimate Sex And Age Total Population 20 To 24 Years,13,19,3.3,4.5
Estimate Sex And Age Total Population 25 To 34 Years,21,17,5.3,4.8
Estimate Sex And Age Total Population 35 To 44 Years,54,46,13.6,9.1
Estimate Sex And Age Total Population 45 To 54 Years,67,58,16.8,11.3
Estimate Sex And Age Total Population 55 To 59 Years,33,20,8.3,5.8
Estimate Sex And Age Total Population 60 To 64 Years,10,11,2.5,3.1
Estimate Sex And Age Total Population 65 To 74 Years,71,36,17.8,9.6
Estimate Sex And Age Total Population 75 To 84 Years,21,17,5.3,4.1
Estimate Sex And Age Total Population 85 Years And Over,7,10,1.8,2.5
Estimate Sex And Age Total Population Median Age (Years),45.6,15.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,89,93,22.4,14.9
Estimate Sex And Age Total Population 16 Years And Over,354,178,88.9,10.9
Estimate Sex And Age Total Population 18 Years And Over,309,138,77.6,14.9
Estimate Sex And Age Total Population 21 Years And Over,297,125,74.6,15.5
Estimate Sex And Age Total Population 62 Years And Over,99,43,24.9,11.2
Estimate Sex And Age Total Population 65 Years And Over,99,43,24.9,11.2
Estimate Sex And Age Total Population 18 Years And Over,309,138,309,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,159,66,51.5,10.3
Estimate Sex And Age Total Population 18 Years And Over Female,150,83,48.5,10.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),106.0,47.1,(X),(X)
