Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,626,236,626,(X)
Estimate Sex And Age Total Population Male,320,125,51.1,6.5
Estimate Sex And Age Total Population Female,306,124,48.9,6.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),104.6,27.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,28,30,4.5,4.1
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,5.8
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,5.8
Estimate Sex And Age Total Population 15 To 19 Years,54,45,8.6,5.7
Estimate Sex And Age Total Population 20 To 24 Years,72,65,11.5,9.6
Estimate Sex And Age Total Population 25 To 34 Years,20,30,3.2,4.7
Estimate Sex And Age Total Population 35 To 44 Years,59,52,9.4,6.5
Estimate Sex And Age Total Population 45 To 54 Years,81,59,12.9,6.8
Estimate Sex And Age Total Population 55 To 59 Years,46,44,7.3,6.7
Estimate Sex And Age Total Population 60 To 64 Years,85,80,13.6,12.8
Estimate Sex And Age Total Population 65 To 74 Years,125,95,20.0,13.7
Estimate Sex And Age Total Population 75 To 84 Years,56,37,8.9,6.8
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,5.8
Estimate Sex And Age Total Population Median Age (Years),51.8,17.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,65,50,10.4,6.0
Estimate Sex And Age Total Population 16 Years And Over,586,214,93.6,4.4
Estimate Sex And Age Total Population 18 Years And Over,561,202,89.6,6.0
Estimate Sex And Age Total Population 21 Years And Over,534,200,85.3,6.0
Estimate Sex And Age Total Population 62 Years And Over,231,110,36.9,15.6
Estimate Sex And Age Total Population 65 Years And Over,181,103,28.9,15.4
Estimate Sex And Age Total Population 18 Years And Over,561,202,561,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,308,115,54.9,6.3
Estimate Sex And Age Total Population 18 Years And Over Female,253,99,45.1,6.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),121.7,31.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,181,103,181,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,96,59,53.0,12.6
Estimate Sex And Age Total Population 65 Years And Over Female,85,53,47.0,12.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),112.9,56.8,(X),(X)
Estimate Race Total Population,626,236,626,(X)
Estimate Race Total Population One Race,603,245,96.3,6.8
Estimate Race Total Population Two Or More Races,23,38,3.7,6.8
Estimate Race Total Population One Race,603,245,96.3,6.8
Estimate Race Total Population One Race White,575,245,91.9,8.8
Estimate Race Total Population One Race Black Or African American,20,22,3.2,3.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,5.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,5.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,5.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,5.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,5.8
Estimate Race Total Population One Race Asian,0,13,0.0,5.8
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,5.8
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,5.8
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,5.8
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,5.8
Estimate Race Total Population One Race Asian Korean,0,13,0.0,5.8
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,5.8
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,5.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,5.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,5.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,5.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,5.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,5.8
Estimate Race Total Population One Race Some Other Race,8,18,1.3,3.0
Estimate Race Total Population Two Or More Races,23,38,3.7,6.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,5.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,23,38,3.7,6.8
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,5.8
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,5.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,626,236,626,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,598,237,95.5,4.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,20,22,3.2,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,23,38,3.7,6.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,5.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,5.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,8,18,1.3,3.0
Estimate Hispanic Or Latino And Race Total Population,626,236,626,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),78,82,12.5,11.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,5.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,78,82,12.5,11.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,5.8
