Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,118,64,118,(X)
Estimate Sex And Age Total Population Male,51,26,43.2,18.4
Estimate Sex And Age Total Population Female,67,52,56.8,18.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),76.1,56.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,9,16,7.6,10.5
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,26.7
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,26.7
Estimate Sex And Age Total Population 15 To 19 Years,1,2,0.8,2.1
Estimate Sex And Age Total Population 20 To 24 Years,4,8,3.4,6.3
Estimate Sex And Age Total Population 25 To 34 Years,3,5,2.5,4.4
Estimate Sex And Age Total Population 35 To 44 Years,17,18,14.4,12.5
Estimate Sex And Age Total Population 45 To 54 Years,34,34,28.8,19.4
Estimate Sex And Age Total Population 55 To 59 Years,0,13,0.0,26.7
Estimate Sex And Age Total Population 60 To 64 Years,15,17,12.7,13.1
Estimate Sex And Age Total Population 65 To 74 Years,20,15,16.9,15.4
Estimate Sex And Age Total Population 75 To 84 Years,15,16,12.7,13.1
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,26.7
Estimate Sex And Age Total Population Median Age (Years),52.5,17.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,9,16,7.6,10.5
Estimate Sex And Age Total Population 16 Years And Over,109,56,92.4,10.5
Estimate Sex And Age Total Population 18 Years And Over,109,56,92.4,10.5
Estimate Sex And Age Total Population 21 Years And Over,108,56,91.5,10.7
Estimate Sex And Age Total Population 62 Years And Over,50,35,42.4,29.9
Estimate Sex And Age Total Population 65 Years And Over,35,27,29.7,25.2
Estimate Sex And Age Total Population 18 Years And Over,109,56,109,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,51,26,46.8,15.5
Estimate Sex And Age Total Population 18 Years And Over Female,58,39,53.2,15.5
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),87.9,52.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,35,27,35,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,14,14,40.0,21.9
Estimate Sex And Age Total Population 65 Years And Over Female,21,17,60.0,21.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),66.7,65.1,(X),(X)
Estimate Race Total Population,118,64,118,(X)
Estimate Race Total Population One Race,118,64,100.0,26.7
Estimate Race Total Population Two Or More Races,0,13,0.0,26.7
Estimate Race Total Population One Race,118,64,100.0,26.7
Estimate Race Total Population One Race White,118,64,100.0,26.7
Estimate Race Total Population One Race Black Or African American,0,13,0.0,26.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,26.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,26.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,26.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,26.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,26.7
Estimate Race Total Population One Race Asian,0,13,0.0,26.7
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,26.7
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,26.7
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,26.7
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,26.7
Estimate Race Total Population One Race Asian Korean,0,13,0.0,26.7
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,26.7
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,26.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,26.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,26.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,26.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,26.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,26.7
Estimate Race Total Population One Race Some Other Race,0,13,0.0,26.7
Estimate Race Total Population Two Or More Races,0,13,0.0,26.7
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,26.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,26.7
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,26.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,26.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,118,64,118,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,118,64,100.0,26.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,13,0.0,26.7
