Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,536,150,536,(X)
Estimate Sex And Age Total Population Male,312,68,58.2,10.1
Estimate Sex And Age Total Population Female,224,106,41.8,10.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),139.3,59.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,26,21,4.9,3.9
Estimate Sex And Age Total Population 5 To 9 Years,19,19,3.5,3.3
Estimate Sex And Age Total Population 10 To 14 Years,19,28,3.5,4.5
Estimate Sex And Age Total Population 15 To 19 Years,40,39,7.5,6.1
Estimate Sex And Age Total Population 20 To 24 Years,55,42,10.3,7.5
Estimate Sex And Age Total Population 25 To 34 Years,60,32,11.2,6.4
Estimate Sex And Age Total Population 35 To 44 Years,50,23,9.3,4.6
Estimate Sex And Age Total Population 45 To 54 Years,141,88,26.3,12.2
Estimate Sex And Age Total Population 55 To 59 Years,47,34,8.8,6.6
Estimate Sex And Age Total Population 60 To 64 Years,45,24,8.4,4.5
Estimate Sex And Age Total Population 65 To 74 Years,34,19,6.3,3.8
Estimate Sex And Age Total Population 75 To 84 Years,0,12,0.0,6.3
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,6.3
Estimate Sex And Age Total Population Median Age (Years),44.9,8.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,70,41,13.1,5.4
Estimate Sex And Age Total Population 16 Years And Over,472,125,88.1,5.8
Estimate Sex And Age Total Population 18 Years And Over,466,123,86.9,5.4
Estimate Sex And Age Total Population 21 Years And Over,424,108,79.1,9.8
Estimate Sex And Age Total Population 62 Years And Over,63,35,11.8,6.9
Estimate Sex And Age Total Population 65 Years And Over,34,19,6.3,3.8
Estimate Sex And Age Total Population 18 Years And Over,466,123,466,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,267,59,57.3,9.2
Estimate Sex And Age Total Population 18 Years And Over Female,199,84,42.7,9.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),134.2,51.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,34,19,34,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,34,19,100.0,52.8
Estimate Sex And Age Total Population 65 Years And Over Female,0,12,0.0,52.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),-666666666.0,-222222222.0,(X),(X)
Estimate Race Total Population,536,150,536,(X)
Estimate Race Total Population One Race,468,103,87.3,12.6
Estimate Race Total Population Two Or More Races,68,83,12.7,12.6
Estimate Race Total Population One Race,468,103,87.3,12.6
Estimate Race Total Population One Race White,434,97,81.0,12.6
Estimate Race Total Population One Race Black Or African American,34,34,6.3,6.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,6.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,6.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,6.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,6.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,6.3
Estimate Race Total Population One Race Asian,0,12,0.0,6.3
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,6.3
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,6.3
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,6.3
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,6.3
Estimate Race Total Population One Race Asian Korean,0,12,0.0,6.3
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,6.3
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,6.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,6.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,6.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,6.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,6.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,6.3
Estimate Race Total Population One Race Some Other Race,0,12,0.0,6.3
Estimate Race Total Population Two Or More Races,68,83,12.7,12.6
Estimate Race Total Population Two Or More Races White And Black Or African American,8,19,1.5,3.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,60,79,11.2,12.1
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,6.3
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,6.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,536,150,536,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,502,146,93.7,6.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,42,37,7.8,6.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,60,79,11.2,12.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,6.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,6.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,12,0.0,6.3
Estimate Hispanic Or Latino And Race Total Population,536,150,536,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),73,45,13.6,8.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,3,5,0.6,0.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,21,24,3.9,4.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,6.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,49,42,9.1,7.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,463,151,86.4,8.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,361,100,67.4,13.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,34,34,6.3,6.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,6.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,12,0.0,6.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,12,0.0,6.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,12,0.0,6.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,68,83,12.7,12.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,6.3
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",68,83,12.7,12.6
Estimate Total Housing Units,374,92,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",466,123,466,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",267,59,57.3,9.2
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",199,84,42.7,9.2
