Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,754,361,754,(X)
Estimate Sex And Age Total Population Male,400,240,53.1,12.4
Estimate Sex And Age Total Population Female,354,158,46.9,12.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),113.0,54.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,26,39,3.4,5.1
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,5.2
Estimate Sex And Age Total Population 10 To 14 Years,108,172,14.3,19.5
Estimate Sex And Age Total Population 15 To 19 Years,26,40,3.4,5.2
Estimate Sex And Age Total Population 20 To 24 Years,19,32,2.5,3.6
Estimate Sex And Age Total Population 25 To 34 Years,35,54,4.6,7.0
Estimate Sex And Age Total Population 35 To 44 Years,55,53,7.3,5.4
Estimate Sex And Age Total Population 45 To 54 Years,115,111,15.3,12.2
Estimate Sex And Age Total Population 55 To 59 Years,66,66,8.8,9.2
Estimate Sex And Age Total Population 60 To 64 Years,168,106,22.3,14.9
Estimate Sex And Age Total Population 65 To 74 Years,66,48,8.8,6.6
Estimate Sex And Age Total Population 75 To 84 Years,70,77,9.3,10.1
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,5.2
Estimate Sex And Age Total Population Median Age (Years),54.8,9.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,160,188,21.2,19.0
Estimate Sex And Age Total Population 16 Years And Over,607,252,80.5,18.6
Estimate Sex And Age Total Population 18 Years And Over,594,250,78.8,19.0
Estimate Sex And Age Total Population 21 Years And Over,575,242,76.3,22.0
Estimate Sex And Age Total Population 62 Years And Over,270,160,35.8,21.8
Estimate Sex And Age Total Population 65 Years And Over,136,96,18.0,12.7
Estimate Sex And Age Total Population 18 Years And Over,594,250,594,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,290,148,48.8,11.7
Estimate Sex And Age Total Population 18 Years And Over Female,304,136,51.2,11.7
