Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1599,336,1599,(X)
Estimate Sex And Age Total Population Male,889,208,55.6,6.9
Estimate Sex And Age Total Population Female,710,197,44.4,6.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),125.2,35.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,78,41,4.9,2.3
Estimate Sex And Age Total Population 5 To 9 Years,82,44,5.1,3.0
Estimate Sex And Age Total Population 10 To 14 Years,62,44,3.9,2.6
Estimate Sex And Age Total Population 15 To 19 Years,218,118,13.6,5.9
Estimate Sex And Age Total Population 20 To 24 Years,87,62,5.4,3.6
Estimate Sex And Age Total Population 25 To 34 Years,188,85,11.8,4.7
Estimate Sex And Age Total Population 35 To 44 Years,223,133,13.9,6.4
Estimate Sex And Age Total Population 45 To 54 Years,203,91,12.7,4.7
Estimate Sex And Age Total Population 55 To 59 Years,155,76,9.7,4.9
Estimate Sex And Age Total Population 60 To 64 Years,92,44,5.8,2.8
Estimate Sex And Age Total Population 65 To 74 Years,99,37,6.2,2.3
Estimate Sex And Age Total Population 75 To 84 Years,88,38,5.5,2.5
Estimate Sex And Age Total Population 85 Years And Over,24,20,1.5,1.3
Estimate Sex And Age Total Population Median Age (Years),37.5,3.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,302,101,18.9,5.3
Estimate Sex And Age Total Population 16 Years And Over,1350,309,84.4,5.1
Estimate Sex And Age Total Population 18 Years And Over,1297,294,81.1,5.3
Estimate Sex And Age Total Population 21 Years And Over,1148,257,71.8,5.9
Estimate Sex And Age Total Population 62 Years And Over,255,65,15.9,4.1
Estimate Sex And Age Total Population 65 Years And Over,211,61,13.2,3.8
Estimate Sex And Age Total Population 18 Years And Over,1297,294,1297,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,771,212,59.4,7.9
Estimate Sex And Age Total Population 18 Years And Over Female,526,152,40.6,7.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),146.6,48.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,211,61,211,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,96,29,45.5,10.1
Estimate Sex And Age Total Population 65 Years And Over Female,115,45,54.5,10.1
