Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1639,451,1639,(X)
Estimate Sex And Age Total Population Male,851,239,51.9,5.0
Estimate Sex And Age Total Population Female,788,241,48.1,5.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),108.0,21.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,80,48,4.9,2.7
Estimate Sex And Age Total Population 5 To 9 Years,60,69,3.7,4.0
Estimate Sex And Age Total Population 10 To 14 Years,162,118,9.9,6.4
Estimate Sex And Age Total Population 15 To 19 Years,266,155,16.2,6.5
Estimate Sex And Age Total Population 20 To 24 Years,73,59,4.5,3.5
Estimate Sex And Age Total Population 25 To 34 Years,205,83,12.5,5.3
Estimate Sex And Age Total Population 35 To 44 Years,150,125,9.2,6.2
Estimate Sex And Age Total Population 45 To 54 Years,156,80,9.5,4.9
Estimate Sex And Age Total Population 55 To 59 Years,123,65,7.5,4.1
Estimate Sex And Age Total Population 60 To 64 Years,142,71,8.7,4.1
Estimate Sex And Age Total Population 65 To 74 Years,153,85,9.3,5.0
Estimate Sex And Age Total Population 75 To 84 Years,60,60,3.7,3.3
Estimate Sex And Age Total Population 85 Years And Over,9,16,0.5,0.9
Estimate Sex And Age Total Population Median Age (Years),34.1,6.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,458,199,27.9,7.5
Estimate Sex And Age Total Population 16 Years And Over,1260,350,76.9,7.9
Estimate Sex And Age Total Population 18 Years And Over,1181,315,72.1,7.5
Estimate Sex And Age Total Population 21 Years And Over,1062,260,64.8,8.5
Estimate Sex And Age Total Population 62 Years And Over,273,129,16.7,6.8
Estimate Sex And Age Total Population 65 Years And Over,222,123,13.5,6.7
Estimate Sex And Age Total Population 18 Years And Over,1181,315,1181,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,576,160,48.8,5.6
Estimate Sex And Age Total Population 18 Years And Over Female,605,180,51.2,5.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),95.2,21.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,222,123,222,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,113,58,50.9,14.2
Estimate Sex And Age Total Population 65 Years And Over Female,109,77,49.1,14.2
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),103.7,63.6,(X),(X)
Estimate Race Total Population,1639,451,1639,(X)
Estimate Race Total Population One Race,1187,267,72.4,12.0
Estimate Race Total Population Two Or More Races,452,285,27.6,12.0
Estimate Race Total Population One Race,1187,267,72.4,12.0
Estimate Race Total Population One Race White,1187,267,72.4,12.0
Estimate Race Total Population One Race Black Or African American,0,14,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,2.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,2.9
