Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2014,491,2014,(X)
Estimate Sex And Age Total Population Male,930,282,46.2,6.0
Estimate Sex And Age Total Population Female,1084,262,53.8,6.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),85.8,21.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,196,126,9.7,4.9
Estimate Sex And Age Total Population 5 To 9 Years,98,61,4.9,2.4
Estimate Sex And Age Total Population 10 To 14 Years,90,78,4.5,3.3
Estimate Sex And Age Total Population 15 To 19 Years,239,144,11.9,6.2
Estimate Sex And Age Total Population 20 To 24 Years,162,93,8.0,4.2
Estimate Sex And Age Total Population 25 To 34 Years,303,161,15.0,5.7
Estimate Sex And Age Total Population 35 To 44 Years,159,82,7.9,4.0
Estimate Sex And Age Total Population 45 To 54 Years,212,82,10.5,3.8
Estimate Sex And Age Total Population 55 To 59 Years,113,59,5.6,3.0
Estimate Sex And Age Total Population 60 To 64 Years,94,63,4.7,3.2
Estimate Sex And Age Total Population 65 To 74 Years,179,92,8.9,4.9
Estimate Sex And Age Total Population 75 To 84 Years,128,65,6.4,3.7
Estimate Sex And Age Total Population 85 Years And Over,41,38,2.0,1.9
Estimate Sex And Age Total Population Median Age (Years),32.7,8.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,527,270,26.2,8.9
Estimate Sex And Age Total Population 16 Years And Over,1557,308,77.3,8.6
Estimate Sex And Age Total Population 18 Years And Over,1487,305,73.8,8.9
Estimate Sex And Age Total Population 21 Years And Over,1324,266,65.7,8.7
Estimate Sex And Age Total Population 62 Years And Over,358,132,17.8,7.8
Estimate Sex And Age Total Population 65 Years And Over,348,131,17.3,7.7
Estimate Sex And Age Total Population 18 Years And Over,1487,305,1487,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,628,145,42.2,5.2
Estimate Sex And Age Total Population 18 Years And Over Female,859,197,57.8,5.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),73.1,15.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,348,131,348,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,110,50,31.6,10.5
Estimate Sex And Age Total Population 65 Years And Over Female,238,103,68.4,10.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),46.2,23.1,(X),(X)
Estimate Race Total Population,2014,491,2014,(X)
Estimate Race Total Population One Race,1900,461,94.3,6.1
Estimate Race Total Population Two Or More Races,114,131,5.7,6.1
Estimate Race Total Population One Race,1900,461,94.3,6.1
Estimate Race Total Population One Race White,1804,460,89.6,6.5
Estimate Race Total Population One Race Black Or African American,88,77,4.4,3.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,2.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,2.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,2.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,2.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,2.3
Estimate Race Total Population One Race Asian,0,14,0.0,2.3
