Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,185,114,185,(X)
Estimate Sex And Age Total Population Male,95,63,51.4,11.3
Estimate Sex And Age Total Population Female,90,58,48.6,11.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),105.6,48.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,8,11,4.3,6.3
Estimate Sex And Age Total Population 5 To 9 Years,0,14,0.0,22.4
Estimate Sex And Age Total Population 10 To 14 Years,0,14,0.0,22.4
Estimate Sex And Age Total Population 15 To 19 Years,0,14,0.0,22.4
Estimate Sex And Age Total Population 20 To 24 Years,39,45,21.1,17.6
Estimate Sex And Age Total Population 25 To 34 Years,12,18,6.5,7.4
Estimate Sex And Age Total Population 35 To 44 Years,12,19,6.5,10.6
Estimate Sex And Age Total Population 45 To 54 Years,26,34,14.1,15.1
Estimate Sex And Age Total Population 55 To 59 Years,5,7,2.7,3.9
Estimate Sex And Age Total Population 60 To 64 Years,7,10,3.8,6.5
Estimate Sex And Age Total Population 65 To 74 Years,48,60,25.9,26.3
Estimate Sex And Age Total Population 75 To 84 Years,28,25,15.1,15.1
Estimate Sex And Age Total Population 85 Years And Over,0,14,0.0,22.4
Estimate Sex And Age Total Population Median Age (Years),52.4,28.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,8,11,4.3,6.3
Estimate Sex And Age Total Population 16 Years And Over,177,112,95.7,6.3
Estimate Sex And Age Total Population 18 Years And Over,177,112,95.7,6.3
Estimate Sex And Age Total Population 21 Years And Over,177,112,95.7,6.3
Estimate Sex And Age Total Population 62 Years And Over,79,72,42.7,32.5
Estimate Sex And Age Total Population 65 Years And Over,76,72,41.1,32.2
Estimate Sex And Age Total Population 18 Years And Over,177,112,177,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,95,63,53.7,10.9
Estimate Sex And Age Total Population 18 Years And Over Female,82,55,46.3,10.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),115.9,50.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,76,72,76,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,41,40,53.9,14.4
Estimate Sex And Age Total Population 65 Years And Over Female,35,35,46.1,14.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),117.1,71.5,(X),(X)
Estimate Race Total Population,185,114,185,(X)
Estimate Race Total Population One Race,185,114,100.0,22.4
Estimate Race Total Population Two Or More Races,0,14,0.0,22.4
Estimate Race Total Population One Race,185,114,100.0,22.4
Estimate Race Total Population One Race White,178,114,96.2,6.5
Estimate Race Total Population One Race Black Or African American,0,14,0.0,22.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,22.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,22.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,22.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,22.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,22.4
Estimate Race Total Population One Race Asian,0,14,0.0,22.4
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,22.4
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,22.4
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,22.4
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,22.4
Estimate Race Total Population One Race Asian Korean,0,14,0.0,22.4
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,22.4
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,22.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,22.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,22.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,22.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,22.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,22.4
Estimate Race Total Population One Race Some Other Race,7,10,3.8,6.5
Estimate Race Total Population Two Or More Races,0,14,0.0,22.4
Estimate Race Total Population Two Or More Races White And Black Or African American,0,14,0.0,22.4
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,14,0.0,22.4
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,22.4
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,14,0.0,22.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,185,114,185,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,178,114,96.2,6.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,14,0.0,22.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,14,0.0,22.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,14,0.0,22.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,14,0.0,22.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,7,10,3.8,6.5
Estimate Hispanic Or Latino And Race Total Population,185,114,185,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),7,10,3.8,6.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,7,10,3.8,6.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,14,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,14,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,14,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,178,114,96.2,6.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,178,114,96.2,6.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,14,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,14,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,14,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,14,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,14,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,14,0.0,22.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,14,0.0,22.4
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,14,0.0,22.4
Estimate Total Housing Units,61,44,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",177,112,177,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",95,63,53.7,10.9
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",82,55,46.3,10.9
