Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2192,266,2192,(X)
Estimate Sex And Age Total Population Male,991,135,45.2,4.3
Estimate Sex And Age Total Population Female,1201,189,54.8,4.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),82.5,14.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,302,102,13.8,3.8
Estimate Sex And Age Total Population 5 To 9 Years,73,42,3.3,1.9
Estimate Sex And Age Total Population 10 To 14 Years,54,41,2.5,1.7
Estimate Sex And Age Total Population 15 To 19 Years,92,43,4.2,1.8
Estimate Sex And Age Total Population 20 To 24 Years,94,53,4.3,2.4
Estimate Sex And Age Total Population 25 To 34 Years,316,96,14.4,3.8
Estimate Sex And Age Total Population 35 To 44 Years,181,47,8.3,2.2
Estimate Sex And Age Total Population 45 To 54 Years,221,76,10.1,3.4
Estimate Sex And Age Total Population 55 To 59 Years,133,43,6.1,2.0
Estimate Sex And Age Total Population 60 To 64 Years,237,71,10.8,2.8
Estimate Sex And Age Total Population 65 To 74 Years,323,67,14.7,2.6
Estimate Sex And Age Total Population 75 To 84 Years,92,27,4.2,1.4
Estimate Sex And Age Total Population 85 Years And Over,74,43,3.4,2.0
Estimate Sex And Age Total Population Median Age (Years),43.9,6.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,484,128,22.1,4.3
Estimate Sex And Age Total Population 16 Years And Over,1746,199,79.7,4.1
Estimate Sex And Age Total Population 18 Years And Over,1708,196,77.9,4.3
Estimate Sex And Age Total Population 21 Years And Over,1627,176,74.2,4.9
Estimate Sex And Age Total Population 62 Years And Over,636,108,29.0,3.9
Estimate Sex And Age Total Population 65 Years And Over,489,73,22.3,3.1
Estimate Sex And Age Total Population 18 Years And Over,1708,196,1708,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,823,123,48.2,4.4
Estimate Sex And Age Total Population 18 Years And Over Female,885,123,51.8,4.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),93.0,16.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,489,73,489,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,225,55,46.0,8.7
Estimate Sex And Age Total Population 65 Years And Over Female,264,57,54.0,8.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),85.2,29.7,(X),(X)
Estimate Race Total Population,2192,266,2192,(X)
Estimate Race Total Population One Race,1943,239,88.6,3.5
Estimate Race Total Population Two Or More Races,249,85,11.4,3.5
Estimate Race Total Population One Race,1943,239,88.6,3.5
Estimate Race Total Population One Race White,1686,236,76.9,5.8
Estimate Race Total Population One Race Black Or African American,48,49,2.2,2.2
Estimate Race Total Population One Race American Indian And Alaska Native,41,25,1.9,1.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,1.8
