Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1927,379,1927,(X)
Estimate Sex And Age Total Population Male,755,174,39.2,6.9
Estimate Sex And Age Total Population Female,1172,292,60.8,6.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),64.4,19.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,29,36,1.5,1.8
Estimate Sex And Age Total Population 5 To 9 Years,32,30,1.7,1.5
Estimate Sex And Age Total Population 10 To 14 Years,174,95,9.0,4.2
Estimate Sex And Age Total Population 15 To 19 Years,251,110,13.0,4.6
Estimate Sex And Age Total Population 20 To 24 Years,224,140,11.6,6.2
Estimate Sex And Age Total Population 25 To 34 Years,70,66,3.6,3.2
Estimate Sex And Age Total Population 35 To 44 Years,126,52,6.5,2.8
Estimate Sex And Age Total Population 45 To 54 Years,347,148,18.0,7.5
Estimate Sex And Age Total Population 55 To 59 Years,127,74,6.6,3.7
Estimate Sex And Age Total Population 60 To 64 Years,221,90,11.5,4.6
Estimate Sex And Age Total Population 65 To 74 Years,149,54,7.7,3.0
Estimate Sex And Age Total Population 75 To 84 Years,133,86,6.9,4.4
Estimate Sex And Age Total Population 85 Years And Over,44,32,2.3,1.7
Estimate Sex And Age Total Population Median Age (Years),46.7,8.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,364,155,18.9,6.5
Estimate Sex And Age Total Population 16 Years And Over,1651,320,85.7,5.6
Estimate Sex And Age Total Population 18 Years And Over,1563,312,81.1,6.5
Estimate Sex And Age Total Population 21 Years And Over,1369,260,71.0,7.5
Estimate Sex And Age Total Population 62 Years And Over,406,98,21.1,4.2
Estimate Sex And Age Total Population 65 Years And Over,326,100,16.9,5.4
Estimate Sex And Age Total Population 18 Years And Over,1563,312,1563,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,584,142,37.4,7.8
Estimate Sex And Age Total Population 18 Years And Over Female,979,258,62.6,7.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),59.7,20.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,326,100,326,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,119,45,36.5,13.3
Estimate Sex And Age Total Population 65 Years And Over Female,207,88,63.5,13.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),57.5,34.3,(X),(X)
Estimate Race Total Population,1927,379,1927,(X)
Estimate Race Total Population One Race,1927,379,100.0,1.8
Estimate Race Total Population Two Or More Races,0,12,0.0,1.8
Estimate Race Total Population One Race,1927,379,100.0,1.8
Estimate Race Total Population One Race White,1624,283,84.3,11.9
Estimate Race Total Population One Race Black Or African American,266,242,13.8,10.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,1.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,1.8
Estimate Race Total Population One Race Asian,2,6,0.1,0.3
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,1.8
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,1.8
Estimate Race Total Population One Race Asian Filipino,2,6,0.1,0.3
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,1.8
Estimate Race Total Population One Race Asian Korean,0,12,0.0,1.8
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,1.8
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,15,24,0.8,1.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,15,24,0.8,1.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,1.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,1.8
Estimate Race Total Population One Race Some Other Race,20,29,1.0,1.4
Estimate Race Total Population Two Or More Races,0,12,0.0,1.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,1.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,12,0.0,1.8
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,1.8
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,1.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1927,379,1927,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1624,283,84.3,11.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,266,242,13.8,10.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,12,0.0,1.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,2,6,0.1,0.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,15,24,0.8,1.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,20,29,1.0,1.4
Estimate Hispanic Or Latino And Race Total Population,1927,379,1927,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,12,0.0,1.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,12,0.0,1.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,1.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,1.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,1.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1927,379,100.0,1.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,1624,283,84.3,11.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,266,242,13.8,10.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,12,0.0,1.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,2,6,0.1,0.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,15,24,0.8,1.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,20,29,1.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,12,0.0,1.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,12,0.0,1.8
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,12,0.0,1.8
Estimate Total Housing Units,738,112,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",1561,311,1561,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",584,142,37.4,7.8
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",977,258,62.6,7.8
