Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,932,151,932,(X)
Estimate Sex And Age Total Population Male,482,85,51.7,3.7
Estimate Sex And Age Total Population Female,450,82,48.3,3.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),107.1,16.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,49,23,5.3,2.3
Estimate Sex And Age Total Population 5 To 9 Years,65,31,7.0,2.9
Estimate Sex And Age Total Population 10 To 14 Years,39,20,4.2,2.0
Estimate Sex And Age Total Population 15 To 19 Years,17,11,1.8,1.2
Estimate Sex And Age Total Population 20 To 24 Years,43,26,4.6,2.8
Estimate Sex And Age Total Population 25 To 34 Years,151,75,16.2,6.6
Estimate Sex And Age Total Population 35 To 44 Years,40,19,4.3,1.7
Estimate Sex And Age Total Population 45 To 54 Years,88,39,9.4,3.6
Estimate Sex And Age Total Population 55 To 59 Years,69,25,7.4,2.7
Estimate Sex And Age Total Population 60 To 64 Years,67,26,7.2,2.7
Estimate Sex And Age Total Population 65 To 74 Years,201,62,21.6,6.6
Estimate Sex And Age Total Population 75 To 84 Years,59,30,6.3,3.3
Estimate Sex And Age Total Population 85 Years And Over,44,21,4.7,2.2
Estimate Sex And Age Total Population Median Age (Years),52.2,7.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,162,55,17.4,4.9
Estimate Sex And Age Total Population 16 Years And Over,773,127,82.9,4.8
Estimate Sex And Age Total Population 18 Years And Over,770,128,82.6,4.9
Estimate Sex And Age Total Population 21 Years And Over,753,125,80.8,5.1
Estimate Sex And Age Total Population 62 Years And Over,351,70,37.7,7.7
Estimate Sex And Age Total Population 65 Years And Over,304,66,32.6,7.3
Estimate Sex And Age Total Population 18 Years And Over,770,128,770,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,399,73,51.8,4.1
Estimate Sex And Age Total Population 18 Years And Over Female,371,69,48.2,4.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),107.5,17.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,304,66,304,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,150,43,49.3,7.4
Estimate Sex And Age Total Population 65 Years And Over Female,154,36,50.7,7.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),97.4,28.4,(X),(X)
Estimate Race Total Population,932,151,932,(X)
Estimate Race Total Population One Race,932,151,100.0,2.6
Estimate Race Total Population Two Or More Races,0,10,0.0,2.6
Estimate Race Total Population One Race,932,151,100.0,2.6
Estimate Race Total Population One Race White,919,157,98.6,2.2
Estimate Race Total Population One Race Black Or African American,11,20,1.2,2.2
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,2.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,2.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,2.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,2.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,2.6
Estimate Race Total Population One Race Asian,0,10,0.0,2.6
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,2.6
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,2.6
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,2.6
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,2.6
Estimate Race Total Population One Race Asian Korean,0,10,0.0,2.6
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,2.6
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,2.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,2.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,2.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,2.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,2.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,2.6
Estimate Race Total Population One Race Some Other Race,2,3,0.2,0.3
Estimate Race Total Population Two Or More Races,0,10,0.0,2.6
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,2.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,2.6
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,2.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,2.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,932,151,932,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,919,157,98.6,2.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,11,20,1.2,2.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,10,0.0,2.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,10,0.0,2.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,2.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,2,3,0.2,0.3
Estimate Hispanic Or Latino And Race Total Population,932,151,932,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),2,3,0.2,0.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,10,0.0,2.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,2.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,2.6
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,2,3,0.2,0.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,930,152,99.8,0.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,919,157,98.6,2.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,11,20,1.2,2.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,10,0.0,2.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,10,0.0,2.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,2.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,2.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,10,0.0,2.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,10,0.0,2.6
