Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,364,135,364,(X)
Estimate Sex And Age Total Population Male,187,84,51.4,7.3
Estimate Sex And Age Total Population Female,177,60,48.6,7.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),105.6,30.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,9,12,2.5,3.5
Estimate Sex And Age Total Population 5 To 9 Years,25,29,6.9,6.3
Estimate Sex And Age Total Population 10 To 14 Years,13,13,3.6,3.5
Estimate Sex And Age Total Population 15 To 19 Years,21,25,5.8,5.5
Estimate Sex And Age Total Population 20 To 24 Years,14,20,3.8,4.8
Estimate Sex And Age Total Population 25 To 34 Years,31,27,8.5,8.0
Estimate Sex And Age Total Population 35 To 44 Years,38,33,10.4,7.6
Estimate Sex And Age Total Population 45 To 54 Years,67,41,18.4,7.6
Estimate Sex And Age Total Population 55 To 59 Years,64,47,17.6,12.5
Estimate Sex And Age Total Population 60 To 64 Years,5,8,1.4,2.3
Estimate Sex And Age Total Population 65 To 74 Years,45,28,12.4,8.8
Estimate Sex And Age Total Population 75 To 84 Years,19,13,5.2,4.4
Estimate Sex And Age Total Population 85 Years And Over,13,10,3.6,3.2
Estimate Sex And Age Total Population Median Age (Years),45.9,11.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,68,56,18.7,10.7
Estimate Sex And Age Total Population 16 Years And Over,317,109,87.1,6.4
Estimate Sex And Age Total Population 18 Years And Over,296,92,81.3,10.7
Estimate Sex And Age Total Population 21 Years And Over,282,83,77.5,14.9
Estimate Sex And Age Total Population 62 Years And Over,77,33,21.2,12.0
Estimate Sex And Age Total Population 65 Years And Over,77,33,21.2,12.0
Estimate Sex And Age Total Population 18 Years And Over,296,92,296,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,135,44,45.6,6.0
Estimate Sex And Age Total Population 18 Years And Over Female,161,55,54.4,6.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),83.9,20.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,77,33,77,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,32,19,41.6,14.6
Estimate Sex And Age Total Population 65 Years And Over Female,45,21,58.4,14.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),71.1,42.3,(X),(X)
Estimate Race Total Population,364,135,364,(X)
Estimate Race Total Population One Race,327,132,89.8,13.1
Estimate Race Total Population Two Or More Races,37,49,10.2,13.1
Estimate Race Total Population One Race,327,132,89.8,13.1
Estimate Race Total Population One Race White,327,132,89.8,13.1
Estimate Race Total Population One Race Black Or African American,0,10,0.0,6.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,6.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,6.6
