Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,824,209,824,(X)
Estimate Sex And Age Total Population Male,428,114,51.9,4.7
Estimate Sex And Age Total Population Female,396,110,48.1,4.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),108.1,20.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,24,25,2.9,2.8
Estimate Sex And Age Total Population 5 To 9 Years,29,31,3.5,3.6
Estimate Sex And Age Total Population 10 To 14 Years,28,31,3.4,3.4
Estimate Sex And Age Total Population 15 To 19 Years,5,7,0.6,0.8
Estimate Sex And Age Total Population 20 To 24 Years,39,33,4.7,3.7
Estimate Sex And Age Total Population 25 To 34 Years,94,51,11.4,4.7
Estimate Sex And Age Total Population 35 To 44 Years,84,50,10.2,5.2
Estimate Sex And Age Total Population 45 To 54 Years,103,67,12.5,7.1
Estimate Sex And Age Total Population 55 To 59 Years,110,69,13.3,8.2
Estimate Sex And Age Total Population 60 To 64 Years,30,28,3.6,3.1
Estimate Sex And Age Total Population 65 To 74 Years,211,76,25.6,9.4
Estimate Sex And Age Total Population 75 To 84 Years,61,34,7.4,4.1
Estimate Sex And Age Total Population 85 Years And Over,6,7,0.7,0.9
Estimate Sex And Age Total Population Median Age (Years),55.3,6.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,86,59,10.4,6.1
Estimate Sex And Age Total Population 16 Years And Over,743,180,90.2,6.1
Estimate Sex And Age Total Population 18 Years And Over,738,180,89.6,6.1
Estimate Sex And Age Total Population 21 Years And Over,738,180,89.6,6.1
Estimate Sex And Age Total Population 62 Years And Over,285,87,34.6,10.7
Estimate Sex And Age Total Population 65 Years And Over,278,89,33.7,11.0
Estimate Sex And Age Total Population 18 Years And Over,738,180,738,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,383,102,51.9,4.9
Estimate Sex And Age Total Population 18 Years And Over Female,355,92,48.1,4.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),107.9,21.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,278,89,278,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,129,47,46.4,7.1
Estimate Sex And Age Total Population 65 Years And Over Female,149,50,53.6,7.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),86.6,24.7,(X),(X)
