Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2214,451,2214,(X)
Estimate Sex And Age Total Population Male,967,321,43.7,8.5
Estimate Sex And Age Total Population Female,1247,250,56.3,8.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),77.5,27.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,171,128,7.7,5.5
Estimate Sex And Age Total Population 5 To 9 Years,186,130,8.4,5.3
Estimate Sex And Age Total Population 10 To 14 Years,43,34,1.9,1.5
Estimate Sex And Age Total Population 15 To 19 Years,103,95,4.7,4.0
Estimate Sex And Age Total Population 20 To 24 Years,0,14,0.0,1.9
Estimate Sex And Age Total Population 25 To 34 Years,475,214,21.5,8.4
Estimate Sex And Age Total Population 35 To 44 Years,253,162,11.4,6.5
Estimate Sex And Age Total Population 45 To 54 Years,255,196,11.5,9.0
Estimate Sex And Age Total Population 55 To 59 Years,239,113,10.8,5.3
Estimate Sex And Age Total Population 60 To 64 Years,164,136,7.4,6.0
Estimate Sex And Age Total Population 65 To 74 Years,189,84,8.5,4.2
Estimate Sex And Age Total Population 75 To 84 Years,84,46,3.8,2.3
Estimate Sex And Age Total Population 85 Years And Over,52,47,2.3,2.2
Estimate Sex And Age Total Population Median Age (Years),38.8,10.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,451,206,20.4,7.1
Estimate Sex And Age Total Population 16 Years And Over,1801,356,81.3,7.2
Estimate Sex And Age Total Population 18 Years And Over,1763,342,79.6,7.1
Estimate Sex And Age Total Population 21 Years And Over,1711,322,77.3,7.6
Estimate Sex And Age Total Population 62 Years And Over,394,111,17.8,5.7
Estimate Sex And Age Total Population 65 Years And Over,325,86,14.7,5.0
Estimate Sex And Age Total Population 18 Years And Over,1763,342,1763,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,731,248,41.5,9.6
Estimate Sex And Age Total Population 18 Years And Over Female,1032,225,58.5,9.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),70.8,28.7,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,325,86,325,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,81,55,24.9,13.9
Estimate Sex And Age Total Population 65 Years And Over Female,244,70,75.1,13.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),33.2,25.2,(X),(X)
Estimate Race Total Population,2214,451,2214,(X)
Estimate Race Total Population One Race,2129,437,96.2,5.0
Estimate Race Total Population Two Or More Races,85,114,3.8,5.0
Estimate Race Total Population One Race,2129,437,96.2,5.0
Estimate Race Total Population One Race White,943,319,42.6,11.3
Estimate Race Total Population One Race Black Or African American,944,304,42.6,12.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,1.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,1.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,1.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,1.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,1.9
Estimate Race Total Population One Race Asian,0,14,0.0,1.9
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,1.9
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,1.9
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,1.9
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,1.9
Estimate Race Total Population One Race Asian Korean,0,14,0.0,1.9
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,1.9
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,1.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,1.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,1.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,1.9
