Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,3198,143,3198,(X)
Estimate Sex And Age Total Population Male,1503,106,47.0,2.0
Estimate Sex And Age Total Population Female,1695,81,53.0,2.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),88.7,7.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,247,51,7.7,1.5
Estimate Sex And Age Total Population 5 To 9 Years,237,67,7.4,2.1
Estimate Sex And Age Total Population 10 To 14 Years,277,70,8.7,2.1
Estimate Sex And Age Total Population 15 To 19 Years,95,40,3.0,1.3
Estimate Sex And Age Total Population 20 To 24 Years,203,73,6.3,2.2
Estimate Sex And Age Total Population 25 To 34 Years,312,91,9.8,2.9
Estimate Sex And Age Total Population 35 To 44 Years,406,105,12.7,3.1
Estimate Sex And Age Total Population 45 To 54 Years,327,79,10.2,2.5
Estimate Sex And Age Total Population 55 To 59 Years,203,64,6.3,1.9
Estimate Sex And Age Total Population 60 To 64 Years,281,66,8.8,2.1
Estimate Sex And Age Total Population 65 To 74 Years,362,54,11.3,1.6
Estimate Sex And Age Total Population 75 To 84 Years,172,50,5.4,1.5
Estimate Sex And Age Total Population 85 Years And Over,76,38,2.4,1.2
Estimate Sex And Age Total Population Median Age (Years),41.6,4.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,782,68,24.5,1.7
Estimate Sex And Age Total Population 16 Years And Over,2433,120,76.1,1.8
Estimate Sex And Age Total Population 18 Years And Over,2416,117,75.5,1.7
Estimate Sex And Age Total Population 21 Years And Over,2275,121,71.1,2.4
Estimate Sex And Age Total Population 62 Years And Over,801,98,25.0,3.1
Estimate Sex And Age Total Population 65 Years And Over,610,80,19.1,2.3
Estimate Sex And Age Total Population 18 Years And Over,2416,117,2416,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1156,90,47.8,2.2
Estimate Sex And Age Total Population 18 Years And Over Female,1260,66,52.2,2.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),91.7,8.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,610,80,610,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,243,51,39.8,4.5
Estimate Sex And Age Total Population 65 Years And Over Female,367,44,60.2,4.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),66.2,12.7,(X),(X)
Estimate Race Total Population,3198,143,3198,(X)
Estimate Race Total Population One Race,2644,224,82.7,6.4
Estimate Race Total Population Two Or More Races,554,208,17.3,6.4
Estimate Race Total Population One Race,2644,224,82.7,6.4
Estimate Race Total Population One Race White,2463,242,77.0,6.8
Estimate Race Total Population One Race Black Or African American,31,29,1.0,0.9
Estimate Race Total Population One Race American Indian And Alaska Native,24,25,0.8,0.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,1.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,1.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,1.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,1.2
Estimate Race Total Population One Race Asian,0,13,0.0,1.2
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,1.2
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,1.2
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,1.2
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,1.2
Estimate Race Total Population One Race Asian Korean,0,13,0.0,1.2
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,1.2
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,1.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,1.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,1.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,1.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,1.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,1.2
Estimate Race Total Population One Race Some Other Race,126,57,3.9,1.8
Estimate Race Total Population Two Or More Races,554,208,17.3,6.4
Estimate Race Total Population Two Or More Races White And Black Or African American,19,25,0.6,0.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,27,27,0.8,0.8
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,1.2
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,1.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,3198,143,3198,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,3017,168,94.3,2.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,50,45,1.6,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,51,39,1.6,1.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,8,12,0.3,0.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,1.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,634,219,19.8,6.7
Estimate Hispanic Or Latino And Race Total Population,3198,143,3198,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),2056,99,64.3,2.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,1930,137,60.4,4.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,7,10,0.2,0.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,1.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,119,87,3.7,2.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1142,104,35.7,2.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,1050,105,32.8,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,31,29,1.0,0.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,14,18,0.4,0.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,1.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,1.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,20,30,0.6,0.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,27,27,0.8,0.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,1.2
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",27,27,0.8,0.8
Estimate Total Housing Units,1557,86,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",2376,119,2376,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",1141,91,48.0,2.3
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",1235,68,52.0,2.3
