Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,2723,359,2723,(X)
Estimate Sex And Age Total Population Male,1296,220,47.6,5.0
Estimate Sex And Age Total Population Female,1427,229,52.4,5.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),90.8,18.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,206,212,7.6,7.3
Estimate Sex And Age Total Population 5 To 9 Years,73,46,2.7,1.7
Estimate Sex And Age Total Population 10 To 14 Years,210,94,7.7,3.4
Estimate Sex And Age Total Population 15 To 19 Years,123,67,4.5,2.4
Estimate Sex And Age Total Population 20 To 24 Years,152,95,5.6,3.3
Estimate Sex And Age Total Population 25 To 34 Years,332,204,12.2,6.6
Estimate Sex And Age Total Population 35 To 44 Years,210,83,7.7,3.1
Estimate Sex And Age Total Population 45 To 54 Years,528,175,19.4,6.6
Estimate Sex And Age Total Population 55 To 59 Years,248,102,9.1,3.9
Estimate Sex And Age Total Population 60 To 64 Years,139,79,5.1,3.0
Estimate Sex And Age Total Population 65 To 74 Years,222,91,8.2,3.6
Estimate Sex And Age Total Population 75 To 84 Years,175,87,6.4,3.2
Estimate Sex And Age Total Population 85 Years And Over,105,56,3.9,2.2
Estimate Sex And Age Total Population Median Age (Years),47.2,7.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,577,211,21.2,6.2
Estimate Sex And Age Total Population 16 Years And Over,2208,271,81.1,6.8
Estimate Sex And Age Total Population 18 Years And Over,2146,257,78.8,6.2
Estimate Sex And Age Total Population 21 Years And Over,2046,238,75.1,6.2
Estimate Sex And Age Total Population 62 Years And Over,571,157,21.0,6.5
Estimate Sex And Age Total Population 65 Years And Over,502,139,18.4,5.8
Estimate Sex And Age Total Population 18 Years And Over,2146,257,2146,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,1038,179,48.4,5.3
Estimate Sex And Age Total Population 18 Years And Over Female,1108,162,51.6,5.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),93.7,19.8,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,502,139,502,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,222,80,44.2,9.4
Estimate Sex And Age Total Population 65 Years And Over Female,280,88,55.8,9.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),79.3,30.9,(X),(X)
Estimate Race Total Population,2723,359,2723,(X)
Estimate Race Total Population One Race,2497,359,91.7,5.1
Estimate Race Total Population Two Or More Races,226,140,8.3,5.1
Estimate Race Total Population One Race,2497,359,91.7,5.1
Estimate Race Total Population One Race White,2412,366,88.6,5.5
Estimate Race Total Population One Race Black Or African American,22,27,0.8,1.0
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,1.4
Estimate Race Total Population One Race Asian,56,59,2.1,2.2
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,1.4
Estimate Race Total Population One Race Asian Chinese,31,52,1.1,2.0
Estimate Race Total Population One Race Asian Filipino,1,2,0.0,0.1
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,1.4
Estimate Race Total Population One Race Asian Korean,15,23,0.6,0.8
Estimate Race Total Population One Race Asian Vietnamese,4,8,0.1,0.3
Estimate Race Total Population One Race Asian Other Asian,5,8,0.2,0.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,1.4
Estimate Race Total Population One Race Some Other Race,7,8,0.3,0.3
Estimate Race Total Population Two Or More Races,226,140,8.3,5.1
Estimate Race Total Population Two Or More Races White And Black Or African American,23,34,0.8,1.3
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,142,128,5.2,4.7
Estimate Race Total Population Two Or More Races White And Asian,14,21,0.5,0.8
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,2723,359,2723,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,2638,368,96.9,2.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,45,44,1.7,1.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,142,128,5.2,4.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,70,65,2.6,2.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,54,53,2.0,1.9
Estimate Hispanic Or Latino And Race Total Population,2723,359,2723,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),61,50,2.2,1.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,3,5,0.1,0.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,25,28,0.9,1.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,33,41,1.2,1.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,2662,353,97.8,1.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,2387,371,87.7,5.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,9,19,0.3,0.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,56,59,2.1,2.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,210,140,7.7,5.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,31,46,1.1,1.7
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",179,135,6.6,5.0
Estimate Total Housing Units,1342,183,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",2118,263,2118,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",1032,180,48.7,5.4
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",1086,166,51.3,5.4
