Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1993,372,1993,(X)
Estimate Sex And Age Total Population Male,945,159,47.4,4.1
Estimate Sex And Age Total Population Female,1048,243,52.6,4.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),90.2,15.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,117,67,5.9,2.9
Estimate Sex And Age Total Population 5 To 9 Years,157,82,7.9,3.2
Estimate Sex And Age Total Population 10 To 14 Years,110,55,5.5,2.3
Estimate Sex And Age Total Population 15 To 19 Years,124,57,6.2,2.8
Estimate Sex And Age Total Population 20 To 24 Years,26,19,1.3,0.9
Estimate Sex And Age Total Population 25 To 34 Years,246,123,12.3,5.4
Estimate Sex And Age Total Population 35 To 44 Years,342,154,17.2,5.5
Estimate Sex And Age Total Population 45 To 54 Years,221,78,11.1,3.9
Estimate Sex And Age Total Population 55 To 59 Years,205,62,10.3,3.5
Estimate Sex And Age Total Population 60 To 64 Years,137,55,6.9,2.7
Estimate Sex And Age Total Population 65 To 74 Years,178,62,8.9,3.3
Estimate Sex And Age Total Population 75 To 84 Years,110,40,5.5,2.2
Estimate Sex And Age Total Population 85 Years And Over,20,14,1.0,0.7
Estimate Sex And Age Total Population Median Age (Years),41.0,6.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,500,160,25.1,4.5
Estimate Sex And Age Total Population 16 Years And Over,1581,250,79.3,4.7
Estimate Sex And Age Total Population 18 Years And Over,1493,242,74.9,4.5
Estimate Sex And Age Total Population 21 Years And Over,1481,241,74.3,4.4
Estimate Sex And Age Total Population 62 Years And Over,392,96,19.7,5.5
Estimate Sex And Age Total Population 65 Years And Over,308,86,15.5,4.9
Estimate Sex And Age Total Population 18 Years And Over,1493,242,1493,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,741,117,49.6,2.9
Estimate Sex And Age Total Population 18 Years And Over Female,752,140,50.4,2.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),98.5,11.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,308,86,308,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,131,39,42.5,6.5
Estimate Sex And Age Total Population 65 Years And Over Female,177,56,57.5,6.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),74.0,20.0,(X),(X)
Estimate Race Total Population,1993,372,1993,(X)
Estimate Race Total Population One Race,1860,318,93.3,4.5
Estimate Race Total Population Two Or More Races,133,105,6.7,4.5
Estimate Race Total Population One Race,1860,318,93.3,4.5
Estimate Race Total Population One Race White,1841,319,92.4,4.5
Estimate Race Total Population One Race Black Or African American,0,11,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,1.4
Estimate Race Total Population One Race Asian,14,14,0.7,0.7
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,1.4
Estimate Race Total Population One Race Asian Chinese,9,13,0.5,0.6
Estimate Race Total Population One Race Asian Filipino,5,8,0.3,0.4
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,1.4
Estimate Race Total Population One Race Asian Korean,0,11,0.0,1.4
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,1.4
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,1.4
Estimate Race Total Population One Race Some Other Race,5,10,0.3,0.5
Estimate Race Total Population Two Or More Races,133,105,6.7,4.5
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,1.4
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,46,33,2.3,1.7
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,1.4
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1993,372,1993,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1974,373,99.0,0.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,11,0.0,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,46,33,2.3,1.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,14,14,0.7,0.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,92,97,4.6,4.3
Estimate Hispanic Or Latino And Race Total Population,1993,372,1993,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),46,41,2.3,2.0
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,32,36,1.6,1.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,5,10,0.3,0.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,9,14,0.5,0.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1947,371,97.7,2.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,1827,322,91.7,4.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,11,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,11,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,14,14,0.7,0.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,106,96,5.3,4.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,67,91,3.4,4.2
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",39,31,2.0,1.5
Estimate Total Housing Units,1135,146,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",1478,247,1478,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",741,117,50.1,3.0
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",737,144,49.9,3.0
