Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1083,370,1083,(X)
Estimate Sex And Age Total Population Male,404,142,37.3,6.6
Estimate Sex And Age Total Population Female,679,256,62.7,6.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),59.5,16.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,32,38,3.0,3.6
Estimate Sex And Age Total Population 5 To 9 Years,29,28,2.7,2.8
Estimate Sex And Age Total Population 10 To 14 Years,164,173,15.1,13.1
Estimate Sex And Age Total Population 15 To 19 Years,3,4,0.3,0.4
Estimate Sex And Age Total Population 20 To 24 Years,56,44,5.2,4.7
Estimate Sex And Age Total Population 25 To 34 Years,41,33,3.8,3.2
Estimate Sex And Age Total Population 35 To 44 Years,119,103,11.0,7.5
Estimate Sex And Age Total Population 45 To 54 Years,173,127,16.0,8.9
Estimate Sex And Age Total Population 55 To 59 Years,126,101,11.6,9.2
Estimate Sex And Age Total Population 60 To 64 Years,128,104,11.8,9.8
Estimate Sex And Age Total Population 65 To 74 Years,70,54,6.5,5.6
Estimate Sex And Age Total Population 75 To 84 Years,113,79,10.4,8.0
Estimate Sex And Age Total Population 85 Years And Over,29,28,2.7,2.8
Estimate Sex And Age Total Population Median Age (Years),47.7,13.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,228,175,21.1,11.6
Estimate Sex And Age Total Population 16 Years And Over,856,253,79.0,11.6
Estimate Sex And Age Total Population 18 Years And Over,855,253,78.9,11.6
Estimate Sex And Age Total Population 21 Years And Over,836,252,77.2,11.4
Estimate Sex And Age Total Population 62 Years And Over,335,151,30.9,16.1
Estimate Sex And Age Total Population 65 Years And Over,212,103,19.6,11.3
Estimate Sex And Age Total Population 18 Years And Over,855,253,855,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,336,139,39.3,9.3
Estimate Sex And Age Total Population 18 Years And Over Female,519,159,60.7,9.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),64.7,25.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,212,103,212,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,31,22,14.6,9.3
Estimate Sex And Age Total Population 65 Years And Over Female,181,95,85.4,9.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),17.1,13.1,(X),(X)
Estimate Race Total Population,1083,370,1083,(X)
Estimate Race Total Population One Race,1032,368,95.3,6.7
Estimate Race Total Population Two Or More Races,51,69,4.7,6.7
Estimate Race Total Population One Race,1032,368,95.3,6.7
Estimate Race Total Population One Race White,1032,368,95.3,6.7
Estimate Race Total Population One Race Black Or African American,0,10,0.0,2.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,2.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,2.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,2.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,2.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,2.1
Estimate Race Total Population One Race Asian,0,10,0.0,2.1
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,2.1
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,2.1
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,2.1
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,2.1
Estimate Race Total Population One Race Asian Korean,0,10,0.0,2.1
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,2.1
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,2.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,2.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,2.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,2.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,2.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,2.1
Estimate Race Total Population One Race Some Other Race,0,10,0.0,2.1
Estimate Race Total Population Two Or More Races,51,69,4.7,6.7
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,2.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,10,0.0,2.1
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,2.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,2.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1083,370,1083,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1083,370,100.0,2.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,10,0.0,2.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,10,0.0,2.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,10,0.0,2.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,2.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,51,69,4.7,6.7
Estimate Hispanic Or Latino And Race Total Population,1083,370,1083,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,10,0.0,2.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,10,0.0,2.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,2.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,2.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,2.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1083,370,100.0,2.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,1032,368,95.3,6.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,10,0.0,2.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,10,0.0,2.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,10,0.0,2.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,2.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,2.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,51,69,4.7,6.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,51,69,4.7,6.7
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,10,0.0,2.1
Estimate Total Housing Units,864,176,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",853,253,853,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",336,139,39.4,9.4
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",517,159,60.6,9.4
