Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,7595,445,7595,(X)
Estimate Sex And Age Total Population Male,3590,273,47.3,1.9
Estimate Sex And Age Total Population Female,4005,255,52.7,1.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),89.6,6.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,433,139,5.7,1.7
Estimate Sex And Age Total Population 5 To 9 Years,550,127,7.2,1.6
Estimate Sex And Age Total Population 10 To 14 Years,318,95,4.2,1.3
Estimate Sex And Age Total Population 15 To 19 Years,458,110,6.0,1.3
Estimate Sex And Age Total Population 20 To 24 Years,501,123,6.6,1.4
Estimate Sex And Age Total Population 25 To 34 Years,711,143,9.4,1.9
Estimate Sex And Age Total Population 35 To 44 Years,761,150,10.0,1.8
Estimate Sex And Age Total Population 45 To 54 Years,1194,163,15.7,2.0
Estimate Sex And Age Total Population 55 To 59 Years,634,136,8.3,1.7
Estimate Sex And Age Total Population 60 To 64 Years,405,105,5.3,1.4
Estimate Sex And Age Total Population 65 To 74 Years,874,157,11.5,2.2
Estimate Sex And Age Total Population 75 To 84 Years,567,116,7.5,1.6
Estimate Sex And Age Total Population 85 Years And Over,189,63,2.5,0.8
Estimate Sex And Age Total Population Median Age (Years),45.6,2.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,1593,241,21.0,2.5
Estimate Sex And Age Total Population 16 Years And Over,6206,344,81.7,2.4
Estimate Sex And Age Total Population 18 Years And Over,6002,324,79.0,2.5
Estimate Sex And Age Total Population 21 Years And Over,5751,320,75.7,2.7
Estimate Sex And Age Total Population 62 Years And Over,1863,223,24.5,3.4
Estimate Sex And Age Total Population 65 Years And Over,1630,196,21.5,3.0
Estimate Sex And Age Total Population 18 Years And Over,6002,324,6002,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,2816,200,46.9,2.1
Estimate Sex And Age Total Population 18 Years And Over Female,3186,208,53.1,2.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),88.4,7.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,1630,196,1630,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,698,102,42.8,5.1
Estimate Sex And Age Total Population 65 Years And Over Female,932,156,57.2,5.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),74.9,15.9,(X),(X)
Estimate Race Total Population,7595,445,7595,(X)
Estimate Race Total Population One Race,7431,415,97.8,1.6
Estimate Race Total Population Two Or More Races,164,128,2.2,1.6
Estimate Race Total Population One Race,7431,415,97.8,1.6
Estimate Race Total Population One Race White,7384,429,97.2,1.7
Estimate Race Total Population One Race Black Or African American,0,18,0.0,0.5
Estimate Race Total Population One Race American Indian And Alaska Native,0,18,0.0,0.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,18,0.0,0.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,18,0.0,0.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,18,0.0,0.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,18,0.0,0.5
Estimate Race Total Population One Race Asian,0,18,0.0,0.5
Estimate Race Total Population One Race Asian Asian Indian,0,18,0.0,0.5
Estimate Race Total Population One Race Asian Chinese,0,18,0.0,0.5
Estimate Race Total Population One Race Asian Filipino,0,18,0.0,0.5
Estimate Race Total Population One Race Asian Japanese,0,18,0.0,0.5
Estimate Race Total Population One Race Asian Korean,0,18,0.0,0.5
Estimate Race Total Population One Race Asian Vietnamese,0,18,0.0,0.5
Estimate Race Total Population One Race Asian Other Asian,0,18,0.0,0.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,18,0.0,0.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,18,0.0,0.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,18,0.0,0.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,18,0.0,0.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,18,0.0,0.5
Estimate Race Total Population One Race Some Other Race,47,44,0.6,0.6
Estimate Race Total Population Two Or More Races,164,128,2.2,1.6
Estimate Race Total Population Two Or More Races White And Black Or African American,0,18,0.0,0.5
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,148,132,1.9,1.7
Estimate Race Total Population Two Or More Races White And Asian,0,18,0.0,0.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,18,0.0,0.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,7595,445,7595,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,7548,458,99.4,0.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,18,0.0,0.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,148,132,1.9,1.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,18,0.0,0.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,18,0.0,0.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,63,54,0.8,0.7
Estimate Hispanic Or Latino And Race Total Population,7595,445,7595,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),27,36,0.4,0.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,11,18,0.1,0.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,18,0.0,0.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,18,0.0,0.5
