Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,171,87,171,(X)
Estimate Sex And Age Total Population Male,93,53,54.4,9.6
Estimate Sex And Age Total Population Female,78,40,45.6,9.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),119.2,44.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,14,18,8.2,8.0
Estimate Sex And Age Total Population 5 To 9 Years,2,3,1.2,1.7
Estimate Sex And Age Total Population 10 To 14 Years,12,12,7.0,5.1
Estimate Sex And Age Total Population 15 To 19 Years,4,5,2.3,2.9
Estimate Sex And Age Total Population 20 To 24 Years,22,24,12.9,9.1
Estimate Sex And Age Total Population 25 To 34 Years,26,24,15.2,10.3
Estimate Sex And Age Total Population 35 To 44 Years,11,10,6.4,5.8
Estimate Sex And Age Total Population 45 To 54 Years,28,21,16.4,7.4
Estimate Sex And Age Total Population 55 To 59 Years,21,20,12.3,11.1
Estimate Sex And Age Total Population 60 To 64 Years,0,14,0.0,23.9
Estimate Sex And Age Total Population 65 To 74 Years,20,16,11.7,10.5
Estimate Sex And Age Total Population 75 To 84 Years,7,6,4.1,3.3
Estimate Sex And Age Total Population 85 Years And Over,4,5,2.3,3.4
Estimate Sex And Age Total Population Median Age (Years),42.8,24.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,32,29,18.7,11.0
Estimate Sex And Age Total Population 16 Years And Over,143,67,83.6,11.3
Estimate Sex And Age Total Population 18 Years And Over,139,66,81.3,11.0
Estimate Sex And Age Total Population 21 Years And Over,136,63,79.5,12.5
Estimate Sex And Age Total Population 62 Years And Over,31,19,18.1,13.7
Estimate Sex And Age Total Population 65 Years And Over,31,19,18.1,13.7
Estimate Sex And Age Total Population 18 Years And Over,139,66,139,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,70,39,50.4,11.0
Estimate Sex And Age Total Population 18 Years And Over Female,69,34,49.6,11.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),101.4,43.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,31,19,31,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,10,8,32.3,18.6
Estimate Sex And Age Total Population 65 Years And Over Female,21,15,67.7,18.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),47.6,43.0,(X),(X)
Estimate Race Total Population,171,87,171,(X)
Estimate Race Total Population One Race,171,87,100.0,23.9
Estimate Race Total Population Two Or More Races,0,14,0.0,23.9
Estimate Race Total Population One Race,171,87,100.0,23.9
Estimate Race Total Population One Race White,156,85,91.2,13.5
Estimate Race Total Population One Race Black Or African American,0,14,0.0,23.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,14,0.0,23.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,23.9
