Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,963,281,963,(X)
Estimate Sex And Age Total Population Male,405,171,42.1,12.4
Estimate Sex And Age Total Population Female,558,198,57.9,12.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),72.6,37.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,41,34,4.3,3.6
Estimate Sex And Age Total Population 5 To 9 Years,43,49,4.5,4.5
Estimate Sex And Age Total Population 10 To 14 Years,117,109,12.1,9.4
Estimate Sex And Age Total Population 15 To 19 Years,46,79,4.8,7.9
Estimate Sex And Age Total Population 20 To 24 Years,24,21,2.5,2.3
Estimate Sex And Age Total Population 25 To 34 Years,214,112,22.2,8.9
Estimate Sex And Age Total Population 35 To 44 Years,32,33,3.3,3.4
Estimate Sex And Age Total Population 45 To 54 Years,130,108,13.5,9.8
Estimate Sex And Age Total Population 55 To 59 Years,53,35,5.5,3.9
Estimate Sex And Age Total Population 60 To 64 Years,46,31,4.8,3.7
Estimate Sex And Age Total Population 65 To 74 Years,133,65,13.8,7.8
Estimate Sex And Age Total Population 75 To 84 Years,57,45,5.9,4.7
Estimate Sex And Age Total Population 85 Years And Over,27,22,2.8,2.4
Estimate Sex And Age Total Population Median Age (Years),33.4,23.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,212,141,22.0,10.7
Estimate Sex And Age Total Population 16 Years And Over,762,188,79.1,10.8
Estimate Sex And Age Total Population 18 Years And Over,751,189,78.0,10.7
Estimate Sex And Age Total Population 21 Years And Over,708,174,73.5,11.9
Estimate Sex And Age Total Population 62 Years And Over,249,87,25.9,11.3
Estimate Sex And Age Total Population 65 Years And Over,217,87,22.5,10.7
Estimate Sex And Age Total Population 18 Years And Over,751,189,751,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,341,150,45.4,12.8
Estimate Sex And Age Total Population 18 Years And Over Female,410,114,54.6,12.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),83.2,42.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,217,87,217,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,78,32,35.9,11.8
Estimate Sex And Age Total Population 65 Years And Over Female,139,69,64.1,11.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),56.1,29.0,(X),(X)
Estimate Race Total Population,963,281,963,(X)
Estimate Race Total Population One Race,804,253,83.5,16.5
Estimate Race Total Population Two Or More Races,159,173,16.5,16.5
Estimate Race Total Population One Race,804,253,83.5,16.5
Estimate Race Total Population One Race White,683,233,70.9,19.0
Estimate Race Total Population One Race Black Or African American,34,79,3.5,7.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,4.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,4.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,4.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,4.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,4.1
Estimate Race Total Population One Race Asian,35,79,3.6,7.8
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,4.1
Estimate Race Total Population One Race Asian Chinese,35,79,3.6,7.8
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,4.1
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,4.1
Estimate Race Total Population One Race Asian Korean,0,13,0.0,4.1
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,4.1
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,4.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,4.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,4.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,4.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,4.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,4.1
Estimate Race Total Population One Race Some Other Race,52,47,5.4,4.9
Estimate Race Total Population Two Or More Races,159,173,16.5,16.5
