Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,45178,2674,45178,(X)
Estimate Sex And Age Total Population Male,22242,1696,49.2,1.9
Estimate Sex And Age Total Population Female,22936,1485,50.8,1.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),97.0,7.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,3342,628,7.4,1.3
Estimate Sex And Age Total Population 5 To 9 Years,3558,505,7.9,1.0
Estimate Sex And Age Total Population 10 To 14 Years,3385,609,7.5,1.2
Estimate Sex And Age Total Population 15 To 19 Years,2797,441,6.2,1.0
Estimate Sex And Age Total Population 20 To 24 Years,3290,681,7.3,1.4
Estimate Sex And Age Total Population 25 To 34 Years,7246,909,16.0,1.7
Estimate Sex And Age Total Population 35 To 44 Years,8031,938,17.8,1.9
Estimate Sex And Age Total Population 45 To 54 Years,4617,768,10.2,1.6
Estimate Sex And Age Total Population 55 To 59 Years,2560,627,5.7,1.4
Estimate Sex And Age Total Population 60 To 64 Years,1786,382,4.0,0.9
Estimate Sex And Age Total Population 65 To 74 Years,3360,804,7.4,1.7
Estimate Sex And Age Total Population 75 To 84 Years,1109,404,2.5,0.9
Estimate Sex And Age Total Population 85 Years And Over,97,97,0.2,0.2
Estimate Sex And Age Total Population Median Age (Years),33.8,1.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,12059,1174,26.7,1.8
Estimate Sex And Age Total Population 16 Years And Over,34263,2028,75.8,1.8
Estimate Sex And Age Total Population 18 Years And Over,33119,2009,73.3,1.8
Estimate Sex And Age Total Population 21 Years And Over,31319,1930,69.3,1.9
Estimate Sex And Age Total Population 62 Years And Over,5275,922,11.7,1.9
Estimate Sex And Age Total Population 65 Years And Over,4566,882,10.1,1.8
Estimate Sex And Age Total Population 18 Years And Over,33119,2009,33119,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,16957,1368,51.2,2.2
Estimate Sex And Age Total Population 18 Years And Over Female,16162,1122,48.8,2.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),104.9,9.4,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,4566,882,4566,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,2033,472,44.5,5.5
Estimate Sex And Age Total Population 65 Years And Over Female,2533,538,55.5,5.5
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),80.3,17.9,(X),(X)
Estimate Race Total Population,45178,2674,45178,(X)
Estimate Race Total Population One Race,41301,2529,91.4,2.1
Estimate Race Total Population Two Or More Races,3877,1017,8.6,2.1
Estimate Race Total Population One Race,41301,2529,91.4,2.1
Estimate Race Total Population One Race White,27722,2289,61.4,4.0
Estimate Race Total Population One Race Black Or African American,10955,1811,24.2,3.6
Estimate Race Total Population One Race American Indian And Alaska Native,261,259,0.6,0.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,54,80,0.1,0.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,30,0.0,0.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,30,0.0,0.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,30,0.0,0.1
Estimate Race Total Population One Race Asian,898,437,2.0,1.0
Estimate Race Total Population One Race Asian Asian Indian,131,127,0.3,0.3
Estimate Race Total Population One Race Asian Chinese,0,30,0.0,0.1
Estimate Race Total Population One Race Asian Filipino,226,175,0.5,0.4
Estimate Race Total Population One Race Asian Japanese,79,67,0.2,0.1
Estimate Race Total Population One Race Asian Korean,167,206,0.4,0.5
Estimate Race Total Population One Race Asian Vietnamese,103,145,0.2,0.3
Estimate Race Total Population One Race Asian Other Asian,192,199,0.4,0.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,30,0.0,0.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,30,0.0,0.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,30,0.0,0.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,30,0.0,0.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,30,0.0,0.1
Estimate Race Total Population One Race Some Other Race,1465,631,3.2,1.4
Estimate Race Total Population Two Or More Races,3877,1017,8.6,2.1
Estimate Race Total Population Two Or More Races White And Black Or African American,1592,729,3.5,1.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,332,198,0.7,0.4
Estimate Race Total Population Two Or More Races White And Asian,461,251,1.0,0.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,30,0.0,0.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,45178,2674,45178,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,30947,2341,68.5,3.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,13339,1906,29.5,3.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,806,357,1.8,0.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,1644,648,3.6,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,126,148,0.3,0.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,2426,865,5.4,1.9
Estimate Hispanic Or Latino And Race Total Population,45178,2674,45178,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),5072,731,11.2,1.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,2294,772,5.1,1.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,1496,528,3.3,1.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,183,183,0.4,0.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,1099,540,2.4,1.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,40106,2520,88.8,1.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,24436,2121,54.1,3.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,10865,1805,24.0,3.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,85,87,0.2,0.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,898,437,2.0,1.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,30,0.0,0.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,769,490,1.7,1.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,3053,964,6.8,2.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,261,413,0.6,0.9
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",2792,870,6.2,1.9
Estimate Total Housing Units,17550,1000,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",31660,1978,31660,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",15996,1360,50.5,2.4
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",15664,1121,49.5,2.4
