Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1692,212,1692,(X)
Estimate Sex And Age Total Population Male,888,118,52.5,3.4
Estimate Sex And Age Total Population Female,804,122,47.5,3.4
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),110.4,14.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,83,30,4.9,1.7
Estimate Sex And Age Total Population 5 To 9 Years,88,32,5.2,1.8
Estimate Sex And Age Total Population 10 To 14 Years,70,25,4.1,1.3
Estimate Sex And Age Total Population 15 To 19 Years,105,38,6.2,2.2
Estimate Sex And Age Total Population 20 To 24 Years,134,77,7.9,4.3
Estimate Sex And Age Total Population 25 To 34 Years,197,55,11.6,3.0
Estimate Sex And Age Total Population 35 To 44 Years,180,44,10.6,2.3
Estimate Sex And Age Total Population 45 To 54 Years,188,53,11.1,3.1
Estimate Sex And Age Total Population 55 To 59 Years,138,43,8.2,2.4
Estimate Sex And Age Total Population 60 To 64 Years,167,88,9.9,4.8
Estimate Sex And Age Total Population 65 To 74 Years,215,65,12.7,3.4
Estimate Sex And Age Total Population 75 To 84 Years,98,36,5.8,2.1
Estimate Sex And Age Total Population 85 Years And Over,29,22,1.7,1.3
Estimate Sex And Age Total Population Median Age (Years),44.4,4.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,308,62,18.2,2.8
Estimate Sex And Age Total Population 16 Years And Over,1407,181,83.2,2.9
Estimate Sex And Age Total Population 18 Years And Over,1384,179,81.8,2.8
Estimate Sex And Age Total Population 21 Years And Over,1324,176,78.3,3.7
Estimate Sex And Age Total Population 62 Years And Over,392,89,23.2,4.7
Estimate Sex And Age Total Population 65 Years And Over,342,82,20.2,4.3
Estimate Sex And Age Total Population 18 Years And Over,1384,179,1384,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,749,106,54.1,3.8
Estimate Sex And Age Total Population 18 Years And Over Female,635,102,45.9,3.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),118.0,17.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,342,82,342,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,163,41,47.7,7.6
Estimate Sex And Age Total Population 65 Years And Over Female,179,55,52.3,7.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),91.1,28.3,(X),(X)
Estimate Race Total Population,1692,212,1692,(X)
Estimate Race Total Population One Race,1611,207,95.2,2.3
Estimate Race Total Population Two Or More Races,81,39,4.8,2.3
Estimate Race Total Population One Race,1611,207,95.2,2.3
Estimate Race Total Population One Race White,1590,205,94.0,2.2
Estimate Race Total Population One Race Black Or African American,0,11,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native,15,16,0.9,0.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,15,16,0.9,0.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,1.6
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,1.6
Estimate Race Total Population One Race Asian,0,11,0.0,1.6
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,1.6
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,1.6
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,1.6
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,1.6
Estimate Race Total Population One Race Asian Korean,0,11,0.0,1.6
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,1.6
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,1.6
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,1.6
