Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1556,412,1556,(X)
Estimate Sex And Age Total Population Male,743,196,47.8,2.8
Estimate Sex And Age Total Population Female,813,225,52.2,2.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),91.4,10.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,81,50,5.2,2.4
Estimate Sex And Age Total Population 5 To 9 Years,132,104,8.5,5.4
Estimate Sex And Age Total Population 10 To 14 Years,158,98,10.2,4.2
Estimate Sex And Age Total Population 15 To 19 Years,109,61,7.0,3.8
Estimate Sex And Age Total Population 20 To 24 Years,144,92,9.3,4.6
Estimate Sex And Age Total Population 25 To 34 Years,62,48,4.0,2.7
Estimate Sex And Age Total Population 35 To 44 Years,240,96,15.4,5.1
Estimate Sex And Age Total Population 45 To 54 Years,205,92,13.2,5.7
Estimate Sex And Age Total Population 55 To 59 Years,129,60,8.3,3.8
Estimate Sex And Age Total Population 60 To 64 Years,99,53,6.4,3.8
Estimate Sex And Age Total Population 65 To 74 Years,152,70,9.8,5.3
Estimate Sex And Age Total Population 75 To 84 Years,30,19,1.9,1.4
Estimate Sex And Age Total Population 85 Years And Over,15,14,1.0,1.0
Estimate Sex And Age Total Population Median Age (Years),40.1,6.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,471,238,30.3,8.9
Estimate Sex And Age Total Population 16 Years And Over,1170,246,75.2,9.6
Estimate Sex And Age Total Population 18 Years And Over,1085,219,69.7,8.9
Estimate Sex And Age Total Population 21 Years And Over,1027,198,66.0,9.7
Estimate Sex And Age Total Population 62 Years And Over,242,64,15.6,6.2
Estimate Sex And Age Total Population 65 Years And Over,197,65,12.7,5.6
Estimate Sex And Age Total Population 18 Years And Over,1085,219,1085,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,543,125,50.0,6.0
Estimate Sex And Age Total Population 18 Years And Over Female,542,129,50.0,6.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),100.2,24.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,197,65,197,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,95,38,48.2,8.0
Estimate Sex And Age Total Population 65 Years And Over Female,102,34,51.8,8.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),93.1,28.9,(X),(X)
Estimate Race Total Population,1556,412,1556,(X)
Estimate Race Total Population One Race,1519,420,97.6,2.5
Estimate Race Total Population Two Or More Races,37,34,2.4,2.5
Estimate Race Total Population One Race,1519,420,97.6,2.5
Estimate Race Total Population One Race White,1463,432,94.0,5.9
Estimate Race Total Population One Race Black Or African American,0,10,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,1.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,1.4
Estimate Race Total Population One Race Asian,55,70,3.5,4.7
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,1.4
Estimate Race Total Population One Race Asian Chinese,47,69,3.0,4.6
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,1.4
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,1.4
Estimate Race Total Population One Race Asian Korean,0,10,0.0,1.4
Estimate Race Total Population One Race Asian Vietnamese,8,12,0.5,0.8
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,1.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,1.4
Estimate Race Total Population One Race Some Other Race,1,5,0.1,0.3
Estimate Race Total Population Two Or More Races,37,34,2.4,2.5
Estimate Race Total Population Two Or More Races White And Black Or African American,14,22,0.9,1.6
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,16,21,1.0,1.5
Estimate Race Total Population Two Or More Races White And Asian,7,9,0.4,0.6
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,1556,412,1556,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,1500,425,96.4,4.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,14,22,0.9,1.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,16,21,1.0,1.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,62,72,4.0,4.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,1.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,1,5,0.1,0.3
Estimate Hispanic Or Latino And Race Total Population,1556,412,1556,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,10,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,10,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,1556,412,100.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,1463,432,94.0,5.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,10,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,10,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,55,70,3.5,4.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,1.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,1,5,0.1,0.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,37,34,2.4,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,10,0.0,1.4
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",37,34,2.4,2.5
Estimate Total Housing Units,536,119,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",1072,218,1072,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",543,125,50.7,5.8
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",529,125,49.3,5.8
