Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1037,301,1037,(X)
Estimate Sex And Age Total Population Male,526,175,50.7,7.6
Estimate Sex And Age Total Population Female,511,165,49.3,7.6
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),102.9,31.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,76,45,7.3,3.6
Estimate Sex And Age Total Population 5 To 9 Years,68,52,6.6,4.0
Estimate Sex And Age Total Population 10 To 14 Years,36,38,3.5,3.2
Estimate Sex And Age Total Population 15 To 19 Years,43,30,4.1,3.0
Estimate Sex And Age Total Population 20 To 24 Years,36,24,3.5,2.4
Estimate Sex And Age Total Population 25 To 34 Years,88,50,8.5,4.0
Estimate Sex And Age Total Population 35 To 44 Years,148,102,14.3,8.9
Estimate Sex And Age Total Population 45 To 54 Years,228,129,22.0,10.2
Estimate Sex And Age Total Population 55 To 59 Years,33,22,3.2,2.3
Estimate Sex And Age Total Population 60 To 64 Years,34,22,3.3,2.3
Estimate Sex And Age Total Population 65 To 74 Years,203,108,19.6,9.4
Estimate Sex And Age Total Population 75 To 84 Years,28,22,2.7,2.2
Estimate Sex And Age Total Population 85 Years And Over,16,16,1.5,1.6
Estimate Sex And Age Total Population Median Age (Years),45.7,3.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,196,109,18.9,7.2
Estimate Sex And Age Total Population 16 Years And Over,851,230,82.1,7.3
Estimate Sex And Age Total Population 18 Years And Over,841,228,81.1,7.2
Estimate Sex And Age Total Population 21 Years And Over,808,226,77.9,7.6
Estimate Sex And Age Total Population 62 Years And Over,281,117,27.1,10.2
Estimate Sex And Age Total Population 65 Years And Over,247,114,23.8,9.9
Estimate Sex And Age Total Population 18 Years And Over,841,228,841,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,407,143,48.4,8.6
Estimate Sex And Age Total Population 18 Years And Over Female,434,126,51.6,8.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),93.8,32.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,247,114,247,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,99,51,40.1,9.7
