Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,432,159,432,(X)
Estimate Sex And Age Total Population Male,279,111,64.6,6.3
Estimate Sex And Age Total Population Female,153,57,35.4,6.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),182.4,52.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,8.3
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,8.3
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,8.3
Estimate Sex And Age Total Population 15 To 19 Years,2,5,0.5,1.3
Estimate Sex And Age Total Population 20 To 24 Years,64,68,14.8,11.8
Estimate Sex And Age Total Population 25 To 34 Years,105,60,24.3,10.0
Estimate Sex And Age Total Population 35 To 44 Years,19,21,4.4,5.2
Estimate Sex And Age Total Population 45 To 54 Years,36,38,8.3,7.1
Estimate Sex And Age Total Population 55 To 59 Years,8,8,1.9,1.8
Estimate Sex And Age Total Population 60 To 64 Years,33,26,7.6,6.0
Estimate Sex And Age Total Population 65 To 74 Years,100,49,23.1,11.7
Estimate Sex And Age Total Population 75 To 84 Years,40,23,9.3,5.7
Estimate Sex And Age Total Population 85 Years And Over,25,13,5.8,4.0
Estimate Sex And Age Total Population Median Age (Years),50.7,22.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,0,13,0.0,8.3
Estimate Sex And Age Total Population 16 Years And Over,432,159,100.0,8.3
Estimate Sex And Age Total Population 18 Years And Over,432,159,100.0,8.3
Estimate Sex And Age Total Population 21 Years And Over,392,127,90.7,7.9
Estimate Sex And Age Total Population 62 Years And Over,173,61,40.0,16.3
Estimate Sex And Age Total Population 65 Years And Over,165,58,38.2,15.7
Estimate Sex And Age Total Population 18 Years And Over,432,159,432,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,279,111,64.6,6.3
Estimate Sex And Age Total Population 18 Years And Over Female,153,57,35.4,6.3
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),182.4,52.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,165,58,165,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,91,32,55.2,6.7
Estimate Sex And Age Total Population 65 Years And Over Female,74,29,44.8,6.7
