Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,78,57,78,(X)
Estimate Sex And Age Total Population Male,37,29,47.4,7.8
Estimate Sex And Age Total Population Female,41,29,52.6,7.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),90.2,28.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,0,13,0.0,35.8
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,35.8
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,35.8
Estimate Sex And Age Total Population 15 To 19 Years,2,3,2.6,5.0
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,35.8
Estimate Sex And Age Total Population 25 To 34 Years,0,13,0.0,35.8
Estimate Sex And Age Total Population 35 To 44 Years,2,4,2.6,5.3
Estimate Sex And Age Total Population 45 To 54 Years,9,13,11.5,16.4
Estimate Sex And Age Total Population 55 To 59 Years,10,17,12.8,18.2
Estimate Sex And Age Total Population 60 To 64 Years,30,26,38.5,12.8
Estimate Sex And Age Total Population 65 To 74 Years,6,6,7.7,9.1
Estimate Sex And Age Total Population 75 To 84 Years,19,22,24.4,21.4
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,35.8
Estimate Sex And Age Total Population Median Age (Years),62.6,1.5,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,2,3,2.6,5.0
Estimate Sex And Age Total Population 16 Years And Over,78,57,100.0,35.8
Estimate Sex And Age Total Population 18 Years And Over,76,56,97.4,5.0
Estimate Sex And Age Total Population 21 Years And Over,76,56,97.4,5.0
Estimate Sex And Age Total Population 62 Years And Over,52,44,66.7,24.0
Estimate Sex And Age Total Population 65 Years And Over,25,24,32.1,23.7
Estimate Sex And Age Total Population 18 Years And Over,76,56,76,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,37,29,48.7,7.4
Estimate Sex And Age Total Population 18 Years And Over Female,39,29,51.3,7.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),94.9,28.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,25,24,25,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,20,22,80.0,27.3
Estimate Sex And Age Total Population 65 Years And Over Female,5,6,20.0,27.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),400.0,591.5,(X),(X)
Estimate Race Total Population,78,57,78,(X)
Estimate Race Total Population One Race,78,57,100.0,35.8
Estimate Race Total Population Two Or More Races,0,13,0.0,35.8
Estimate Race Total Population One Race,78,57,100.0,35.8
Estimate Race Total Population One Race White,78,57,100.0,35.8
Estimate Race Total Population One Race Black Or African American,0,13,0.0,35.8
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,35.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,35.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,35.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,35.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,35.8
Estimate Race Total Population One Race Asian,0,13,0.0,35.8
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,35.8
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,35.8
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,35.8
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,35.8
Estimate Race Total Population One Race Asian Korean,0,13,0.0,35.8
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,35.8
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,35.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,35.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,35.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,35.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,35.8
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,35.8
Estimate Race Total Population One Race Some Other Race,0,13,0.0,35.8
Estimate Race Total Population Two Or More Races,0,13,0.0,35.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,35.8
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,35.8
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,35.8
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,35.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,78,57,78,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,78,57,100.0,35.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,13,0.0,35.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,35.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,35.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,35.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,35.8
Estimate Hispanic Or Latino And Race Total Population,78,57,78,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,35.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,35.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,35.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,35.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,35.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,78,57,100.0,35.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,78,57,100.0,35.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,13,0.0,35.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,35.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,35.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,35.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,35.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,13,0.0,35.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,35.8
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,13,0.0,35.8
Estimate Total Housing Units,85,48,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",76,56,76,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",37,29,48.7,7.4
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",39,29,51.3,7.4
