Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,148,102,148,(X)
Estimate Sex And Age Total Population Male,63,56,42.6,18.0
Estimate Sex And Age Total Population Female,85,57,57.4,18.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),74.1,54.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,7,13,4.7,7.2
Estimate Sex And Age Total Population 5 To 9 Years,12,20,8.1,11.8
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,23.4
Estimate Sex And Age Total Population 15 To 19 Years,0,13,0.0,23.4
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,23.4
Estimate Sex And Age Total Population 25 To 34 Years,8,12,5.4,7.4
Estimate Sex And Age Total Population 35 To 44 Years,9,13,6.1,8.0
Estimate Sex And Age Total Population 45 To 54 Years,12,20,8.1,14.2
Estimate Sex And Age Total Population 55 To 59 Years,0,13,0.0,23.4
Estimate Sex And Age Total Population 60 To 64 Years,0,13,0.0,23.4
Estimate Sex And Age Total Population 65 To 74 Years,17,26,11.5,16.7
Estimate Sex And Age Total Population 75 To 84 Years,65,62,43.9,31.2
Estimate Sex And Age Total Population 85 Years And Over,18,30,12.2,20.1
Estimate Sex And Age Total Population Median Age (Years),77.7,20.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,19,32,12.8,18.6
Estimate Sex And Age Total Population 16 Years And Over,129,87,87.2,18.6
Estimate Sex And Age Total Population 18 Years And Over,129,87,87.2,18.6
Estimate Sex And Age Total Population 21 Years And Over,129,87,87.2,18.6
Estimate Sex And Age Total Population 62 Years And Over,100,79,67.6,33.9
Estimate Sex And Age Total Population 65 Years And Over,100,79,67.6,33.9
Estimate Sex And Age Total Population 18 Years And Over,129,87,129,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,44,35,34.1,12.0
Estimate Sex And Age Total Population 18 Years And Over Female,85,57,65.9,12.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),51.8,26.3,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,100,79,100,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,35,32,35.0,13.9
Estimate Sex And Age Total Population 65 Years And Over Female,65,52,65.0,13.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),53.8,30.4,(X),(X)
Estimate Race Total Population,148,102,148,(X)
Estimate Race Total Population One Race,148,102,100.0,23.4
Estimate Race Total Population Two Or More Races,0,13,0.0,23.4
Estimate Race Total Population One Race,148,102,100.0,23.4
Estimate Race Total Population One Race White,109,81,73.6,27.0
Estimate Race Total Population One Race Black Or African American,0,13,0.0,23.4
Estimate Race Total Population One Race American Indian And Alaska Native,39,48,26.4,27.0
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,23.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,23.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,23.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,23.4
Estimate Race Total Population One Race Asian,0,13,0.0,23.4
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,23.4
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,23.4
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,23.4
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,23.4
Estimate Race Total Population One Race Asian Korean,0,13,0.0,23.4
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,23.4
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,23.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,23.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,23.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,23.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,23.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,23.4
Estimate Race Total Population One Race Some Other Race,0,13,0.0,23.4
Estimate Race Total Population Two Or More Races,0,13,0.0,23.4
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,23.4
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,23.4
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,23.4
