Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,765,264,765,(X)
Estimate Sex And Age Total Population Male,330,120,43.1,11.0
Estimate Sex And Age Total Population Female,435,188,56.9,11.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),75.9,36.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,5,10,0.7,1.4
Estimate Sex And Age Total Population 5 To 9 Years,44,37,5.8,4.5
Estimate Sex And Age Total Population 10 To 14 Years,80,45,10.5,4.1
Estimate Sex And Age Total Population 15 To 19 Years,108,91,14.1,8.8
Estimate Sex And Age Total Population 20 To 24 Years,15,17,2.0,2.2
Estimate Sex And Age Total Population 25 To 34 Years,23,25,3.0,3.6
Estimate Sex And Age Total Population 35 To 44 Years,112,83,14.6,8.1
Estimate Sex And Age Total Population 45 To 54 Years,119,80,15.6,7.8
Estimate Sex And Age Total Population 55 To 59 Years,92,62,12.0,8.5
Estimate Sex And Age Total Population 60 To 64 Years,78,56,10.2,7.6
Estimate Sex And Age Total Population 65 To 74 Years,59,39,7.7,6.0
Estimate Sex And Age Total Population 75 To 84 Years,30,28,3.9,3.6
Estimate Sex And Age Total Population 85 Years And Over,0,12,0.0,4.5
Estimate Sex And Age Total Population Median Age (Years),43.4,11.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,209,107,27.3,8.8
Estimate Sex And Age Total Population 16 Years And Over,616,220,80.5,8.3
Estimate Sex And Age Total Population 18 Years And Over,556,190,72.7,8.8
Estimate Sex And Age Total Population 21 Years And Over,523,168,68.4,10.6
Estimate Sex And Age Total Population 62 Years And Over,141,60,18.4,9.3
Estimate Sex And Age Total Population 65 Years And Over,89,44,11.6,6.8
Estimate Sex And Age Total Population 18 Years And Over,556,190,556,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,248,85,44.6,9.1
Estimate Sex And Age Total Population 18 Years And Over Female,308,128,55.4,9.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),80.5,30.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,89,44,89,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,59,39,66.3,30.3
Estimate Sex And Age Total Population 65 Years And Over Female,30,29,33.7,30.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),196.7,301.0,(X),(X)
Estimate Race Total Population,765,264,765,(X)
Estimate Race Total Population One Race,765,264,100.0,4.5
Estimate Race Total Population Two Or More Races,0,12,0.0,4.5
Estimate Race Total Population One Race,765,264,100.0,4.5
Estimate Race Total Population One Race White,765,264,100.0,4.5
Estimate Race Total Population One Race Black Or African American,0,12,0.0,4.5
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,4.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,4.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,4.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,4.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,4.5
Estimate Race Total Population One Race Asian,0,12,0.0,4.5
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,4.5
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,4.5
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,4.5
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,4.5
Estimate Race Total Population One Race Asian Korean,0,12,0.0,4.5
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,4.5
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,4.5
