Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,282,71,282,(X)
Estimate Sex And Age Total Population Male,128,35,45.4,7.1
Estimate Sex And Age Total Population Female,154,47,54.6,7.1
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),83.1,24.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,19,9,6.7,3.4
Estimate Sex And Age Total Population 5 To 9 Years,23,8,8.2,3.0
Estimate Sex And Age Total Population 10 To 14 Years,19,12,6.7,3.8
Estimate Sex And Age Total Population 15 To 19 Years,39,29,13.8,8.4
Estimate Sex And Age Total Population 20 To 24 Years,5,10,1.8,3.7
Estimate Sex And Age Total Population 25 To 34 Years,36,17,12.8,6.2
Estimate Sex And Age Total Population 35 To 44 Years,25,15,8.9,4.2
Estimate Sex And Age Total Population 45 To 54 Years,26,16,9.2,5.6
Estimate Sex And Age Total Population 55 To 59 Years,9,9,3.2,3.2
Estimate Sex And Age Total Population 60 To 64 Years,34,23,12.1,6.5
Estimate Sex And Age Total Population 65 To 74 Years,27,20,9.6,6.5
Estimate Sex And Age Total Population 75 To 84 Years,18,14,6.4,5.2
Estimate Sex And Age Total Population 85 Years And Over,2,2,0.7,0.7
Estimate Sex And Age Total Population Median Age (Years),35.0,10.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,83,26,29.4,7.7
Estimate Sex And Age Total Population 16 Years And Over,214,64,75.9,7.0
Estimate Sex And Age Total Population 18 Years And Over,199,59,70.6,7.7
Estimate Sex And Age Total Population 21 Years And Over,182,48,64.5,8.3
Estimate Sex And Age Total Population 62 Years And Over,68,30,24.1,8.5
Estimate Sex And Age Total Population 65 Years And Over,47,24,16.7,8.0
Estimate Sex And Age Total Population 18 Years And Over,199,59,199,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,82,25,41.2,8.9
Estimate Sex And Age Total Population 18 Years And Over Female,117,44,58.8,8.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),70.1,24.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,47,24,47,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,31,17,66.0,15.3
Estimate Sex And Age Total Population 65 Years And Over Female,16,10,34.0,15.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),193.8,137.5,(X),(X)
Estimate Race Total Population,282,71,282,(X)
Estimate Race Total Population One Race,265,62,94.0,8.2
Estimate Race Total Population Two Or More Races,17,25,6.0,8.2
Estimate Race Total Population One Race,265,62,94.0,8.2
Estimate Race Total Population One Race White,265,62,94.0,8.2
Estimate Race Total Population One Race Black Or African American,0,12,0.0,11.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,11.7
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,11.7
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,11.7
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,11.7
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,11.7
Estimate Race Total Population One Race Asian,0,12,0.0,11.7
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,11.7
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,11.7
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,11.7
Estimate Race Total Population One Race Asian Japanese,0,12,0.0,11.7
Estimate Race Total Population One Race Asian Korean,0,12,0.0,11.7
Estimate Race Total Population One Race Asian Vietnamese,0,12,0.0,11.7
Estimate Race Total Population One Race Asian Other Asian,0,12,0.0,11.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,12,0.0,11.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,12,0.0,11.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,12,0.0,11.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,12,0.0,11.7
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,12,0.0,11.7
Estimate Race Total Population One Race Some Other Race,0,12,0.0,11.7
Estimate Race Total Population Two Or More Races,17,25,6.0,8.2
Estimate Race Total Population Two Or More Races White And Black Or African American,0,12,0.0,11.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,15,25,5.3,8.2
Estimate Race Total Population Two Or More Races White And Asian,0,12,0.0,11.7
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,12,0.0,11.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,282,71,282,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,282,71,100.0,11.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,12,0.0,11.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,15,25,5.3,8.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,12,0.0,11.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,12,0.0,11.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,2,3,0.7,1.1
Estimate Hispanic Or Latino And Race Total Population,282,71,282,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),22,21,7.8,7.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,22,21,7.8,7.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,12,0.0,11.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,12,0.0,11.7
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,12,0.0,11.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,260,73,92.2,7.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,245,60,86.9,7.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,12,0.0,11.7
