Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,893,154,893,(X)
Estimate Sex And Age Total Population Male,433,86,48.5,3.8
Estimate Sex And Age Total Population Female,460,82,51.5,3.8
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),94.1,14.4,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,49,26,5.5,2.7
Estimate Sex And Age Total Population 5 To 9 Years,58,39,6.5,3.8
Estimate Sex And Age Total Population 10 To 14 Years,28,19,3.1,1.9
Estimate Sex And Age Total Population 15 To 19 Years,82,30,9.2,2.8
Estimate Sex And Age Total Population 20 To 24 Years,34,27,3.8,3.1
Estimate Sex And Age Total Population 25 To 34 Years,151,53,16.9,5.5
Estimate Sex And Age Total Population 35 To 44 Years,123,42,13.8,3.9
Estimate Sex And Age Total Population 45 To 54 Years,152,60,17.0,5.6
Estimate Sex And Age Total Population 55 To 59 Years,61,27,6.8,3.1
Estimate Sex And Age Total Population 60 To 64 Years,63,21,7.1,2.6
Estimate Sex And Age Total Population 65 To 74 Years,59,26,6.6,2.9
Estimate Sex And Age Total Population 75 To 84 Years,20,10,2.2,1.2
Estimate Sex And Age Total Population 85 Years And Over,13,11,1.5,1.2
Estimate Sex And Age Total Population Median Age (Years),39.5,4.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,174,73,19.5,6.2
Estimate Sex And Age Total Population 16 Years And Over,751,119,84.1,5.1
Estimate Sex And Age Total Population 18 Years And Over,719,113,80.5,6.2
Estimate Sex And Age Total Population 21 Years And Over,673,105,75.4,5.6
Estimate Sex And Age Total Population 62 Years And Over,110,39,12.3,4.3
Estimate Sex And Age Total Population 65 Years And Over,92,35,10.3,3.9
Estimate Sex And Age Total Population 18 Years And Over,719,113,719,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,327,56,45.5,3.6
Estimate Sex And Age Total Population 18 Years And Over Female,392,68,54.5,3.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),83.4,12.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,92,35,92,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,46,21,50.0,11.1
Estimate Sex And Age Total Population 65 Years And Over Female,46,20,50.0,11.1
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),100.0,43.0,(X),(X)
Estimate Race Total Population,893,154,893,(X)
Estimate Race Total Population One Race,882,156,98.8,1.6
Estimate Race Total Population Two Or More Races,11,14,1.2,1.6
Estimate Race Total Population One Race,882,156,98.8,1.6
Estimate Race Total Population One Race White,868,154,97.2,3.0
Estimate Race Total Population One Race Black Or African American,11,19,1.2,2.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,3.3
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,3.3
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,3.3
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,3.3
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,3.3
Estimate Race Total Population One Race Asian,3,5,0.3,0.6
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,3.3
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,3.3
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,3.3
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,3.3
Estimate Race Total Population One Race Asian Korean,3,5,0.3,0.6
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,3.3
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,3.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,3.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,3.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,3.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,3.3
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,3.3
Estimate Race Total Population One Race Some Other Race,0,11,0.0,3.3
Estimate Race Total Population Two Or More Races,11,14,1.2,1.6
Estimate Race Total Population Two Or More Races White And Black Or African American,3,8,0.3,0.9
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,8,11,0.9,1.3
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,3.3
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,3.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,893,154,893,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,879,152,98.4,2.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,14,22,1.6,2.4
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,8,11,0.9,1.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,3,5,0.3,0.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,3.3
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,11,0.0,3.3
Estimate Hispanic Or Latino And Race Total Population,893,154,893,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,11,0.0,3.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,11,0.0,3.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,3.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,3.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,11,0.0,3.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,893,154,100.0,3.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,868,154,97.2,3.0
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,11,19,1.2,2.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,11,0.0,3.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,3,5,0.3,0.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,3.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,3.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,11,14,1.2,1.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,11,0.0,3.3
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",11,14,1.2,1.6
Estimate Total Housing Units,474,65,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",716,113,716,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",324,56,45.3,3.6
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",392,68,54.7,3.6
