Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,107,60,107,(X)
Estimate Sex And Age Total Population Male,61,33,57.0,16.2
Estimate Sex And Age Total Population Female,46,37,43.0,16.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),132.6,85.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,3,5,2.8,4.1
Estimate Sex And Age Total Population 5 To 9 Years,2,4,1.9,4.0
Estimate Sex And Age Total Population 10 To 14 Years,4,5,3.7,4.4
Estimate Sex And Age Total Population 15 To 19 Years,5,8,4.7,6.1
Estimate Sex And Age Total Population 20 To 24 Years,2,3,1.9,2.6
Estimate Sex And Age Total Population 25 To 34 Years,0,13,0.0,30.2
Estimate Sex And Age Total Population 35 To 44 Years,18,22,16.8,16.5
Estimate Sex And Age Total Population 45 To 54 Years,0,13,0.0,30.2
Estimate Sex And Age Total Population 55 To 59 Years,9,12,8.4,11.2
Estimate Sex And Age Total Population 60 To 64 Years,16,13,15.0,12.6
Estimate Sex And Age Total Population 65 To 74 Years,25,22,23.4,19.9
Estimate Sex And Age Total Population 75 To 84 Years,8,17,7.5,12.8
Estimate Sex And Age Total Population 85 Years And Over,15,24,14.0,19.3
Estimate Sex And Age Total Population Median Age (Years),61.4,13.7,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,14,17,13.1,13.2
Estimate Sex And Age Total Population 16 Years And Over,93,52,86.9,13.2
Estimate Sex And Age Total Population 18 Years And Over,93,52,86.9,13.2
Estimate Sex And Age Total Population 21 Years And Over,93,52,86.9,13.2
Estimate Sex And Age Total Population 62 Years And Over,48,43,44.9,29.0
Estimate Sex And Age Total Population 65 Years And Over,48,43,44.9,29.0
Estimate Sex And Age Total Population 18 Years And Over,93,52,93,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,57,31,61.3,17.7
Estimate Sex And Age Total Population 18 Years And Over Female,36,31,38.7,17.7
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),158.3,117.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,48,43,48,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,32,28,66.7,28.4
Estimate Sex And Age Total Population 65 Years And Over Female,16,24,33.3,28.4
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),200.0,265.8,(X),(X)
Estimate Race Total Population,107,60,107,(X)
Estimate Race Total Population One Race,107,60,100.0,30.2
Estimate Race Total Population Two Or More Races,0,13,0.0,30.2
Estimate Race Total Population One Race,107,60,100.0,30.2
Estimate Race Total Population One Race White,99,56,92.5,13.5
Estimate Race Total Population One Race Black Or African American,8,16,7.5,13.5
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,30.2
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,30.2
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,30.2
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,30.2
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,30.2
Estimate Race Total Population One Race Asian,0,13,0.0,30.2
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,30.2
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,30.2
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,30.2
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,30.2
Estimate Race Total Population One Race Asian Korean,0,13,0.0,30.2
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,30.2
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,30.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,30.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,30.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,30.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,30.2
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,30.2
Estimate Race Total Population One Race Some Other Race,0,13,0.0,30.2
Estimate Race Total Population Two Or More Races,0,13,0.0,30.2
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,30.2
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,30.2
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,30.2
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,30.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,107,60,107,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,99,56,92.5,13.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,8,16,7.5,13.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,30.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,30.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,30.2
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,30.2
Estimate Hispanic Or Latino And Race Total Population,107,60,107,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,30.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,30.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,30.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,30.2
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,30.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,107,60,100.0,30.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,99,56,92.5,13.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,8,16,7.5,13.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,30.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,30.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,30.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,30.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,13,0.0,30.2
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,30.2
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,13,0.0,30.2
Estimate Total Housing Units,106,45,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",93,52,93,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",57,31,61.3,17.7
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",36,31,38.7,17.7
