Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,265,128,265,(X)
Estimate Sex And Age Total Population Male,142,69,53.6,7.7
Estimate Sex And Age Total Population Female,123,65,46.4,7.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),115.4,35.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,11,18,4.2,6.0
Estimate Sex And Age Total Population 5 To 9 Years,3,5,1.1,2.2
Estimate Sex And Age Total Population 10 To 14 Years,3,6,1.1,2.5
Estimate Sex And Age Total Population 15 To 19 Years,17,29,6.4,9.5
Estimate Sex And Age Total Population 20 To 24 Years,56,42,21.1,9.2
Estimate Sex And Age Total Population 25 To 34 Years,47,41,17.7,11.6
Estimate Sex And Age Total Population 35 To 44 Years,7,10,2.6,4.1
Estimate Sex And Age Total Population 45 To 54 Years,19,22,7.2,7.2
Estimate Sex And Age Total Population 55 To 59 Years,30,19,11.3,8.2
Estimate Sex And Age Total Population 60 To 64 Years,27,22,10.2,8.6
Estimate Sex And Age Total Population 65 To 74 Years,33,22,12.5,9.6
Estimate Sex And Age Total Population 75 To 84 Years,12,15,4.5,6.0
Estimate Sex And Age Total Population 85 Years And Over,0,11,0.0,9.8
Estimate Sex And Age Total Population Median Age (Years),27.7,33.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,17,21,6.4,6.9
Estimate Sex And Age Total Population 16 Years And Over,248,119,93.6,6.9
Estimate Sex And Age Total Population 18 Years And Over,248,119,93.6,6.9
Estimate Sex And Age Total Population 21 Years And Over,220,94,83.0,13.8
Estimate Sex And Age Total Population 62 Years And Over,55,35,20.8,14.6
Estimate Sex And Age Total Population 65 Years And Over,45,31,17.0,13.3
Estimate Sex And Age Total Population 18 Years And Over,248,119,248,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,139,69,56.0,7.9
Estimate Sex And Age Total Population 18 Years And Over Female,109,56,44.0,7.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),127.5,40.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,45,31,45,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,21,15,46.7,12.8
Estimate Sex And Age Total Population 65 Years And Over Female,24,18,53.3,12.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),87.5,50.3,(X),(X)
Estimate Race Total Population,265,128,265,(X)
Estimate Race Total Population One Race,254,119,95.8,6.0
Estimate Race Total Population Two Or More Races,11,18,4.2,6.0
Estimate Race Total Population One Race,254,119,95.8,6.0
Estimate Race Total Population One Race White,233,105,87.9,16.6
Estimate Race Total Population One Race Black Or African American,21,37,7.9,11.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,9.8
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,9.8
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,9.8
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,9.8
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,9.8
Estimate Race Total Population One Race Asian,0,11,0.0,9.8
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,9.8
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,9.8
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,9.8
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,9.8
Estimate Race Total Population One Race Asian Korean,0,11,0.0,9.8
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,9.8
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,9.8
