Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,898,148,898,(X)
Estimate Sex And Age Total Population Male,474,111,52.8,5.9
Estimate Sex And Age Total Population Female,424,68,47.2,5.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),111.8,27.0,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,60,32,6.7,3.5
Estimate Sex And Age Total Population 5 To 9 Years,32,21,3.6,2.1
Estimate Sex And Age Total Population 10 To 14 Years,35,25,3.9,2.6
Estimate Sex And Age Total Population 15 To 19 Years,89,37,9.9,4.1
Estimate Sex And Age Total Population 20 To 24 Years,34,32,3.8,3.5
Estimate Sex And Age Total Population 25 To 34 Years,80,43,8.9,4.5
Estimate Sex And Age Total Population 35 To 44 Years,65,40,7.2,4.0
Estimate Sex And Age Total Population 45 To 54 Years,110,39,12.2,4.4
Estimate Sex And Age Total Population 55 To 59 Years,96,50,10.7,5.2
Estimate Sex And Age Total Population 60 To 64 Years,88,37,9.8,4.4
Estimate Sex And Age Total Population 65 To 74 Years,156,67,17.4,6.5
Estimate Sex And Age Total Population 75 To 84 Years,48,29,5.3,3.1
Estimate Sex And Age Total Population 85 Years And Over,5,7,0.6,0.8
Estimate Sex And Age Total Population Median Age (Years),46.8,8.9,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,168,51,18.7,4.7
Estimate Sex And Age Total Population 16 Years And Over,758,127,84.4,4.4
Estimate Sex And Age Total Population 18 Years And Over,730,127,81.3,4.7
Estimate Sex And Age Total Population 21 Years And Over,682,123,75.9,5.6
Estimate Sex And Age Total Population 62 Years And Over,274,81,30.5,7.6
Estimate Sex And Age Total Population 65 Years And Over,209,74,23.3,6.8
Estimate Sex And Age Total Population 18 Years And Over,730,127,730,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,366,85,50.1,5.1
Estimate Sex And Age Total Population 18 Years And Over Female,364,61,49.9,5.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),100.5,20.9,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,209,74,209,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,118,51,56.5,11.0
Estimate Sex And Age Total Population 65 Years And Over Female,91,35,43.5,11.0
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),129.7,59.9,(X),(X)
Estimate Race Total Population,898,148,898,(X)
Estimate Race Total Population One Race,830,130,92.4,7.8
Estimate Race Total Population Two Or More Races,68,75,7.6,7.8
Estimate Race Total Population One Race,830,130,92.4,7.8
Estimate Race Total Population One Race White,826,131,92.0,7.8
Estimate Race Total Population One Race Black Or African American,0,10,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native,0,10,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,10,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,10,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,10,0.0,2.5
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,10,0.0,2.5
Estimate Race Total Population One Race Asian,0,10,0.0,2.5
Estimate Race Total Population One Race Asian Asian Indian,0,10,0.0,2.5
Estimate Race Total Population One Race Asian Chinese,0,10,0.0,2.5
Estimate Race Total Population One Race Asian Filipino,0,10,0.0,2.5
Estimate Race Total Population One Race Asian Japanese,0,10,0.0,2.5
Estimate Race Total Population One Race Asian Korean,0,10,0.0,2.5
Estimate Race Total Population One Race Asian Vietnamese,0,10,0.0,2.5
Estimate Race Total Population One Race Asian Other Asian,0,10,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,10,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,10,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,10,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,10,0.0,2.5
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,10,0.0,2.5
Estimate Race Total Population One Race Some Other Race,4,9,0.4,1.0
Estimate Race Total Population Two Or More Races,68,75,7.6,7.8
Estimate Race Total Population Two Or More Races White And Black Or African American,0,10,0.0,2.5
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,13,17,1.4,1.8
Estimate Race Total Population Two Or More Races White And Asian,0,10,0.0,2.5
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,10,0.0,2.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,898,148,898,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,894,149,99.6,1.0
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,10,0.0,2.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,13,17,1.4,1.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,10,0.0,2.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,10,0.0,2.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,59,74,6.6,7.8
Estimate Hispanic Or Latino And Race Total Population,898,148,898,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),59,74,6.6,7.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,59,74,6.6,7.8
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,10,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,10,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,10,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,839,134,93.4,7.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,826,131,92.0,7.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,10,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,10,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,10,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,10,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,10,0.0,2.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,13,17,1.4,1.8
