Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,516,177,516,(X)
Estimate Sex And Age Total Population Male,228,83,44.2,9.7
Estimate Sex And Age Total Population Female,288,119,55.8,9.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),79.2,30.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,8,13,1.6,2.3
Estimate Sex And Age Total Population 5 To 9 Years,21,20,4.1,3.5
Estimate Sex And Age Total Population 10 To 14 Years,53,43,10.3,7.1
Estimate Sex And Age Total Population 15 To 19 Years,35,22,6.8,4.7
Estimate Sex And Age Total Population 20 To 24 Years,11,17,2.1,3.3
Estimate Sex And Age Total Population 25 To 34 Years,55,37,10.7,6.6
Estimate Sex And Age Total Population 35 To 44 Years,74,72,14.3,11.3
Estimate Sex And Age Total Population 45 To 54 Years,70,50,13.6,8.6
Estimate Sex And Age Total Population 55 To 59 Years,54,41,10.5,7.8
Estimate Sex And Age Total Population 60 To 64 Years,19,21,3.7,3.6
Estimate Sex And Age Total Population 65 To 74 Years,79,46,15.3,8.9
Estimate Sex And Age Total Population 75 To 84 Years,31,22,6.0,4.5
Estimate Sex And Age Total Population 85 Years And Over,6,9,1.2,1.8
Estimate Sex And Age Total Population Median Age (Years),45.1,11.8,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,117,57,22.7,7.5
Estimate Sex And Age Total Population 16 Years And Over,409,142,79.3,7.5
Estimate Sex And Age Total Population 18 Years And Over,399,140,77.3,7.5
Estimate Sex And Age Total Population 21 Years And Over,399,140,77.3,7.5
Estimate Sex And Age Total Population 62 Years And Over,125,52,24.2,10.4
Estimate Sex And Age Total Population 65 Years And Over,116,50,22.5,9.8
Estimate Sex And Age Total Population 18 Years And Over,399,140,399,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,178,65,44.6,9.2
Estimate Sex And Age Total Population 18 Years And Over Female,221,94,55.4,9.2
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),80.5,29.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,116,50,116,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,61,25,52.6,14.7
Estimate Sex And Age Total Population 65 Years And Over Female,55,34,47.4,14.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),110.9,69.7,(X),(X)
Estimate Race Total Population,516,177,516,(X)
Estimate Race Total Population One Race,516,177,100.0,6.6
Estimate Race Total Population Two Or More Races,0,12,0.0,6.6
Estimate Race Total Population One Race,516,177,100.0,6.6
Estimate Race Total Population One Race White,516,177,100.0,6.6
Estimate Race Total Population One Race Black Or African American,0,12,0.0,6.6
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,6.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,6.6
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,6.6
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,6.6
