Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1421,403,1421,(X)
Estimate Sex And Age Total Population Male,679,217,47.8,7.2
Estimate Sex And Age Total Population Female,742,234,52.2,7.2
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),91.5,26.1,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,53,44,3.7,2.9
Estimate Sex And Age Total Population 5 To 9 Years,76,59,5.3,3.7
Estimate Sex And Age Total Population 10 To 14 Years,0,14,0.0,3.3
Estimate Sex And Age Total Population 15 To 19 Years,94,89,6.6,6.1
Estimate Sex And Age Total Population 20 To 24 Years,17,22,1.2,1.6
Estimate Sex And Age Total Population 25 To 34 Years,222,185,15.6,10.3
Estimate Sex And Age Total Population 35 To 44 Years,192,113,13.5,5.9
Estimate Sex And Age Total Population 45 To 54 Years,122,89,8.6,6.3
Estimate Sex And Age Total Population 55 To 59 Years,7,12,0.5,0.8
Estimate Sex And Age Total Population 60 To 64 Years,134,69,9.4,5.4
Estimate Sex And Age Total Population 65 To 74 Years,320,153,22.5,7.8
Estimate Sex And Age Total Population 75 To 84 Years,148,70,10.4,5.9
Estimate Sex And Age Total Population 85 Years And Over,36,36,2.5,2.7
Estimate Sex And Age Total Population Median Age (Years),48.8,14.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,150,85,10.6,5.1
Estimate Sex And Age Total Population 16 Years And Over,1292,368,90.9,5.2
Estimate Sex And Age Total Population 18 Years And Over,1271,368,89.4,5.1
Estimate Sex And Age Total Population 21 Years And Over,1181,351,83.1,7.1
Estimate Sex And Age Total Population 62 Years And Over,577,179,40.6,10.2
Estimate Sex And Age Total Population 65 Years And Over,504,174,35.5,9.8
Estimate Sex And Age Total Population 18 Years And Over,1271,368,1271,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,606,196,47.7,7.8
Estimate Sex And Age Total Population 18 Years And Over Female,665,223,52.3,7.8
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),91.1,28.0,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,504,174,504,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,225,108,44.6,12.9
Estimate Sex And Age Total Population 65 Years And Over Female,279,105,55.4,12.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),80.6,42.2,(X),(X)
Estimate Race Total Population,1421,403,1421,(X)
Estimate Race Total Population One Race,1405,397,98.9,1.8
