Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,528,161,528,(X)
Estimate Sex And Age Total Population Male,279,105,52.8,7.7
Estimate Sex And Age Total Population Female,249,73,47.2,7.7
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),112.0,33.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,44,24,8.3,3.8
Estimate Sex And Age Total Population 5 To 9 Years,17,13,3.2,2.6
Estimate Sex And Age Total Population 10 To 14 Years,48,37,9.1,5.4
Estimate Sex And Age Total Population 15 To 19 Years,18,17,3.4,2.6
Estimate Sex And Age Total Population 20 To 24 Years,29,41,5.5,6.3
Estimate Sex And Age Total Population 25 To 34 Years,78,38,14.8,6.2
Estimate Sex And Age Total Population 35 To 44 Years,17,16,3.2,2.9
Estimate Sex And Age Total Population 45 To 54 Years,85,47,16.1,6.8
Estimate Sex And Age Total Population 55 To 59 Years,27,23,5.1,4.4
Estimate Sex And Age Total Population 60 To 64 Years,65,36,12.3,7.2
Estimate Sex And Age Total Population 65 To 74 Years,42,26,8.0,5.2
Estimate Sex And Age Total Population 75 To 84 Years,49,29,9.3,5.5
Estimate Sex And Age Total Population 85 Years And Over,9,16,1.7,3.0
Estimate Sex And Age Total Population Median Age (Years),46.4,16.0,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,127,63,24.1,7.1
Estimate Sex And Age Total Population 16 Years And Over,408,119,77.3,7.3
Estimate Sex And Age Total Population 18 Years And Over,401,113,75.9,7.1
Estimate Sex And Age Total Population 21 Years And Over,393,106,74.4,8.1
Estimate Sex And Age Total Population 62 Years And Over,119,45,22.5,9.3
Estimate Sex And Age Total Population 65 Years And Over,100,42,18.9,8.5
Estimate Sex And Age Total Population 18 Years And Over,401,113,401,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,205,72,51.1,7.1
Estimate Sex And Age Total Population 18 Years And Over Female,196,52,48.9,7.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),104.6,28.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,100,42,100,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,50,28,50.0,18.3
Estimate Sex And Age Total Population 65 Years And Over Female,50,28,50.0,18.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),100.0,78.6,(X),(X)
Estimate Race Total Population,528,161,528,(X)
Estimate Race Total Population One Race,508,158,96.2,3.6
Estimate Race Total Population Two Or More Races,20,19,3.8,3.6
Estimate Race Total Population One Race,508,158,96.2,3.6
Estimate Race Total Population One Race White,506,158,95.8,3.6
Estimate Race Total Population One Race Black Or African American,2,4,0.4,0.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,5.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,5.1
Estimate Race Total Population One Race Asian,0,11,0.0,5.1
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,5.1
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,5.1
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,5.1
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,5.1
Estimate Race Total Population One Race Asian Korean,0,11,0.0,5.1
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,5.1
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,5.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,5.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,5.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,5.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,5.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,5.1
Estimate Race Total Population One Race Some Other Race,0,11,0.0,5.1
Estimate Race Total Population Two Or More Races,20,19,3.8,3.6
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,5.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,11,15,2.1,2.8
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,5.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,5.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,528,161,528,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,526,161,99.6,0.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,2,4,0.4,0.7
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,11,15,2.1,2.8
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,11,0.0,5.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,5.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,9,11,1.7,2.2
Estimate Hispanic Or Latino And Race Total Population,528,161,528,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),20,16,3.8,3.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,20,16,3.8,3.3
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,5.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,5.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,11,0.0,5.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,508,162,96.2,3.3
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,495,160,93.8,4.4
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,2,4,0.4,0.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,11,0.0,5.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,11,0.0,5.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,5.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,5.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,11,15,2.1,2.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,11,0.0,5.1
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",11,15,2.1,2.8
Estimate Total Housing Units,276,64,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",401,113,401,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",205,72,51.1,7.1
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",196,52,48.9,7.1
