Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,546,195,546,(X)
Estimate Sex And Age Total Population Male,237,109,43.4,9.0
Estimate Sex And Age Total Population Female,309,108,56.6,9.0
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),76.7,27.8,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,19,25,3.5,4.4
Estimate Sex And Age Total Population 5 To 9 Years,7,11,1.3,1.9
Estimate Sex And Age Total Population 10 To 14 Years,25,24,4.6,3.8
Estimate Sex And Age Total Population 15 To 19 Years,93,63,17.0,8.9
Estimate Sex And Age Total Population 20 To 24 Years,48,46,8.8,7.4
Estimate Sex And Age Total Population 25 To 34 Years,17,20,3.1,3.9
Estimate Sex And Age Total Population 35 To 44 Years,93,85,17.0,11.9
Estimate Sex And Age Total Population 45 To 54 Years,29,34,5.3,5.9
Estimate Sex And Age Total Population 55 To 59 Years,89,74,16.3,12.7
Estimate Sex And Age Total Population 60 To 64 Years,42,39,7.7,7.3
Estimate Sex And Age Total Population 65 To 74 Years,68,53,12.5,9.8
Estimate Sex And Age Total Population 75 To 84 Years,7,11,1.3,1.9
Estimate Sex And Age Total Population 85 Years And Over,9,18,1.6,3.4
Estimate Sex And Age Total Population Median Age (Years),43.4,11.2,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,144,86,26.4,10.9
Estimate Sex And Age Total Population 16 Years And Over,495,178,90.7,6.6
Estimate Sex And Age Total Population 18 Years And Over,402,143,73.6,10.9
Estimate Sex And Age Total Population 21 Years And Over,366,132,67.0,11.9
Estimate Sex And Age Total Population 62 Years And Over,124,69,22.7,12.8
Estimate Sex And Age Total Population 65 Years And Over,84,56,15.4,10.6
Estimate Sex And Age Total Population 18 Years And Over,402,143,402,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,169,78,42.0,9.4
Estimate Sex And Age Total Population 18 Years And Over Female,233,84,58.0,9.4
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),72.5,28.6,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,84,56,84,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,16,19,19.0,17.9
Estimate Sex And Age Total Population 65 Years And Over Female,68,46,81.0,17.9
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),23.5,27.6,(X),(X)
Estimate Race Total Population,546,195,546,(X)
Estimate Race Total Population One Race,464,166,85.0,11.8
Estimate Race Total Population Two Or More Races,82,77,15.0,11.8
Estimate Race Total Population One Race,464,166,85.0,11.8
Estimate Race Total Population One Race White,216,130,39.6,20.5
Estimate Race Total Population One Race Black Or African American,195,131,35.7,18.7
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,7.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,7.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,7.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,7.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,7.1
Estimate Race Total Population One Race Asian,0,13,0.0,7.1
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,7.1
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,7.1
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,7.1
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,7.1
Estimate Race Total Population One Race Asian Korean,0,13,0.0,7.1
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,7.1
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,7.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,7.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,7.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,7.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,7.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,7.1
Estimate Race Total Population One Race Some Other Race,53,88,9.7,15.6
Estimate Race Total Population Two Or More Races,82,77,15.0,11.8
Estimate Race Total Population Two Or More Races White And Black Or African American,42,65,7.7,10.7
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,40,48,7.3,8.9
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,7.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,7.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,546,195,546,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,298,164,54.6,22.6
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,237,158,43.4,20.5
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,40,48,7.3,8.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,7.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,7.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,53,88,9.7,15.6
Estimate Hispanic Or Latino And Race Total Population,546,195,546,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,7.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,7.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,7.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,7.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,7.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,546,195,100.0,7.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,216,130,39.6,20.5
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,195,131,35.7,18.7
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,7.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,7.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,7.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,53,88,9.7,15.6
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,82,77,15.0,11.8
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,7.1
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",82,77,15.0,11.8
Estimate Total Housing Units,223,90,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",402,143,402,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",169,78,42.0,9.4
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",233,84,58.0,9.4
