Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1096,336,1096,(X)
Estimate Sex And Age Total Population Male,536,176,48.9,5.9
Estimate Sex And Age Total Population Female,560,184,51.1,5.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),95.7,23.2,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,171,175,15.6,13.5
Estimate Sex And Age Total Population 5 To 9 Years,7,10,0.6,0.9
Estimate Sex And Age Total Population 10 To 14 Years,54,55,4.9,4.7
Estimate Sex And Age Total Population 15 To 19 Years,36,23,3.3,2.4
Estimate Sex And Age Total Population 20 To 24 Years,72,66,6.6,5.2
Estimate Sex And Age Total Population 25 To 34 Years,29,27,2.6,2.3
Estimate Sex And Age Total Population 35 To 44 Years,55,43,5.0,3.6
Estimate Sex And Age Total Population 45 To 54 Years,234,129,21.4,10.0
Estimate Sex And Age Total Population 55 To 59 Years,52,34,4.7,3.1
Estimate Sex And Age Total Population 60 To 64 Years,135,87,12.3,8.0
Estimate Sex And Age Total Population 65 To 74 Years,134,80,12.2,7.7
Estimate Sex And Age Total Population 75 To 84 Years,32,31,2.9,2.9
Estimate Sex And Age Total Population 85 Years And Over,85,99,7.8,8.8
Estimate Sex And Age Total Population Median Age (Years),48.5,8.1,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,258,192,23.5,13.3
Estimate Sex And Age Total Population 16 Years And Over,841,235,76.7,13.3
Estimate Sex And Age Total Population 18 Years And Over,838,234,76.5,13.3
Estimate Sex And Age Total Population 21 Years And Over,821,231,74.9,12.9
Estimate Sex And Age Total Population 62 Years And Over,332,136,30.3,12.3
Estimate Sex And Age Total Population 65 Years And Over,251,132,22.9,12.2
Estimate Sex And Age Total Population 18 Years And Over,838,234,838,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,427,137,51.0,6.0
Estimate Sex And Age Total Population 18 Years And Over Female,411,119,49.0,6.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),103.9,25.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,251,132,251,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,126,76,50.2,10.6
Estimate Sex And Age Total Population 65 Years And Over Female,125,66,49.8,10.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),100.8,44.0,(X),(X)
Estimate Race Total Population,1096,336,1096,(X)
Estimate Race Total Population One Race,1096,336,100.0,3.1
Estimate Race Total Population Two Or More Races,0,12,0.0,3.1
Estimate Race Total Population One Race,1096,336,100.0,3.1
Estimate Race Total Population One Race White,1096,336,100.0,3.1
Estimate Race Total Population One Race Black Or African American,0,12,0.0,3.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,12,0.0,3.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,12,0.0,3.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,12,0.0,3.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,12,0.0,3.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,12,0.0,3.1
Estimate Race Total Population One Race Asian,0,12,0.0,3.1
Estimate Race Total Population One Race Asian Asian Indian,0,12,0.0,3.1
Estimate Race Total Population One Race Asian Chinese,0,12,0.0,3.1
Estimate Race Total Population One Race Asian Filipino,0,12,0.0,3.1
