Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,315,91,315,(X)
Estimate Sex And Age Total Population Male,145,37,46.0,7.9
Estimate Sex And Age Total Population Female,170,66,54.0,7.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),85.3,26.5,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,25,22,7.9,6.1
Estimate Sex And Age Total Population 5 To 9 Years,24,19,7.6,4.7
Estimate Sex And Age Total Population 10 To 14 Years,17,12,5.4,3.2
Estimate Sex And Age Total Population 15 To 19 Years,24,32,7.6,8.5
Estimate Sex And Age Total Population 20 To 24 Years,17,12,5.4,4.2
Estimate Sex And Age Total Population 25 To 34 Years,40,22,12.7,5.9
Estimate Sex And Age Total Population 35 To 44 Years,37,26,11.7,6.1
Estimate Sex And Age Total Population 45 To 54 Years,32,19,10.2,6.1
Estimate Sex And Age Total Population 55 To 59 Years,21,13,6.7,4.2
Estimate Sex And Age Total Population 60 To 64 Years,7,7,2.2,2.2
Estimate Sex And Age Total Population 65 To 74 Years,41,18,13.0,6.9
Estimate Sex And Age Total Population 75 To 84 Years,19,14,6.0,4.7
Estimate Sex And Age Total Population 85 Years And Over,11,14,3.5,4.5
Estimate Sex And Age Total Population Median Age (Years),40.2,12.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,82,49,26.0,9.7
Estimate Sex And Age Total Population 16 Years And Over,245,68,77.8,8.9
Estimate Sex And Age Total Population 18 Years And Over,233,56,74.0,9.7
Estimate Sex And Age Total Population 21 Years And Over,215,49,68.3,11.0
Estimate Sex And Age Total Population 62 Years And Over,71,30,22.5,11.1
Estimate Sex And Age Total Population 65 Years And Over,71,30,22.5,11.1
Estimate Sex And Age Total Population 18 Years And Over,233,56,233,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,109,28,46.8,8.1
Estimate Sex And Age Total Population 18 Years And Over Female,124,39,53.2,8.1
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),87.9,28.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,71,30,71,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,29,18,40.8,12.8
Estimate Sex And Age Total Population 65 Years And Over Female,42,17,59.2,12.8
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),69.0,40.1,(X),(X)
Estimate Race Total Population,315,91,315,(X)
Estimate Race Total Population One Race,315,91,100.0,9.1
Estimate Race Total Population Two Or More Races,0,11,0.0,9.1
Estimate Race Total Population One Race,315,91,100.0,9.1
Estimate Race Total Population One Race White,315,91,100.0,9.1
Estimate Race Total Population One Race Black Or African American,0,11,0.0,9.1
Estimate Race Total Population One Race American Indian And Alaska Native,0,11,0.0,9.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,11,0.0,9.1
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,11,0.0,9.1
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,11,0.0,9.1
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,11,0.0,9.1
Estimate Race Total Population One Race Asian,0,11,0.0,9.1
Estimate Race Total Population One Race Asian Asian Indian,0,11,0.0,9.1
Estimate Race Total Population One Race Asian Chinese,0,11,0.0,9.1
Estimate Race Total Population One Race Asian Filipino,0,11,0.0,9.1
Estimate Race Total Population One Race Asian Japanese,0,11,0.0,9.1
Estimate Race Total Population One Race Asian Korean,0,11,0.0,9.1
Estimate Race Total Population One Race Asian Vietnamese,0,11,0.0,9.1
Estimate Race Total Population One Race Asian Other Asian,0,11,0.0,9.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,11,0.0,9.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,11,0.0,9.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,11,0.0,9.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,11,0.0,9.1
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,11,0.0,9.1
Estimate Race Total Population One Race Some Other Race,0,11,0.0,9.1
Estimate Race Total Population Two Or More Races,0,11,0.0,9.1
Estimate Race Total Population Two Or More Races White And Black Or African American,0,11,0.0,9.1
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,11,0.0,9.1
Estimate Race Total Population Two Or More Races White And Asian,0,11,0.0,9.1
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,11,0.0,9.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,315,91,315,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,315,91,100.0,9.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,11,0.0,9.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,11,0.0,9.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,11,0.0,9.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,11,0.0,9.1
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,11,0.0,9.1
Estimate Hispanic Or Latino And Race Total Population,315,91,315,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,11,0.0,9.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,11,0.0,9.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,11,0.0,9.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,11,0.0,9.1
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,11,0.0,9.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,315,91,100.0,9.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,315,91,100.0,9.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,11,0.0,9.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,11,0.0,9.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,11,0.0,9.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,11,0.0,9.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,11,0.0,9.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,11,0.0,9.1
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,11,0.0,9.1
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,11,0.0,9.1
Estimate Total Housing Units,141,32,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",230,56,230,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",106,28,46.1,8.3
