Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,1814,344,1814,(X)
Estimate Sex And Age Total Population Male,930,204,51.3,5.5
Estimate Sex And Age Total Population Female,884,191,48.7,5.5
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),105.2,23.7,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,65,55,3.6,3.0
Estimate Sex And Age Total Population 5 To 9 Years,139,77,7.7,3.9
Estimate Sex And Age Total Population 10 To 14 Years,156,93,8.6,4.6
Estimate Sex And Age Total Population 15 To 19 Years,115,61,6.3,3.2
Estimate Sex And Age Total Population 20 To 24 Years,84,73,4.6,4.1
Estimate Sex And Age Total Population 25 To 34 Years,123,67,6.8,3.4
Estimate Sex And Age Total Population 35 To 44 Years,194,85,10.7,4.0
Estimate Sex And Age Total Population 45 To 54 Years,211,105,11.6,5.7
Estimate Sex And Age Total Population 55 To 59 Years,239,104,13.2,5.5
Estimate Sex And Age Total Population 60 To 64 Years,12,12,0.7,0.7
Estimate Sex And Age Total Population 65 To 74 Years,176,72,9.7,4.2
Estimate Sex And Age Total Population 75 To 84 Years,248,160,13.7,8.1
Estimate Sex And Age Total Population 85 Years And Over,52,45,2.9,2.6
Estimate Sex And Age Total Population Median Age (Years),46.0,8.6,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,412,139,22.7,5.9
Estimate Sex And Age Total Population 16 Years And Over,1429,275,78.8,6.2
Estimate Sex And Age Total Population 18 Years And Over,1402,272,77.3,5.9
Estimate Sex And Age Total Population 21 Years And Over,1301,252,71.7,5.4
Estimate Sex And Age Total Population 62 Years And Over,483,169,26.6,8.0
Estimate Sex And Age Total Population 65 Years And Over,476,168,26.2,8.0
Estimate Sex And Age Total Population 18 Years And Over,1402,272,1402,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,692,171,49.4,6.0
Estimate Sex And Age Total Population 18 Years And Over Female,710,146,50.6,6.0
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),97.5,23.2,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,476,168,476,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,232,93,48.7,10.6
Estimate Sex And Age Total Population 65 Years And Over Female,244,102,51.3,10.6
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),95.1,41.9,(X),(X)
Estimate Race Total Population,1814,344,1814,(X)
Estimate Race Total Population One Race,1814,344,100.0,2.4
Estimate Race Total Population Two Or More Races,0,14,0.0,2.4
Estimate Race Total Population One Race,1814,344,100.0,2.4
Estimate Race Total Population One Race White,800,267,44.1,10.9
Estimate Race Total Population One Race Black Or African American,1007,246,55.5,10.9
Estimate Race Total Population One Race American Indian And Alaska Native,7,10,0.4,0.6
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,14,0.0,2.4
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,14,0.0,2.4
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,14,0.0,2.4
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,14,0.0,2.4
Estimate Race Total Population One Race Asian,0,14,0.0,2.4
Estimate Race Total Population One Race Asian Asian Indian,0,14,0.0,2.4
Estimate Race Total Population One Race Asian Chinese,0,14,0.0,2.4
Estimate Race Total Population One Race Asian Filipino,0,14,0.0,2.4
Estimate Race Total Population One Race Asian Japanese,0,14,0.0,2.4
Estimate Race Total Population One Race Asian Korean,0,14,0.0,2.4
Estimate Race Total Population One Race Asian Vietnamese,0,14,0.0,2.4
Estimate Race Total Population One Race Asian Other Asian,0,14,0.0,2.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,14,0.0,2.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,14,0.0,2.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,14,0.0,2.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,14,0.0,2.4
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,14,0.0,2.4
Estimate Race Total Population One Race Some Other Race,0,14,0.0,2.4
Estimate Race Total Population Two Or More Races,0,14,0.0,2.4
Estimate Race Total Population Two Or More Races White And Black Or African American,0,14,0.0,2.4
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,14,0.0,2.4
Estimate Race Total Population Two Or More Races White And Asian,0,14,0.0,2.4
