Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,24392,400,24392,(X)
Estimate Sex And Age Total Population Male,11529,294,47.3,0.9
Estimate Sex And Age Total Population Female,12863,308,52.7,0.9
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),89.6,3.3,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,1646,217,6.7,0.9
Estimate Sex And Age Total Population 5 To 9 Years,1406,176,5.8,0.7
Estimate Sex And Age Total Population 10 To 14 Years,1464,185,6.0,0.8
Estimate Sex And Age Total Population 15 To 19 Years,1557,259,6.4,1.0
Estimate Sex And Age Total Population 20 To 24 Years,1321,111,5.4,0.4
Estimate Sex And Age Total Population 25 To 34 Years,2603,231,10.7,1.0
Estimate Sex And Age Total Population 35 To 44 Years,2876,228,11.8,0.9
Estimate Sex And Age Total Population 45 To 54 Years,3382,269,13.9,1.1
Estimate Sex And Age Total Population 55 To 59 Years,1683,234,6.9,1.0
Estimate Sex And Age Total Population 60 To 64 Years,2031,240,8.3,1.0
Estimate Sex And Age Total Population 65 To 74 Years,2790,113,11.4,0.5
Estimate Sex And Age Total Population 75 To 84 Years,1332,146,5.5,0.6
Estimate Sex And Age Total Population 85 Years And Over,301,105,1.2,0.4
Estimate Sex And Age Total Population Median Age (Years),42.4,1.3,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,5585,199,22.9,0.6
Estimate Sex And Age Total Population 16 Years And Over,19453,354,79.8,1.0
Estimate Sex And Age Total Population 18 Years And Over,18807,302,77.1,0.6
Estimate Sex And Age Total Population 21 Years And Over,18010,309,73.8,1.0
Estimate Sex And Age Total Population 62 Years And Over,5683,233,23.3,0.9
Estimate Sex And Age Total Population 65 Years And Over,4423,141,18.1,0.6
Estimate Sex And Age Total Population 18 Years And Over,18807,302,18807,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,8873,202,47.2,0.6
Estimate Sex And Age Total Population 18 Years And Over Female,9934,171,52.8,0.6
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),89.3,2.1,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,4423,141,4423,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,1960,70,44.3,1.3
Estimate Sex And Age Total Population 65 Years And Over Female,2463,110,55.7,1.3
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),79.6,4.1,(X),(X)
Estimate Race Total Population,24392,400,24392,(X)
Estimate Race Total Population One Race,23632,408,96.9,0.5
Estimate Race Total Population Two Or More Races,760,134,3.1,0.5
Estimate Race Total Population One Race,23632,408,96.9,0.5
Estimate Race Total Population One Race White,22215,504,91.1,1.3
Estimate Race Total Population One Race Black Or African American,879,136,3.6,0.5
Estimate Race Total Population One Race American Indian And Alaska Native,8,19,0.0,0.1
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,23,0.0,0.1
