Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Sex And Age Total Population,326,205,326,(X)
Estimate Sex And Age Total Population Male,146,100,44.8,9.3
Estimate Sex And Age Total Population Female,180,113,55.2,9.3
Estimate Sex And Age Total Population Sex Ratio (Males Per 100 Females),81.1,30.6,(X),(X)
Estimate Sex And Age Total Population Under 5 Years,37,41,11.3,10.5
Estimate Sex And Age Total Population 5 To 9 Years,0,13,0.0,10.9
Estimate Sex And Age Total Population 10 To 14 Years,0,13,0.0,10.9
Estimate Sex And Age Total Population 15 To 19 Years,52,57,16.0,11.8
Estimate Sex And Age Total Population 20 To 24 Years,0,13,0.0,10.9
Estimate Sex And Age Total Population 25 To 34 Years,12,24,3.7,6.9
Estimate Sex And Age Total Population 35 To 44 Years,88,92,27.0,19.1
Estimate Sex And Age Total Population 45 To 54 Years,44,66,13.5,20.1
Estimate Sex And Age Total Population 55 To 59 Years,0,13,0.0,10.9
Estimate Sex And Age Total Population 60 To 64 Years,28,33,8.6,9.8
Estimate Sex And Age Total Population 65 To 74 Years,32,45,9.8,14.0
Estimate Sex And Age Total Population 75 To 84 Years,33,33,10.1,11.3
Estimate Sex And Age Total Population 85 Years And Over,0,13,0.0,10.9
Estimate Sex And Age Total Population Median Age (Years),42.8,7.4,(X),(X)
Estimate Sex And Age Total Population Under 18 Years,63,54,19.3,10.6
Estimate Sex And Age Total Population 16 Years And Over,289,187,88.7,10.5
Estimate Sex And Age Total Population 18 Years And Over,263,166,80.7,10.6
Estimate Sex And Age Total Population 21 Years And Over,237,147,72.7,15.6
Estimate Sex And Age Total Population 62 Years And Over,79,65,24.2,19.9
Estimate Sex And Age Total Population 65 Years And Over,65,60,19.9,18.8
Estimate Sex And Age Total Population 18 Years And Over,263,166,263,(X)
Estimate Sex And Age Total Population 18 Years And Over Male,146,100,55.5,9.9
Estimate Sex And Age Total Population 18 Years And Over Female,117,73,44.5,9.9
Estimate Sex And Age Total Population 18 Years And Over Sex Ratio (Males Per 100 Females),124.8,49.5,(X),(X)
Estimate Sex And Age Total Population 65 Years And Over,65,60,65,(X)
Estimate Sex And Age Total Population 65 Years And Over Male,40,47,61.5,32.7
Estimate Sex And Age Total Population 65 Years And Over Female,25,28,38.5,32.7
Estimate Sex And Age Total Population 65 Years And Over Sex Ratio (Males Per 100 Females),160.0,277.0,(X),(X)
Estimate Race Total Population,326,205,326,(X)
Estimate Race Total Population One Race,326,205,100.0,10.9
Estimate Race Total Population Two Or More Races,0,13,0.0,10.9
Estimate Race Total Population One Race,326,205,100.0,10.9
Estimate Race Total Population One Race White,326,205,100.0,10.9
Estimate Race Total Population One Race Black Or African American,0,13,0.0,10.9
Estimate Race Total Population One Race American Indian And Alaska Native,0,13,0.0,10.9
Estimate Race Total Population One Race American Indian And Alaska Native Cherokee Tribal Grouping,0,13,0.0,10.9
Estimate Race Total Population One Race American Indian And Alaska Native Chippewa Tribal Grouping,0,13,0.0,10.9
Estimate Race Total Population One Race American Indian And Alaska Native Navajo Tribal Grouping,0,13,0.0,10.9
Estimate Race Total Population One Race American Indian And Alaska Native Sioux Tribal Grouping,0,13,0.0,10.9
Estimate Race Total Population One Race Asian,0,13,0.0,10.9
Estimate Race Total Population One Race Asian Asian Indian,0,13,0.0,10.9
Estimate Race Total Population One Race Asian Chinese,0,13,0.0,10.9
Estimate Race Total Population One Race Asian Filipino,0,13,0.0,10.9
Estimate Race Total Population One Race Asian Japanese,0,13,0.0,10.9
Estimate Race Total Population One Race Asian Korean,0,13,0.0,10.9
Estimate Race Total Population One Race Asian Vietnamese,0,13,0.0,10.9
Estimate Race Total Population One Race Asian Other Asian,0,13,0.0,10.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander,0,13,0.0,10.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Native Hawaiian,0,13,0.0,10.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Chamorro,0,13,0.0,10.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Samoan,0,13,0.0,10.9
Estimate Race Total Population One Race Native Hawaiian And Other Pacific Islander Other Pacific Islander,0,13,0.0,10.9
Estimate Race Total Population One Race Some Other Race,0,13,0.0,10.9
Estimate Race Total Population Two Or More Races,0,13,0.0,10.9
Estimate Race Total Population Two Or More Races White And Black Or African American,0,13,0.0,10.9
Estimate Race Total Population Two Or More Races White And American Indian And Alaska Native,0,13,0.0,10.9
Estimate Race Total Population Two Or More Races White And Asian,0,13,0.0,10.9
Estimate Race Total Population Two Or More Races Black Or African American And American Indian And Alaska Native,0,13,0.0,10.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population,326,205,326,(X)
Estimate Race Alone Or In Combination With One Or More Other Races Total Population White,326,205,100.0,10.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Black Or African American,0,13,0.0,10.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population American Indian And Alaska Native,0,13,0.0,10.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Asian,0,13,0.0,10.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Native Hawaiian And Other Pacific Islander,0,13,0.0,10.9
Estimate Race Alone Or In Combination With One Or More Other Races Total Population Some Other Race,0,13,0.0,10.9
Estimate Hispanic Or Latino And Race Total Population,326,205,326,(X)
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race),0,13,0.0,10.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Mexican,0,13,0.0,10.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Puerto Rican,0,13,0.0,10.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Cuban,0,13,0.0,10.9
Estimate Hispanic Or Latino And Race Total Population Hispanic Or Latino (Of Any Race) Other Hispanic Or Latino,0,13,0.0,10.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino,326,205,100.0,10.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino White Alone,326,205,100.0,10.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Black Or African American Alone,0,13,0.0,10.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino American Indian And Alaska Native Alone,0,13,0.0,10.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Asian Alone,0,13,0.0,10.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Native Hawaiian And Other Pacific Islander Alone,0,13,0.0,10.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Some Other Race Alone,0,13,0.0,10.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races,0,13,0.0,10.9
Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Including Some Other Race,0,13,0.0,10.9
"Estimate Hispanic Or Latino And Race Total Population Not Hispanic Or Latino Two Or More Races Two Races Excluding Some Other Race, And Three Or More Races",0,13,0.0,10.9
Estimate Total Housing Units,124,61,(X),(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population",263,166,263,(X)
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Male",146,100,55.5,9.9
"Estimate Citizen, Voting Age Population Citizen, 18 And Over Population Female",117,73,44.5,9.9
